datetime,date,time,timestamp,open,high,low,close,volume,Capital Gains,Dividends,Stock Splits,average_volume,day_high,day_low,dividend_frequency,fifty_day_average,fifty_two_week_high,fifty_two_week_low,latest_dividend_amount,latest_split_ratio,split_frequency,two_hundred_day_average,atr,ema_short,ema_long,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,williams_r,cci,adx,plus_di,minus_di,obv,donchian_upper,donchian_middle,donchian_lower,keltner_upper,keltner_middle,keltner_lower,returns,volatility
2024-08-05 00:00:00-04:00,2024-08-05,00:00:00,1722830400,81.25865762382654,118.61781792183284,79.87131317670179,105.43806457519531,6130967,0.0,0.0,0.0,3598462,121.03,112.9101,3.25,65.2493,251.0,5.68,0.029,0.05,1,95.7336,23.87817227640287,189.25497821696416,209.50721559062353,22.246124548849394,-20.812599285341207,-10.478887192600997,-10.33371209274021,265.4044220466506,164.8815547943115,64.3586875419724,24.035088772628118,26.20862337780007,-75.96491122737189,-62.24440844785358,57.27500751186996,9.989790239780481,54.85835748788024,-13488127.4,245.61467827489213,162.74299572579696,79.87131317670179,205.01559992437487,165.28365587647198,125.5517118285691,-0.40022543227019725,1.4122756234785467
2024-08-06 00:00:00-04:00,2024-08-06,00:00:00,1722916800,109.60008977342379,118.71691926290003,106.62721207128526,113.16754150390625,6130967,0.0,0.0,0.0,3598462,121.03,112.9101,3.25,65.2493,251.0,5.68,0.029,0.05,1,95.7336,23.87817227640287,175.42089881459,200.3320085347457,22.246124548849394,-25.79886411458054,-13.542882576996906,-12.255981537583633,265.4044220466506,164.8815547943115,64.3586875419724,24.035088772628118,26.20862337780007,-75.96491122737189,-62.24440844785358,57.27500751186996,9.989790239780481,54.85835748788024,-13488127.4,245.61467827489213,162.74299572579696,79.87131317670179,205.01559992437487,165.28365587647198,125.5517118285691,0.0733082208958653,1.4122756234785467
2024-08-07 00:00:00-04:00,2024-08-07,00:00:00,1723003200,110.39286966328338,112.57297714120385,98.50135783371073,99.88870239257812,6130967,0.0,0.0,0.0,3598462,121.03,112.9101,3.25,65.2493,251.0,5.68,0.029,0.05,1,95.7336,23.87817227640287,161.68777219240602,190.76597937834882,22.246124548849394,-30.470758321702135,-16.928457725937953,-13.542300595764182,265.4044220466506,164.8815547943115,64.3586875419724,24.035088772628118,26.20862337780007,-75.96491122737189,-62.24440844785358,57.27500751186996,9.989790239780481,54.85835748788024,-13488127.4,245.61467827489213,162.74299572579696,79.87131317670179,205.01559992437487,165.28365587647198,125.5517118285691,-0.11733787740603852,1.4122756234785467
2024-08-08 00:00:00-04:00,2024-08-08,00:00:00,1723089600,109.60008942170734,121.88798539653082,105.2398672938127,119.70787811279297,6130967,0.0,0.0,0.0,3598462,121.03,112.9101,3.25,65.2493,251.0,5.68,0.029,0.05,1,95.7336,23.87817227640287,154.0550641779309,183.99854116258157,22.246124548849394,-32.202812320293646,-19.98332864480909,-12.219483675484554,265.4044220466506,164.8815547943115,64.3586875419724,24.035088772628118,26.20862337780007,-75.96491122737189,-62.24440844785358,57.27500751186996,9.989790239780481,54.85835748788024,-13488127.4,245.61467827489213,162.74299572579696,79.87131317670179,205.01559992437487,165.28365587647198,125.5517118285691,0.19841258566281494,1.4122756234785467
2024-08-09 00:00:00-04:00,2024-08-09,00:00:00,1723176000,123.27532972613507,127.04097026394638,117.13137796378147,120.89702606201172,6130967,0.0,0.0,0.0,3598462,121.03,112.9101,3.25,65.2493,251.0,5.68,0.029,0.05,1,95.7336,23.85028855966758,148.0263299750365,177.9888730577654,22.655792514557646,-33.09799026261092,-22.606260968369458,-10.491729294241463,265.4044220466506,164.8815547943115,64.3586875419724,24.901352742483567,26.20862337780007,-75.09864725751643,-62.24440844785358,57.27500751186996,11.544722674068057,54.922493185732634,-13488127.4,245.61467827489213,162.74299572579696,79.87131317670179,205.01559992437487,165.28365587647198,125.5517118285691,0.009933748454703073,1.4122756234785467
2024-08-12 00:00:00-04:00,2024-08-12,00:00:00,1723435200,129.22106158684554,132.59033162529508,120.50062597593694,127.23914337158203,6130967,0.0,0.0,0.0,3598462,121.03,112.9101,3.25,65.2493,251.0,5.68,0.029,0.05,1,95.7336,23.553678060902424,144.24684150168113,173.1555654686051,25.476574060731622,-32.91623154015747,-24.66825508272706,-8.247976457430408,265.4044220466506,164.8815547943115,64.3586875419724,29.68942861828852,26.20862337780007,-70.31057138171148,-62.24440844785358,57.27500751186996,13.372996851770552,53.511727030042,-13488127.4,245.61467827489213,162.74299572579696,79.87131317670179,205.01559992437487,165.28365587647198,125.5517118285691,0.052458836384587704,1.4122756234785467
2024-08-13 00:00:00-04:00,2024-08-13,00:00:00,1723521600,125.05905843853195,133.6804011728863,123.86991032359317,131.59939575195312,6130967,0.0,0.0,0.0,3598462,121.03,112.9101,3.25,65.2493,251.0,5.68,0.029,0.05,1,95.7336,23.150215312725912,141.94730591082148,169.19783501940015,28.558350083801088,-32.05088783222092,-26.144781632625836,-5.9061061995950865,265.4044220466506,164.8815547943115,64.3586875419724,36.14959138886427,30.246790916545454,-63.850408611135734,-62.24440844785358,57.27500751186996,13.942396182935651,53.07895255832403,-13488127.4,245.61467827489213,162.74299572579696,79.87131317670179,205.01559992437487,165.28365587647198,125.5517118285691,0.03426816830759116,1.4122756234785467
2024-08-14 00:00:00-04:00,2024-08-14,00:00:00,1723608000,132.39218242952867,133.08585098819617,123.86992550635523,127.8337631225586,6130967,0.0,0.0,0.0,3598462,121.03,112.9101,3.25,65.2493,251.0,5.68,0.029,0.05,1,95.7336,21.23908126187149,139.3812072220464,165.25839960065332,32.77310560786147,-31.30805205618563,-27.177435717337797,-4.130616338847833,265.4044220466506,164.8815547943115,64.3586875419724,33.51802118374101,33.11901373029794,-66.48197881625899,-62.24440844785358,57.27500751186996,15.196960246567995,45.92415575680972,-13488127.4,245.61467827489213,162.74299572579696,79.87131317670179,205.01559992437487,165.28365587647198,125.5517118285691,-0.02861436109092963,1.4122756234785467
2024-08-15 00:00:00-04:00,2024-08-15,00:00:00,1723694400,126.84278179767774,128.03192985286339,114.15850059374239,115.54584503173828,6130967,0.0,0.0,0.0,3598462,121.03,112.9101,3.25,65.2493,251.0,5.68,0.029,0.05,1,95.7336,20.82854470154725,135.04750500562676,160.52387059409,23.778512261700428,-31.349504078717047,-28.011849389613648,-3.337654689103399,265.4044220466506,164.8815547943115,64.3586875419724,24.930747194669728,31.53278658909167,-75.06925280533028,-62.24440844785358,57.27500751186996,10.874749807246245,50.159730877812734,-13488127.4,245.61467827489213,162.74299572579696,79.87131317670179,205.01559992437487,165.28365587647198,125.5517118285691,-0.0961241990430921,1.4122756234785467
2024-08-16 00:00:00-04:00,2024-08-16,00:00:00,1723780800,121.88800024433688,123.67173010134877,116.53681823372105,123.27534484863281,6130967,0.0,0.0,0.0,3598462,121.03,112.9101,3.25,65.2493,251.0,5.68,0.029,0.05,1,95.7336,20.347223023370468,132.90711224980967,156.9763919516655,25.319154233806657,-30.40812315281454,-28.491104142253825,-1.9170190105607148,265.4044220466506,164.8815547943115,64.3586875419724,30.672283624891854,29.707017334434198,-69.32771637510814,-62.24440844785358,57.27500751186996,7.444513733394685,51.34627932303667,-13488127.4,245.61467827489213,162.74299572579696,79.87131317670179,205.01559992437487,165.28365587647198,125.5517118285691,0.06689552371849783,1.4122756234785467
2024-08-19 00:00:00-04:00,2024-08-19,00:00:00,1724040000,120.30245202495799,123.27532971473246,117.13137795294718,121.29341125488281,6130967,0.0,0.0,0.0,3598462,121.03,112.9101,3.25,65.2493,251.0,5.68,0.029,0.05,1,95.7336,19.85174505422083,130.79553025073207,153.5780128376862,25.78548554406646,-29.48214564110674,-28.68931244202441,-0.792833199082331,253.68633970899052,158.72986640930176,63.77339310961301,29.561531952503138,28.388187590688243,-70.43846804749685,-57.18980408297781,57.27500751186996,7.630320700784926,52.62782661940187,-14714320.8,244.62426177983932,162.24778747827054,79.87131317670179,198.54072597636687,159.22438167234134,119.9080373683158,-0.016077291012112527,1.4122756234785467
2024-08-20 00:00:00-04:00,2024-08-20,00:00:00,1724126400,124.46446990921419,125.25724026727518,116.14041139124751,120.5006332397461,6130967,0.0,0.0,0.0,3598462,121.03,112.9101,3.25,65.2493,251.0,5.68,0.029,0.05,1,95.7336,19.5403006361074,128.92373079418917,150.42778620931094,25.701946412393525,-28.48392736800062,-28.648235427219653,0.16430805921903158,241.51784867795726,152.86041488647462,64.20298109499197,33.85631208861977,31.363375888671584,-66.14368791138023,-52.09473670144108,57.27500751186996,8.476414373819734,52.814602853377934,-15940514.2,239.41574498062653,159.64352907866416,79.87131317670179,192.01155610533544,153.40775417691418,114.8039522484929,-0.006536035279532171,1.4122756234785467
2024-08-21 00:00:00-04:00,2024-08-21,00:00:00,1724212800,118.71691128832754,125.25724028161494,114.5548782486585,124.86085510253906,6130967,0.0,0.0,0.0,3598462,121.03,112.9101,3.25,65.2493,251.0,5.68,0.029,0.05,1,95.7336,18.49979424291772,128.18502612298005,147.99284038961838,30.338392991737365,-27.029420397247378,-28.3244724212252,1.2950520239778207,230.59573768096377,147.8808448791504,65.16595207733704,38.27992851473321,33.899257518618704,-61.72007148526679,-46.27480439729695,57.27500751186996,8.953163640945276,47.86501633980703,-16553610.9,222.96582846128106,151.41857081899144,79.87131317670179,186.15003200535966,148.02189080601917,109.89374960667868,0.03618422364733931,1.4122756234785467
2024-08-22 00:00:00-04:00,2024-08-22,00:00:00,1724299200,123.07712560504093,123.07712560504093,119.11328893421296,120.6988296508789,6130967,0.0,0.0,0.0,3598462,121.03,112.9101,3.25,65.2493,251.0,5.68,0.029,0.05,1,95.7336,17.186065614603546,126.82389949168893,145.39341079545272,32.5814573094634,-25.91383525223415,-27.84234498742699,1.92850973519284,225.00147084963032,144.2737522125244,63.54603357541849,75.87476018376694,49.3370002623733,-24.12523981623306,-43.69097837480125,57.27500751186996,9.637556896088956,46.8863248717416,-17166707.6,222.96582846128106,151.41857081899144,79.87131317670179,179.50399974652737,144.39828214973457,109.29256455294176,-0.03333330889206376,1.4122756234785467
2024-08-23 00:00:00-04:00,2024-08-23,00:00:00,1724385600,125.85182861274883,134.67136016010994,123.2753359957528,134.37408447265625,6130967,0.0,0.0,0.0,3598462,121.03,112.9101,3.25,65.2493,251.0,5.68,0.029,0.05,1,95.7336,11.332328889533459,128.19666039731933,144.34395114566257,64.2578107965784,-23.653583426315777,-27.004592675204748,3.351009248888971,214.7950500783889,140.42883262634277,66.06261517429664,99.17811537646288,71.11093469165435,-0.8218846235371132,-20.70983755752786,57.27500751186996,21.923794191833043,12.242353259616953,-17779804.3,222.96582846128106,151.41857081899144,79.87131317670179,175.01991675715635,140.47904021980648,105.93816368245659,0.11330064145056751,1.4122756234785467
2024-08-26 00:00:00-04:00,2024-08-26,00:00:00,1724644800,132.19393892599524,132.59033164159828,126.54547503596694,127.04095458984375,6130967,0.0,0.0,0.0,3598462,121.03,112.9101,3.25,65.2493,251.0,5.68,0.029,0.05,1,95.7336,10.943025657318072,127.98653206868741,142.69604671177507,56.86273133398035,-22.198153371859746,-26.04330481453575,3.8451514426760056,201.65480152365814,136.0190631866455,70.38332484963284,78.90405009817479,84.65230855280154,-21.09594990182521,-19.407742576508525,57.27500751186996,22.639056813388045,12.67788067617786,-19005997.7,221.3802800431493,150.62579660992554,79.87131317670179,169.98089133650245,136.14359271189218,102.3062940872819,-0.05457250117528967,1.4122756234785467
2024-08-27 00:00:00-04:00,2024-08-27,00:00:00,1724731200,121.68980453681385,121.68980453681385,115.54585236718755,117.92415618896484,6130967,0.0,0.0,0.0,3598462,121.03,112.9101,3.25,65.2493,251.0,5.68,0.029,0.05,1,95.7336,10.71651983963669,126.15700918146513,140.336819042936,59.3046942842215,-21.532154730155384,-25.14107479765968,3.6089200675042967,187.45036969268617,131.42101287841797,75.39165606414977,43.097674157321634,73.72661321065311,-56.90232584267836,-45.200376882301356,57.27500751186996,23.11755899056738,14.861288297766976,-20232191.1,219.992935238557,149.93212420762939,79.87131317670179,165.08224819767224,131.4035051971744,97.72476219667656,-0.07176267236272593,1.4122756234785467
2024-08-28 00:00:00-04:00,2024-08-28,00:00:00,1724817600,111.98310671269599,114.06420718370484,105.83890388195798,110.39750671386719,6130967,0.0,0.005,0.0,3598462,121.03,112.9101,3.25,65.2493,251.0,5.68,0.029,0.05,1,95.7336,10.008374789854845,123.29164509644733,137.48545596397707,44.498935380187426,-21.365396724210683,-24.385939182969885,3.020542458759202,169.33980983746687,126.45653991699218,83.57326999651751,15.810664162399274,45.93746280596523,-84.18933583760074,-80.4706664698916,53.15890716180966,18.105237875157496,22.84053525257363,-21458384.5,199.8764689559137,139.87389106630775,79.87131317670179,159.84481555690553,126.30525239866856,92.7656892404316,-0.06382618895348935,1.4122756234785467
2024-08-29 00:00:00-04:00,2024-08-29,00:00:00,1724904000,115.35250322489941,118.12730113515593,110.69479458149922,112.57769775390625,6130967,0.0,0.0,0.0,3598462,121.03,112.9101,3.25,65.2493,251.0,5.68,0.029,0.05,1,95.7336,9.852674941363691,121.34365467053075,135.1132885153989,45.1413967516901,-20.81734718673853,-23.672220783723617,2.8548735969850867,152.81607750761796,122.50284957885742,92.18962165009688,23.372250379703697,27.426862899808203,-76.6277496202963,-62.271056503439816,49.47771591241201,17.60121715494421,23.201479655940936,-22071481.2,197.39907164292165,138.63519240981174,79.87131317670179,154.18175493849444,122.39615749188981,90.61056004528518,0.019748553250299228,1.4122756234785467
2024-08-30 00:00:00-04:00,2024-08-30,00:00:00,1724990400,113.7669121437955,113.7669121437955,103.26229601971175,110.19930267333984,6130967,0.0,0.0,0.0,3598462,121.03,112.9101,3.25,65.2493,251.0,5.68,0.029,0.05,1,95.7336,9.73945426098695,119.31740885285967,132.74052795901233,39.565401913901525,-20.340458442305646,-23.005868315440026,2.6654098731343794,136.7596702579954,119.2230068206787,101.68634338336201,22.086002380140147,20.42297230741438,-77.91399761985986,-98.89171599811414,47.733998279440776,13.73596221891983,28.922145440769604,-22684577.9,134.67136016010994,107.27133666840587,79.87131317670179,149.1644727990773,118.74239043653672,88.32030807399616,-0.021126698520390397,1.4122756234785467
2024-09-03 00:00:00-04:00,2024-09-03,00:00:00,1725336000,110.3975059394422,110.3975059394422,103.46049937758346,104.35240173339844,6130967,0.0,0.0,0.0,3598462,121.03,112.9101,3.25,65.2493,251.0,5.68,0.029,0.05,1,95.7336,9.534205383313065,116.59649846750307,130.03689688990625,33.61326114694572,-20.20144701162215,-22.44498405467645,2.2435370430542996,136.8907914633736,119.16872367858886,101.4466558938041,3.4706723792021354,16.30964171301533,-96.52932762079787,-138.1364674670195,46.29081170071157,13.215004254901983,29.544770783205436,-23297674.6,134.67136016010994,116.58635899691033,98.50135783371073,140.50374251218682,118.98044395948162,97.45714540677642,-0.05305751305226658,1.4122756234785467
2024-09-04 00:00:00-04:00,2024-09-04,00:00:00,1725422400,100.4874927542981,108.41549995288987,99.79378758797922,105.44249725341797,6130967,0.0,0.0,0.0,3598462,121.03,112.9101,3.25,65.2493,251.0,5.68,0.029,0.05,1,95.7336,9.491761589246616,114.56849824676033,127.6945731150026,36.0857772896018,-19.775359814912775,-21.911059206723714,2.135699391810938,137.37081982647635,118.78247146606445,100.19412310565255,16.19582226875618,13.917499009366159,-83.80417773124383,-138.8795636102963,45.69424937368158,13.274097070698973,32.43620357004751,-23910771.3,134.67136016010994,116.58635899691033,98.50135783371073,139.62369681251064,118.56611249208486,97.50852817165907,0.010446290664248625,1.4122756234785467
2024-09-05 00:00:00-04:00,2024-09-05,00:00:00,1725508800,100.28927867793439,101.47848418317722,95.9288811742525,97.4153823852539,6130967,0.0,0.0,0.0,3598462,121.03,112.9101,3.25,65.2493,251.0,5.68,0.029,0.05,1,95.7336,9.180346362106935,111.44974990830461,124.81084066455034,38.10352533526849,-19.85651023643375,-21.50014941266572,1.6436391762319715,137.8010646984741,118.65880546569824,99.51654623292237,3.8368768594906975,7.834457169149676,-96.1631231405093,-189.08248509405493,43.64924489618557,13.724380294369979,28.98756258532613,-24523868.0,134.67136016010994,115.30012066718122,95.9288811742525,138.8394352263275,118.29710766500473,97.75478010368195,-0.07612789034075973,1.4122756234785467
2024-09-06 00:00:00-04:00,2024-09-06,00:00:00,1725595200,100.2892838789589,100.48748858714639,84.03687584441218,85.3251724243164,6130967,0.0,0.0,0.0,3598462,121.03,112.9101,3.25,65.2493,251.0,5.68,0.029,0.05,1,95.7336,9.774969767330058,106.69982672939766,121.0503008321471,26.446516808794613,-20.65826580303998,-21.331772690740575,0.6735068877005936,141.18163439010632,116.93967018127441,92.69770597244249,2.544306705825041,7.525668611357311,-97.45569329417496,-206.7302220627225,41.68520461689782,12.889509400703322,35.91405071277058,-25750061.4,134.67136016010994,109.35411800226106,84.03687584441218,137.0014649677513,117.01400443255038,97.02654389734944,-0.12410986504291166,1.4122756234785467
2024-09-09 00:00:00-04:00,2024-09-09,00:00:00,1725854400,92.55947524187471,95.82977331044489,89.48737430688962,95.73067474365234,6130967,0.0,0.0,0.0,3598462,121.03,112.9101,3.25,65.2493,251.0,5.68,0.029,0.05,1,95.7336,10.086443623790261,104.70543545926213,118.63890787133808,35.636534457092,-20.22093148014295,-21.109604448621052,0.888672968478101,141.61218975981146,115.68135261535645,89.75051547090142,23.09453538882954,9.825239651381764,-76.90546461117046,-147.08143300484505,39.72116433761006,12.491475628775248,34.80500888456569,-26976254.8,134.67136016010994,109.35411800226106,84.03687584441218,135.66060662753512,115.61364523373781,95.56668383994051,0.1219511431818745,1.4122756234785467
2024-09-10 00:00:00-04:00,2024-09-10,00:00:00,1725940800,94.73968064881781,98.80278266031023,92.75767892996917,98.10908508300781,6130967,0.0,0.0,0.0,3598462,121.03,112.9101,3.25,65.2493,251.0,5.68,0.029,0.05,1,95.7336,9.867034684812646,103.50609902721588,116.68368665340186,37.63866309941052,-19.458121923962878,-20.779307943689417,1.3211860197265395,140.6891793804163,114.22484970092773,87.76052002143916,27.791749888984157,17.81019732787958,-72.20825011101584,-111.54898685509664,37.77012401286171,13.486710656460144,35.578952659408515,-28202448.2,134.67136016010994,109.35411800226106,84.03687584441218,133.54513719730798,114.10263599541238,94.66013479351679,0.02484480910350184,1.4122756234785467
2024-09-11 00:00:00-04:00,2024-09-11,00:00:00,1726027200,93.94688203017645,97.11808167274712,89.19007500558409,94.5414810180664,6130967,0.0,0.0,0.0,3598462,121.03,112.9101,3.25,65.2493,251.0,5.68,0.029,0.05,1,95.7336,9.739652402274595,101.87616848009779,114.5749051643223,33.11430484458826,-18.923329326165117,-20.40811222018456,1.4847828940194425,138.90340199971396,112.3719539642334,85.84050592875283,20.74595074013142,23.87741200598171,-79.25404925986858,-114.4655178287761,36.206049539798,13.6630997016122,37.49788938009727,-30041738.3,134.67136016010994,109.35411800226106,84.03687584441218,131.65098796092045,112.2976348362118,92.94428171150315,-0.03636364626092414,1.4122756234785467
2024-09-12 00:00:00-04:00,2024-09-12,00:00:00,1726113600,95.13608877978191,96.622590166966,92.16308600541373,96.32528686523438,6130967,0.0,0.0,0.0,3598462,121.03,112.9101,3.25,65.2493,251.0,5.68,0.029,0.05,1,95.7336,9.647647973219321,100.86691727739534,112.83684627869488,36.05633561839647,-18.146383897618833,-19.955766555671417,1.8093826580525842,137.20385776010363,110.7965301513672,84.38920254263076,24.268857848350848,24.268852825822147,-75.73114215164915,-95.01704838942653,34.82666754281335,13.793397333808313,37.85548658024081,-31267931.7,134.67136016010994,109.35411800226106,84.03687584441218,129.5140362192333,110.63632522655352,91.75861423387374,0.01886797020693054,1.4122756234785467
2024-09-13 00:00:00-04:00,2024-09-13,00:00:00,1726200000,95.036986946188,101.97399318224936,94.73968365463351,101.4784927368164,6130967,0.0,0.0,0.0,3598462,121.03,112.9101,3.25,65.2493,251.0,5.68,0.029,0.05,1,95.7336,9.166346474532522,100.9781128154719,111.7550983223255,29.147806701791012,-16.919787621707144,-19.348570768878563,2.428783147171419,136.7163551511876,110.0931625366211,83.46996992205459,35.92250357062133,26.979104053034536,-64.07749642937867,-61.97164494122664,37.15943986860571,9.652939502292298,39.84318172957969,-31881028.4,134.67136016010994,109.35411800226106,84.03687584441218,127.85772248100537,109.6439234614761,91.43012444194684,0.05349795509866184,1.4122756234785467
