datetime,date,time,timestamp,open,high,low,close,volume,Dividends,Stock Splits,average_volume,beta,book_value,calculated_asset_turnover,calculated_cashflow_to_debt,calculated_debt_to_assets,calculated_ebitda_margin,calculated_fcf_yield,calculated_inventory_turnover,calculated_net_margin,calculated_operating_margin,calculated_receivables_turnover,calculated_roa,calculated_roe,cash_per_share,current_ratio,day_high,day_low,debt_to_equity,dividend_frequency,dividend_rate,dividend_yield,earnings_forward,earnings_growth,earnings_quarterly_growth,earnings_ttm,ebitda,ebitda_margin,enterprise_value,eps_forward,eps_ttm,ev_to_ebitda,ev_to_revenue,fifty_day_average,fifty_two_week_high,fifty_two_week_low,float_shares,forward_pe,free_cashflow,gross_margin,gross_profits,held_percent_insiders,held_percent_institutions,latest_dividend_amount,latest_split_ratio,market_cap,net_income,net_income_margin,net_income_ttm,operating_cashflow,operating_margin,payout_ratio,pe_ratio,price_to_book,price_to_sales,profit_margin,quarterly_accounts_payable,quarterly_accounts_receivable,quarterly_capital_expenditure,quarterly_change_in_receivables,quarterly_debt,quarterly_depreciation,quarterly_ebit,quarterly_ebitda,quarterly_eps,quarterly_financing_cashflow,quarterly_free_cashflow,quarterly_goodwill,quarterly_gross_profit,quarterly_inventory,quarterly_investing_cashflow,quarterly_long_term_debt,quarterly_net_income,quarterly_operating_cashflow,quarterly_operating_expense,quarterly_operating_income,quarterly_research_development,quarterly_revenue,quarterly_selling_general_admin,quarterly_total_assets,quarterly_total_equity,quarterly_total_liabilities,quick_ratio,return_on_assets,return_on_equity,revenue_growth,revenue_per_share,shares_outstanding,shares_percent_shares_out,shares_short,shares_short_prior_month,short_percent_of_float,short_ratio,split_frequency,total_cash,total_debt,total_revenue,two_hundred_day_average,atr,ema_short,ema_long,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,williams_r,cci,adx,plus_di,minus_di,obv,donchian_upper,donchian_middle,donchian_lower,keltner_upper,keltner_middle,keltner_lower,returns,volatility
2023-03-01 00:00:00-05:00,2023-03-01,00:00:00,1677646800,89.44358008249957,90.48731586981515,89.1354230162253,89.8213119506836,42462283,0.0,0.0,41093634,1.005,28.405,0.7773755374720159,4.396764704989328,0.0632928819871362,0.3868201063945283,0.03126095683906346,,0.28603671811164,0.32109777211457696,6.687390141383263,0.24651752929888773,3907621780.390776,7.856,1.768,191.645,187.4621,8.254,1.25,0.84,0.44,8.96,0.488,0.46,8.95,135705001984,0.37726003,2240033587200,8.96,8.95,16.507,6.227,173.2184,207.05,140.53,10868955450,21.35491,60679000064,0.58591,210757992448,0.0025499999,0.80998003,0.21,20.0,2327631888384,110995996672,110995996672,110995996672,132601004032,0.33918,0.08930001,21.37877,6.736138,6.470803,0.30857,7987000000.0,52340000000.0,-52535000000.0,-5891000000.0,25461000000.0,15311000000.0,120083000000.0,135394000000.0,8.13,-79733000000.0,72764000000.0,31885000000.0,203712000000.0,,-45536000000.0,10883000000.0,100118000000.0,125299000000.0,91322000000.0,112390000000.0,49326000000.0,350018000000.0,41996000000.0,450256000000.0,325084000000.0,125172000000.0,1.597,0.16896999,0.34789002,0.12,29.338,5820000256,0.0063,76515659,66272281,0.013200001,1.79,2,95328002048,28497999872,359713013760,173.88754,2.4162221520442406,91.34586251415541,93.05213687431959,22.208501754962455,-1.5174816311215267,-0.5441528094235508,-0.9733288216979759,107.20413349379166,95.54100952148437,83.87788554917708,15.545790090559516,10.764065415453103,-84.45420990944048,-84.97691529152738,21.259989818278523,12.253899797616162,36.90860477404115,123140620.7,107.53507265289669,97.793502051937,88.05193145097732,102.2827388379343,95.5163240247232,88.7499092115121,0.0033310970914197657,0.3918107545595065
2023-03-02 00:00:00-05:00,2023-03-02,00:00:00,1677733200,89.12548430042554,91.72985998798497,89.05589433365411,91.45153045654297,42462283,0.0,0.0,41093634,1.005,28.405,0.7773755374720159,4.396764704989328,0.0632928819871362,0.3868201063945283,0.03126095683906346,,0.28603671811164,0.32109777211457696,6.687390141383263,0.24651752929888773,3907621780.390776,7.856,1.768,191.645,187.4621,8.254,1.25,0.84,0.44,8.96,0.488,0.46,8.95,135705001984,0.37726003,2240033587200,8.96,8.95,16.507,6.227,173.2184,207.05,140.53,10868955450,21.35491,60679000064,0.58591,210757992448,0.0025499999,0.80998003,0.21,20.0,2327631888384,110995996672,110995996672,110995996672,132601004032,0.33918,0.08930001,21.37877,6.736138,6.470803,0.30857,7987000000.0,52340000000.0,-52535000000.0,-5891000000.0,25461000000.0,15311000000.0,120083000000.0,135394000000.0,8.13,-79733000000.0,72764000000.0,31885000000.0,203712000000.0,,-45536000000.0,10883000000.0,100118000000.0,125299000000.0,91322000000.0,112390000000.0,49326000000.0,350018000000.0,41996000000.0,450256000000.0,325084000000.0,125172000000.0,1.597,0.16896999,0.34789002,0.12,29.338,5820000256,0.0063,76515659,66272281,0.013200001,1.79,2,95328002048,28497999872,359713013760,173.88754,2.1528020102749394,91.36507486731678,92.89969816786467,38.84354980029813,-1.4362278751015936,-0.7225678225591594,-0.7136600525424341,106.73817828450424,95.12202224731445,83.50586621012465,37.58234086574165,21.097641815720397,-62.41765913425835,-65.42512580401105,22.42588000561974,17.875986312740487,26.879925763293787,118894392.4,107.53507265289669,97.793502051937,88.05193145097732,101.77163737604053,95.09667391732091,88.4217104586013,0.01814957353054969,0.3918107545595065
2023-03-03 00:00:00-05:00,2023-03-03,00:00:00,1677819600,91.92867458480876,93.1712225850235,91.89884706231825,93.0916976928711,42462283,0.0,0.0,41093634,1.005,28.405,0.7773755374720159,4.396764704989328,0.0632928819871362,0.3868201063945283,0.03126095683906346,,0.28603671811164,0.32109777211457696,6.687390141383263,0.24651752929888773,3907621780.390776,7.856,1.768,191.645,187.4621,8.254,1.25,0.84,0.44,8.96,0.488,0.46,8.95,135705001984,0.37726003,2240033587200,8.96,8.95,16.507,6.227,173.2184,207.05,140.53,10868955450,21.35491,60679000064,0.58591,210757992448,0.0025499999,0.80998003,0.21,20.0,2327631888384,110995996672,110995996672,110995996672,132601004032,0.33918,0.08930001,21.37877,6.736138,6.470803,0.30857,7987000000.0,52340000000.0,-52535000000.0,-5891000000.0,25461000000.0,15311000000.0,120083000000.0,135394000000.0,8.13,-79733000000.0,72764000000.0,31885000000.0,203712000000.0,,-45536000000.0,10883000000.0,100118000000.0,125299000000.0,91322000000.0,112390000000.0,49326000000.0,350018000000.0,41996000000.0,450256000000.0,325084000000.0,125172000000.0,1.597,0.16896999,0.34789002,0.12,29.338,5820000256,0.0063,76515659,66272281,0.013200001,1.79,2,95328002048,28497999872,359713013760,173.88754,2.098130292379394,91.67900629014483,92.9179838369129,46.870731676754005,-1.225360704095678,-0.8231263988664632,-0.4022343052292148,104.59742859278282,94.42172241210938,84.24601623143593,55.71428055968468,36.280803838661946,-44.28571944031532,-29.651932227654125,22.968016599410085,23.24874988392685,27.580345429184717,114648164.1,107.53507265289669,97.793502051937,88.05193145097732,100.52064089964074,94.41128455677647,88.30192821391219,0.017934825454971604,0.3918107545595065
2023-03-06 00:00:00-05:00,2023-03-06,00:00:00,1678078800,93.45949056786384,95.39787007156455,93.43961313603252,94.56287384033203,42462283,0.0,0.0,41093634,1.005,28.405,0.7773755374720159,4.396764704989328,0.0632928819871362,0.3868201063945283,0.03126095683906346,,0.28603671811164,0.32109777211457696,6.687390141383263,0.24651752929888773,3907621780.390776,7.856,1.768,191.645,187.4621,8.254,1.25,0.84,0.44,8.96,0.488,0.46,8.95,135705001984,0.37726003,2240033587200,8.96,8.95,16.507,6.227,173.2184,207.05,140.53,10868955450,21.35491,60679000064,0.58591,210757992448,0.0025499999,0.80998003,0.21,20.0,2327631888384,110995996672,110995996672,110995996672,132601004032,0.33918,0.08930001,21.37877,6.736138,6.470803,0.30857,7987000000.0,52340000000.0,-52535000000.0,-5891000000.0,25461000000.0,15311000000.0,120083000000.0,135394000000.0,8.13,-79733000000.0,72764000000.0,31885000000.0,203712000000.0,,-45536000000.0,10883000000.0,100118000000.0,125299000000.0,91322000000.0,112390000000.0,49326000000.0,350018000000.0,41996000000.0,450256000000.0,325084000000.0,125172000000.0,1.597,0.16896999,0.34789002,0.12,29.338,5820000256,0.0063,76515659,66272281,0.013200001,1.79,2,95328002048,28497999872,359713013760,173.88754,2.166293108271298,92.20334584472431,93.07464002771471,51.610878362634274,-0.928828376540352,-0.8442667944012411,-0.08456158213911091,103.03245862826863,93.94209899902344,84.85173936977826,71.97803500746139,55.09155214429591,-28.021964992538617,11.496511294236218,23.460295694997033,29.859085572635628,25.36869696616882,114648164.1,107.53507265289669,97.793502051937,88.05193145097732,99.73319776438156,93.91310584096833,88.0930139175551,0.015803516145066476,0.3918107545595065
2023-03-07 00:00:00-05:00,2023-03-07,00:00:00,1678165200,94.41377130351091,95.09965264778786,92.97241106194967,93.30044555664062,42462283,0.0,0.0,41093634,1.005,28.405,0.7773755374720159,4.396764704989328,0.0632928819871362,0.3868201063945283,0.03126095683906346,,0.28603671811164,0.32109777211457696,6.687390141383263,0.24651752929888773,3907621780.390776,7.856,1.768,191.645,187.4621,8.254,1.25,0.84,0.44,8.96,0.488,0.46,8.95,135705001984,0.37726003,2240033587200,8.96,8.95,16.507,6.227,173.2184,207.05,140.53,10868955450,21.35491,60679000064,0.58591,210757992448,0.0025499999,0.80998003,0.21,20.0,2327631888384,110995996672,110995996672,110995996672,132601004032,0.33918,0.08930001,21.37877,6.736138,6.470803,0.30857,7987000000.0,52340000000.0,-52535000000.0,-5891000000.0,25461000000.0,15311000000.0,120083000000.0,135394000000.0,8.13,-79733000000.0,72764000000.0,31885000000.0,203712000000.0,,-45536000000.0,10883000000.0,100118000000.0,125299000000.0,91322000000.0,112390000000.0,49326000000.0,350018000000.0,41996000000.0,450256000000.0,325084000000.0,125172000000.0,1.597,0.16896999,0.34789002,0.12,29.338,5820000256,0.0063,76515659,66272281,0.013200001,1.79,2,95328002048,28497999872,359713013760,173.88754,2.134342094207022,92.40281851961818,93.09614531618385,47.635532302898326,-0.786624069872218,-0.8327382494954365,0.04611417962321851,101.69110770236811,93.49279327392578,85.29447884548345,58.02197430778207,61.904763291642716,-41.97802569221793,7.460544569254002,24.28440464546079,30.306074865339504,22.055849790268255,114648164.1,107.53507265289669,97.793502051937,88.05193145097732,99.22557565868408,93.48103012965079,87.7364846006175,-0.013350147181683591,0.3918107545595065
2023-03-08 00:00:00-05:00,2023-03-08,00:00:00,1678251600,93.55889572084645,95.38792271277032,93.43960838419056,93.68811798095703,42462283,0.0,0.0,41093634,1.005,28.405,0.7773755374720159,4.396764704989328,0.0632928819871362,0.3868201063945283,0.03126095683906346,,0.28603671811164,0.32109777211457696,6.687390141383263,0.24651752929888773,3907621780.390776,7.856,1.768,191.645,187.4621,8.254,1.25,0.84,0.44,8.96,0.488,0.46,8.95,135705001984,0.37726003,2240033587200,8.96,8.95,16.507,6.227,173.2184,207.05,140.53,10868955450,21.35491,60679000064,0.58591,210757992448,0.0025499999,0.80998003,0.21,20.0,2327631888384,110995996672,110995996672,110995996672,132601004032,0.33918,0.08930001,21.37877,6.736138,6.470803,0.30857,7987000000.0,52340000000.0,-52535000000.0,-5891000000.0,25461000000.0,15311000000.0,120083000000.0,135394000000.0,8.13,-79733000000.0,72764000000.0,31885000000.0,203712000000.0,,-45536000000.0,10883000000.0,100118000000.0,125299000000.0,91322000000.0,112390000000.0,49326000000.0,350018000000.0,41996000000.0,450256000000.0,325084000000.0,125172000000.0,1.597,0.16896999,0.34789002,0.12,29.338,5820000256,0.0063,76515659,66272281,0.013200001,1.79,2,95328002048,28497999872,359713013760,173.88754,2.0725693589599135,92.63650933077068,93.15252366520987,41.30571865875834,-0.6353206268691309,-0.7932547249701755,0.15793409810104453,98.01918833248718,92.82728462219238,87.63538091189758,62.30766717069177,64.10255882864507,-37.692332829308235,37.69478922389574,24.07218189147584,24.426153666067798,22.71322232347407,114648164.1,102.52512475543763,95.28852810320748,88.05193145097732,98.33408952405361,92.90564753883764,87.47720555362167,0.004155097245286621,0.3918107545595065
2023-03-09 00:00:00-05:00,2023-03-09,00:00:00,1678338000,93.48930476215256,94.96047719308207,91.35212090920392,91.76961517333984,42462283,0.0,0.0,41093634,1.005,28.405,0.7773755374720159,4.396764704989328,0.0632928819871362,0.3868201063945283,0.03126095683906346,,0.28603671811164,0.32109777211457696,6.687390141383263,0.24651752929888773,3907621780.390776,7.856,1.768,191.645,187.4621,8.254,1.25,0.84,0.44,8.96,0.488,0.46,8.95,135705001984,0.37726003,2240033587200,8.96,8.95,16.507,6.227,173.2184,207.05,140.53,10868955450,21.35491,60679000064,0.58591,210757992448,0.0025499999,0.80998003,0.21,20.0,2327631888384,110995996672,110995996672,110995996672,132601004032,0.33918,0.08930001,21.37877,6.736138,6.470803,0.30857,7987000000.0,52340000000.0,-52535000000.0,-5891000000.0,25461000000.0,15311000000.0,120083000000.0,135394000000.0,8.13,-79733000000.0,72764000000.0,31885000000.0,203712000000.0,,-45536000000.0,10883000000.0,100118000000.0,125299000000.0,91322000000.0,112390000000.0,49326000000.0,350018000000.0,41996000000.0,450256000000.0,325084000000.0,125172000000.0,1.597,0.16896999,0.34789002,0.12,29.338,5820000256,0.0063,76515659,66272281,0.013200001,1.79,2,95328002048,28497999872,359713013760,173.88754,2.1215608661669285,92.47889221123779,93.02081809455558,40.012495554466206,-0.6625808812279956,-0.7671199562217395,0.10453907499374382,96.86099850382628,92.47688522338868,88.09277194295107,50.60869569402053,56.97944572416478,-49.39130430597947,4.558906232823755,25.060699198943496,21.987980297028987,29.216863131624482,114648164.1,99.43366560150315,93.74279852624024,88.05193145097732,97.39604832335495,92.56104679175792,87.72604526016089,-0.02047754666186319,0.3918107545595065
2023-03-10 00:00:00-05:00,2023-03-10,00:00:00,1678424400,91.62051110113339,92.23681759624507,89.86106659308659,90.08969116210938,42462283,0.0,0.0,41093634,1.005,28.405,0.7773755374720159,4.396764704989328,0.0632928819871362,0.3868201063945283,0.03126095683906346,,0.28603671811164,0.32109777211457696,6.687390141383263,0.24651752929888773,3907621780.390776,7.856,1.768,191.645,187.4621,8.254,1.25,0.84,0.44,8.96,0.488,0.46,8.95,135705001984,0.37726003,2240033587200,8.96,8.95,16.507,6.227,173.2184,207.05,140.53,10868955450,21.35491,60679000064,0.58591,210757992448,0.0025499999,0.80998003,0.21,20.0,2327631888384,110995996672,110995996672,110995996672,132601004032,0.33918,0.08930001,21.37877,6.736138,6.470803,0.30857,7987000000.0,52340000000.0,-52535000000.0,-5891000000.0,25461000000.0,15311000000.0,120083000000.0,135394000000.0,8.13,-79733000000.0,72764000000.0,31885000000.0,203712000000.0,,-45536000000.0,10883000000.0,100118000000.0,125299000000.0,91322000000.0,112390000000.0,49326000000.0,350018000000.0,41996000000.0,450256000000.0,325084000000.0,125172000000.0,1.597,0.16896999,0.34789002,0.12,29.338,5820000256,0.0063,76515659,66272281,0.013200001,1.79,2,95328002048,28497999872,359713013760,173.88754,2.124401029306116,92.04449202048717,92.74166314860832,38.72724549421945,-0.8103988833311888,-0.7757757416436294,-0.03462314168755942,96.66445129855863,92.25918998718262,87.85392867580661,27.739950146345706,46.885437670352665,-72.2600498536543,-55.43805706520089,25.942150479217965,21.95858403413732,29.077542630572665,114648164.1,97.09766656819714,92.57479900958722,88.05193145097732,96.75141359144911,92.31502172344634,87.87862985544356,-0.018305884884199708,0.3918107545595065
2023-03-13 00:00:00-04:00,2023-03-13,00:00:00,1678680000,89.55291768928547,92.01813630978192,88.88691376749047,90.56684112548828,42462283,0.0,0.0,41093634,1.005,28.405,0.7773755374720159,4.396764704989328,0.0632928819871362,0.3868201063945283,0.03126095683906346,,0.28603671811164,0.32109777211457696,6.687390141383263,0.24651752929888773,3907621780.390776,7.856,1.768,191.645,187.4621,8.254,1.25,0.84,0.44,8.96,0.488,0.46,8.95,135705001984,0.37726003,2240033587200,8.96,8.95,16.507,6.227,173.2184,207.05,140.53,10868955450,21.35491,60679000064,0.58591,210757992448,0.0025499999,0.80998003,0.21,20.0,2327631888384,110995996672,110995996672,110995996672,132601004032,0.33918,0.08930001,21.37877,6.736138,6.470803,0.30857,7987000000.0,52340000000.0,-52535000000.0,-5891000000.0,25461000000.0,15311000000.0,120083000000.0,135394000000.0,8.13,-79733000000.0,72764000000.0,31885000000.0,203712000000.0,,-45536000000.0,10883000000.0,100118000000.0,125299000000.0,91322000000.0,112390000000.0,49326000000.0,350018000000.0,41996000000.0,450256000000.0,325084000000.0,125172000000.0,1.597,0.16896999,0.34789002,0.12,29.338,5820000256,0.0063,76515659,66272281,0.013200001,1.79,2,95328002048,28497999872,359713013760,173.88754,2.1613231017362176,91.77582822139647,92.53453724164451,47.64215517204672,-0.878912148489178,-0.7964030230127392,-0.08250912547643874,96.47381619482731,92.08722114562988,87.70062609643246,34.23537555109491,37.528007130487055,-65.7646244489051,-57.28111807558398,26.17536940476296,21.583463613909732,26.905387813142177,118894392.4,97.09766656819714,92.57479900958722,88.05193145097732,96.60943164726359,92.1084271429335,87.6074226386034,0.005296388046444944,0.3918107545595065
2023-03-14 00:00:00-04:00,2023-03-14,00:00:00,1678766400,92.00819224911878,93.7974644099169,91.88891249433968,93.4097900390625,42462283,0.0,0.0,41093634,1.005,28.405,0.7773755374720159,4.396764704989328,0.0632928819871362,0.3868201063945283,0.03126095683906346,,0.28603671811164,0.32109777211457696,6.687390141383263,0.24651752929888773,3907621780.390776,7.856,1.768,191.645,187.4621,8.254,1.25,0.84,0.44,8.96,0.488,0.46,8.95,135705001984,0.37726003,2240033587200,8.96,8.95,16.507,6.227,173.2184,207.05,140.53,10868955450,21.35491,60679000064,0.58591,210757992448,0.0025499999,0.80998003,0.21,20.0,2327631888384,110995996672,110995996672,110995996672,132601004032,0.33918,0.08930001,21.37877,6.736138,6.470803,0.30857,7987000000.0,52340000000.0,-52535000000.0,-5891000000.0,25461000000.0,15311000000.0,120083000000.0,135394000000.0,8.13,-79733000000.0,72764000000.0,31885000000.0,203712000000.0,,-45536000000.0,10883000000.0,100118000000.0,125299000000.0,91322000000.0,112390000000.0,49326000000.0,350018000000.0,41996000000.0,450256000000.0,325084000000.0,125172000000.0,1.597,0.16896999,0.34789002,0.12,29.338,5820000256,0.0063,76515659,66272281,0.013200001,1.79,2,95328002048,28497999872,359713013760,173.88754,2.2855777916577122,92.07291218824483,92.61789465092241,56.76778695153372,-0.6957865922054225,-0.7762797368512759,0.08049314464585344,96.3911317706363,92.05541152954102,87.71969128844573,72.93633754398118,44.97055441380727,-27.06366245601883,35.286396440787605,25.448339415787412,25.970818044530247,21.994397209969073,123140620.7,97.09766656819714,92.57479900958722,88.05193145097732,96.74959059136373,92.06071305421145,87.37183551705917,0.031390615795410914,0.3918107545595065
2023-03-15 00:00:00-04:00,2023-03-15,00:00:00,1678852800,92.66426265612834,96.35214428148515,92.08771855282328,95.53703308105469,42462283,0.0,0.0,41093634,1.005,28.405,0.7773755374720159,4.396764704989328,0.0632928819871362,0.3868201063945283,0.03126095683906346,,0.28603671811164,0.32109777211457696,6.687390141383263,0.24651752929888773,3907621780.390776,7.856,1.768,191.645,187.4621,8.254,1.25,0.84,0.44,8.96,0.488,0.46,8.95,135705001984,0.37726003,2240033587200,8.96,8.95,16.507,6.227,173.2184,207.05,140.53,10868955450,21.35491,60679000064,0.58591,210757992448,0.0025499999,0.80998003,0.21,20.0,2327631888384,110995996672,110995996672,110995996672,132601004032,0.33918,0.08930001,21.37877,6.736138,6.470803,0.30857,7987000000.0,52340000000.0,-52535000000.0,-5891000000.0,25461000000.0,15311000000.0,120083000000.0,135394000000.0,8.13,-79733000000.0,72764000000.0,31885000000.0,203712000000.0,,-45536000000.0,10883000000.0,100118000000.0,125299000000.0,91322000000.0,112390000000.0,49326000000.0,350018000000.0,41996000000.0,450256000000.0,325084000000.0,125172000000.0,1.597,0.16896999,0.34789002,0.12,29.338,5820000256,0.0063,76515659,66272281,0.013200001,1.79,2,95328002048,28497999872,359713013760,173.88754,2.4353936369536373,92.70275235057389,92.89590783474453,64.09289418652936,-0.37468835994721417,-0.6959614614704636,0.3212731015232494,96.64706297521874,92.12648544311523,87.60590791101171,90.17963494340188,65.78378267949266,-9.820365056598122,88.92385729998247,23.801355714814598,31.865911590038277,18.163239104734856,127386849.0,97.09766656819714,92.57479900958722,88.05193145097732,96.98302455025606,92.12516001851141,87.26729548676676,0.022773234380492724,0.3918107545595065
2023-03-16 00:00:00-04:00,2023-03-16,00:00:00,1678939200,95.62649054095976,100.58674759115617,94.9306666982023,99.72193145751953,42462283,0.0,0.0,41093634,1.005,28.405,0.7773755374720159,4.396764704989328,0.0632928819871362,0.3868201063945283,0.03126095683906346,,0.28603671811164,0.32109777211457696,6.687390141383263,0.24651752929888773,3907621780.390776,7.856,1.768,191.645,187.4621,8.254,1.25,0.84,0.44,8.96,0.488,0.46,8.95,135705001984,0.37726003,2240033587200,8.96,8.95,16.507,6.227,173.2184,207.05,140.53,10868955450,21.35491,60679000064,0.58591,210757992448,0.0025499999,0.80998003,0.21,20.0,2327631888384,110995996672,110995996672,110995996672,132601004032,0.33918,0.08930001,21.37877,6.736138,6.470803,0.30857,7987000000.0,52340000000.0,-52535000000.0,-5891000000.0,25461000000.0,15311000000.0,120083000000.0,135394000000.0,8.13,-79733000000.0,72764000000.0,31885000000.0,203712000000.0,,-45536000000.0,10883000000.0,100118000000.0,125299000000.0,91322000000.0,112390000000.0,49326000000.0,350018000000.0,41996000000.0,450256000000.0,325084000000.0,125172000000.0,1.597,0.16896999,0.34789002,0.12,29.338,5820000256,0.0063,76515659,66272281,0.013200001,1.79,2,95328002048,28497999872,359713013760,173.88754,2.6753841950022936,93.9789667336549,93.54600532262788,76.68094700414868,0.21499232908929855,-0.5137707033585112,0.7287630324478097,97.65034428273401,92.29447746276855,86.9386106428031,92.67057275913795,85.26218174884035,-7.3294272408620476,200.194506533609,24.038503072019918,40.31316512268774,13.402338625287848,131633077.3,100.58674759115617,94.31933952106675,88.05193145097732,97.39919498708565,92.27095191100453,87.14270883492341,0.043803939074749554,0.3918107545595065
2023-03-17 00:00:00-04:00,2023-03-17,00:00:00,1679025600,99.66228271177663,102.2268957782238,99.5032329424938,101.01417541503906,42462283,0.0,0.0,41093634,1.005,28.405,0.7773755374720159,4.396764704989328,0.0632928819871362,0.3868201063945283,0.03126095683906346,,0.28603671811164,0.32109777211457696,6.687390141383263,0.24651752929888773,3907621780.390776,7.856,1.768,191.645,187.4621,8.254,1.25,0.84,0.44,8.96,0.488,0.46,8.95,135705001984,0.37726003,2240033587200,8.96,8.95,16.507,6.227,173.2184,207.05,140.53,10868955450,21.35491,60679000064,0.58591,210757992448,0.0025499999,0.80998003,0.21,20.0,2327631888384,110995996672,110995996672,110995996672,132601004032,0.33918,0.08930001,21.37877,6.736138,6.470803,0.30857,7987000000.0,52340000000.0,-52535000000.0,-5891000000.0,25461000000.0,15311000000.0,120083000000.0,135394000000.0,8.13,-79733000000.0,72764000000.0,31885000000.0,203712000000.0,,-45536000000.0,10883000000.0,100118000000.0,125299000000.0,91322000000.0,112390000000.0,49326000000.0,350018000000.0,41996000000.0,450256000000.0,325084000000.0,125172000000.0,1.597,0.16896999,0.34789002,0.12,29.338,5820000256,0.0063,76515659,66272281,0.013200001,1.79,2,95328002048,28497999872,359713013760,173.88754,2.7967986741568427,95.25809558481565,94.25725961714322,77.28747446221371,0.7776278019645986,-0.2554910022938892,1.0331188042584878,99.14261039605263,92.5981559753418,86.05370155463096,90.97636695325228,91.27552488526403,-9.023633046747713,240.37389980786023,24.726767693157704,42.066483940989336,12.820516995194009,140125533.9,102.2268957782238,95.13941361460056,88.05193145097732,97.65482776934013,92.546465927984,87.43810408662787,0.012958473012228078,0.3918107545595065
2023-03-20 00:00:00-04:00,2023-03-20,00:00:00,1679284800,99.52313632646751,101.14341633459229,99.2746267040238,100.6165771484375,42462283,0.0,0.0,41093634,1.005,28.405,0.7773755374720159,4.396764704989328,0.0632928819871362,0.3868201063945283,0.03126095683906346,,0.28603671811164,0.32109777211457696,6.687390141383263,0.24651752929888773,3907621780.390776,7.856,1.768,191.645,187.4621,8.254,1.25,0.84,0.44,8.96,0.488,0.46,8.95,135705001984,0.37726003,2240033587200,8.96,8.95,16.507,6.227,173.2184,207.05,140.53,10868955450,21.35491,60679000064,0.58591,210757992448,0.0025499999,0.80998003,0.21,20.0,2327631888384,110995996672,110995996672,110995996672,132601004032,0.33918,0.08930001,21.37877,6.736138,6.470803,0.30857,7987000000.0,52340000000.0,-52535000000.0,-5891000000.0,25461000000.0,15311000000.0,120083000000.0,135394000000.0,8.13,-79733000000.0,72764000000.0,31885000000.0,203712000000.0,,-45536000000.0,10883000000.0,100118000000.0,125299000000.0,91322000000.0,112390000000.0,49326000000.0,350018000000.0,41996000000.0,450256000000.0,325084000000.0,125172000000.0,1.597,0.16896999,0.34789002,0.12,29.338,5820000256,0.0063,76515659,66272281,0.013200001,1.79,2,95328002048,28497999872,359713013760,173.88754,2.7946681399095374,96.23236496001962,94.86290890583791,75.66700417579283,1.177859973953204,0.031179192955529456,1.1466807809976747,100.39460546903624,92.93960876464844,85.48461206026064,87.92862967513265,90.52518979584097,-12.071370324867345,185.80845571296524,23.828295016045278,39.38004944677179,13.4145826125654,148617990.5,102.2268957782238,95.13941361460056,88.05193145097732,97.93481575573625,92.87317382324426,87.81153189075226,-0.003936064071878409,0.3918107545595065
2023-03-21 00:00:00-04:00,2023-03-21,00:00:00,1679371200,100.64639068259812,104.47343710782083,100.6165707432291,104.29450988769531,42462283,0.0,0.0,41093634,1.005,28.405,0.7773755374720159,4.396764704989328,0.0632928819871362,0.3868201063945283,0.03126095683906346,,0.28603671811164,0.32109777211457696,6.687390141383263,0.24651752929888773,3907621780.390776,7.856,1.768,191.645,187.4621,8.254,1.25,0.84,0.44,8.96,0.488,0.46,8.95,135705001984,0.37726003,2240033587200,8.96,8.95,16.507,6.227,173.2184,207.05,140.53,10868955450,21.35491,60679000064,0.58591,210757992448,0.0025499999,0.80998003,0.21,20.0,2327631888384,110995996672,110995996672,110995996672,132601004032,0.33918,0.08930001,21.37877,6.736138,6.470803,0.30857,7987000000.0,52340000000.0,-52535000000.0,-5891000000.0,25461000000.0,15311000000.0,120083000000.0,135394000000.0,8.13,-79733000000.0,72764000000.0,31885000000.0,203712000000.0,,-45536000000.0,10883000000.0,100118000000.0,125299000000.0,91322000000.0,112390000000.0,49326000000.0,350018000000.0,41996000000.0,450256000000.0,325084000000.0,125172000000.0,1.597,0.16896999,0.34789002,0.12,29.338,5820000256,0.0063,76515659,66272281,0.013200001,1.79,2,95328002048,28497999872,359713013760,173.88754,2.9735948192668147,97.69820949232428,95.76115661839576,78.9578577702417,1.7714056266605382,0.3792244796965312,1.392181146964007,102.55442957710191,93.59219474792481,84.6299599187477,98.85203892992263,92.58567851943587,-1.1479610700773728,199.7320474324664,24.263133245555647,45.00950544293515,12.607402459345332,161356675.4,104.47343710782083,96.26268427939908,88.05193145097732,98.6327967313337,93.44689951520954,88.26100229908538,0.03655394412624302,0.3918107545595065
