datetime,date,time,timestamp,open,high,low,close,volume,Dividends,Stock Splits,average_volume,beta,book_value,calculated_asset_turnover,calculated_cashflow_to_debt,calculated_debt_to_assets,calculated_ebitda_margin,calculated_fcf_yield,calculated_net_margin,calculated_operating_margin,calculated_receivables_turnover,calculated_roa,calculated_roe,cash_per_share,current_ratio,day_high,day_low,debt_to_equity,dividend_frequency,dividend_rate,dividend_yield,earnings_forward,earnings_growth,earnings_quarterly_growth,earnings_ttm,ebitda,ebitda_margin,enterprise_value,eps_forward,eps_ttm,ev_to_ebitda,ev_to_revenue,fifty_day_average,fifty_two_week_high,fifty_two_week_low,float_shares,forward_pe,free_cashflow,gross_margin,gross_profits,held_percent_insiders,held_percent_institutions,latest_dividend_amount,latest_split_ratio,market_cap,net_income,net_income_margin,net_income_ttm,operating_cashflow,operating_margin,payout_ratio,pe_ratio,price_to_book,price_to_sales,profit_margin,quarterly_accounts_payable,quarterly_accounts_receivable,quarterly_capital_expenditure,quarterly_change_in_receivables,quarterly_debt,quarterly_ebit,quarterly_ebitda,quarterly_eps,quarterly_financing_cashflow,quarterly_free_cashflow,quarterly_goodwill,quarterly_gross_profit,quarterly_investing_cashflow,quarterly_long_term_debt,quarterly_net_income,quarterly_operating_cashflow,quarterly_operating_expense,quarterly_operating_income,quarterly_research_development,quarterly_revenue,quarterly_selling_general_admin,quarterly_total_assets,quarterly_total_equity,quarterly_total_liabilities,quick_ratio,return_on_assets,return_on_equity,revenue_growth,revenue_per_share,shares_outstanding,shares_percent_shares_out,shares_short,shares_short_prior_month,short_percent_of_float,short_ratio,split_frequency,total_cash,total_debt,total_revenue,two_hundred_day_average,atr,ema_short,ema_long,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,williams_r,cci,adx,plus_di,minus_di,obv,donchian_upper,donchian_middle,donchian_lower,keltner_upper,keltner_middle,keltner_lower,returns,volatility
2023-07-25 00:00:00-04:00,2023-07-25,00:00:00,1690257600,223.91791362952293,225.54366727635096,223.23390484725323,224.0666046142578,4991471,0.0,0.0,7349845,1.366,63.326,0.36816998290066844,1.089184715376979,0.11678065972330172,0.29404934687953554,0.04934283016494463,0.16353080881382767,0.202295817390157,3.1724570950188364,0.060284861184517334,97985032.87749107,18.209,1.069,265.84,262.0,19.813,1.5,1.66,0.63,11.13,0.019,0.005,6.4,11205999616,0.29038,245351677952,11.13,6.4,21.895,6.358,270.5534,369.0,230.0,930637320,23.682838,14429875200,0.77336997,29845000192,0.026010001,0.84018,0.416,4.0,251992031232,6205000192,6205000192,6205000192,13320999936,0.20124,0.2529,41.185936,4.1624293,6.5298133,0.16079001,,11945000000.0,-658000000.0,-490000000.0,11392000000.0,7666000000.0,11143000000.0,6.44,-9429000000.0,12434000000.0,51283000000.0,29252000000.0,-3163000000.0,8433000000.0,6197000000.0,13092000000.0,21586000000.0,7666000000.0,5493000000.0,37895000000.0,16093000000.0,102928000000.0,61173000000.0,41755000000.0,0.899,0.050869998,0.10312,0.076,40.22,956000000,0.0162,15446463,14349292,0.0166,1.74,1,17408000000,12019999744,38591000576,296.82175,5.111633142001348,223.96955163751952,220.32818183058907,64.01194801799622,4.695306866545309,4.459315834388458,0.2359910321568508,236.00913500534446,218.42355422973634,200.83797345412822,59.88812616069886,61.708923728936675,-40.11187383930114,47.71126303465353,52.892119320828655,38.689620599881245,18.825270508861284,104820891.0,236.15069993595768,220.9340539852489,205.7174080345401,227.5361994706764,218.33384096356727,209.13148245645814,0.0016395194862783846,0.2770814081133548
2023-07-26 00:00:00-04:00,2023-07-26,00:00:00,1690344000,222.51024757300675,225.53374181968226,221.18187591119892,223.62051391601562,4991471,0.0,0.0,7349845,1.366,63.326,0.36816998290066844,1.089184715376979,0.11678065972330172,0.29404934687953554,0.04934283016494463,0.16353080881382767,0.202295817390157,3.1724570950188364,0.060284861184517334,97985032.87749107,18.209,1.069,265.84,262.0,19.813,1.5,1.66,0.63,11.13,0.019,0.005,6.4,11205999616,0.29038,245351677952,11.13,6.4,21.895,6.358,270.5534,369.0,230.0,930637320,23.682838,14429875200,0.77336997,29845000192,0.026010001,0.84018,0.416,4.0,251992031232,6205000192,6205000192,6205000192,13320999936,0.20124,0.2529,41.185936,4.1624293,6.5298133,0.16079001,,11945000000.0,-658000000.0,-490000000.0,11392000000.0,7666000000.0,11143000000.0,6.44,-9429000000.0,12434000000.0,51283000000.0,29252000000.0,-3163000000.0,8433000000.0,6197000000.0,13092000000.0,21586000000.0,7666000000.0,5493000000.0,37895000000.0,16093000000.0,102928000000.0,61173000000.0,41755000000.0,0.899,0.050869998,0.10312,0.076,40.22,956000000,0.0162,15446463,14349292,0.0166,1.74,1,17408000000,12019999744,38591000576,296.82175,4.998340875285875,223.9060902336097,220.64173726729635,69.13734335131926,4.380236223664639,4.443499912243694,-0.06326368857905518,236.12404604768332,219.2542739868164,202.38450192594948,57.72577085661895,58.76153379388478,-42.27422914338104,36.142136126923816,51.85050451409505,39.566558552991836,18.982848366331982,104820891.0,236.15069993595768,220.97370034488893,205.79670075382018,228.4781132912823,219.14985624588826,209.8215992004942,-0.001990884357846001,0.2764614244620789
2023-07-27 00:00:00-04:00,2023-07-27,00:00:00,1690430400,226.0591399989382,228.14090454783292,222.06414751925712,223.19424438476562,4991471,0.0,0.0,7349845,1.366,63.326,0.36816998290066844,1.089184715376979,0.11678065972330172,0.29404934687953554,0.04934283016494463,0.16353080881382767,0.202295817390157,3.1724570950188364,0.060284861184517334,97985032.87749107,18.209,1.069,265.84,262.0,19.813,1.5,1.66,0.63,11.13,0.019,0.005,6.4,11205999616,0.29038,245351677952,11.13,6.4,21.895,6.358,270.5534,369.0,230.0,930637320,23.682838,14429875200,0.77336997,29845000192,0.026010001,0.84018,0.416,4.0,251992031232,6205000192,6205000192,6205000192,13320999936,0.20124,0.2529,41.185936,4.1624293,6.5298133,0.16079001,,11945000000.0,-658000000.0,-490000000.0,11392000000.0,7666000000.0,11143000000.0,6.44,-9429000000.0,12434000000.0,51283000000.0,29252000000.0,-3163000000.0,8433000000.0,6197000000.0,13092000000.0,21586000000.0,7666000000.0,5493000000.0,37895000000.0,16093000000.0,102928000000.0,61173000000.0,41755000000.0,0.899,0.050869998,0.10312,0.076,40.22,956000000,0.0162,15446463,14349292,0.0166,1.74,1,17408000000,12019999744,38591000576,296.82175,5.232007860123545,223.77666371563802,220.8848331832458,69.34364757768596,4.049464375910077,4.36469280497697,-0.3152284290668934,236.30910552345057,219.89763641357422,203.48616730369787,56.287626537594114,57.96717451830398,-43.712373462405886,40.21814242037736,51.4595258570355,41.35883271017548,18.135054353024298,104321743.9,236.15069993595768,221.08770964770542,206.02471935945314,229.4117667615989,219.9318373425911,210.45190792358332,-0.0019062183687230672,0.27638724457561514
2023-07-28 00:00:00-04:00,2023-07-28,00:00:00,1690516800,224.0368850102828,225.33550347222268,222.03442720094822,223.64036560058594,4991471,0.0,0.0,7349845,1.366,63.326,0.36816998290066844,1.089184715376979,0.11678065972330172,0.29404934687953554,0.04934283016494463,0.16353080881382767,0.202295817390157,3.1724570950188364,0.060284861184517334,97985032.87749107,18.209,1.069,265.84,262.0,19.813,1.5,1.66,0.63,11.13,0.019,0.005,6.4,11205999616,0.29038,245351677952,11.13,6.4,21.895,6.358,270.5534,369.0,230.0,930637320,23.682838,14429875200,0.77336997,29845000192,0.026010001,0.84018,0.416,4.0,251992031232,6205000192,6205000192,6205000192,13320999936,0.20124,0.2529,41.185936,4.1624293,6.5298133,0.16079001,,11945000000.0,-658000000.0,-490000000.0,11392000000.0,7666000000.0,11143000000.0,6.44,-9429000000.0,12434000000.0,51283000000.0,29252000000.0,-3163000000.0,8433000000.0,6197000000.0,13092000000.0,21586000000.0,7666000000.0,5493000000.0,37895000000.0,16093000000.0,102928000000.0,61173000000.0,41755000000.0,0.899,0.050869998,0.10312,0.076,40.22,956000000,0.0162,15446463,14349292,0.0166,1.74,1,17408000000,12019999744,38591000576,296.82175,5.145622972450023,223.751882240174,221.1472648420401,67.07616111796136,3.779752918379671,4.247704827657511,-0.4679519092778399,236.2394155469928,220.6495506286621,205.0596857103314,39.847553832583586,51.286983742265555,-60.152446167416414,28.898081274671956,51.97273021506874,42.0531661537848,17.159734314124456,104321743.9,236.15069993595768,221.08770964770542,206.02471935945314,230.17987293148036,220.6602899991273,211.1407070667742,0.0019988025096706608,0.27246177715565045
2023-07-31 00:00:00-04:00,2023-07-31,00:00:00,1690776000,220.41858304174085,223.42226201281267,219.82378883655545,223.0554656982422,4991471,0.0,0.0,7349845,1.366,63.326,0.36816998290066844,1.089184715376979,0.11678065972330172,0.29404934687953554,0.04934283016494463,0.16353080881382767,0.202295817390157,3.1724570950188364,0.060284861184517334,97985032.87749107,18.209,1.069,265.84,262.0,19.813,1.5,1.66,0.63,11.13,0.019,0.005,6.4,11205999616,0.29038,245351677952,11.13,6.4,21.895,6.358,270.5534,369.0,230.0,930637320,23.682838,14429875200,0.77336997,29845000192,0.026010001,0.84018,0.416,4.0,251992031232,6205000192,6205000192,6205000192,13320999936,0.20124,0.2529,41.185936,4.1624293,6.5298133,0.16079001,,11945000000.0,-658000000.0,-490000000.0,11392000000.0,7666000000.0,11143000000.0,6.44,-9429000000.0,12434000000.0,51283000000.0,29252000000.0,-3163000000.0,8433000000.0,6197000000.0,13092000000.0,21586000000.0,7666000000.0,5493000000.0,37895000000.0,16093000000.0,102928000000.0,61173000000.0,41755000000.0,0.899,0.050869998,0.10312,0.076,40.22,956000000,0.0162,15446463,14349292,0.0166,1.74,1,17408000000,12019999744,38591000576,296.82175,4.742724364434109,223.62526105073186,221.3289982569165,56.468982356165746,3.4787077338782524,4.0939054089016595,-0.6151976750234072,236.02059852196237,221.3310791015625,206.64155968116262,20.469643981673748,38.86827478395048,-79.53035601832626,9.000941850390085,49.48745678927338,31.47208953016756,21.946836695767825,103822596.8,236.15069993595768,221.08770964770542,206.02471935945314,230.8184426898075,221.2562349356007,211.6940271813939,-0.0026153592656361635,0.2720411254331163
2023-08-01 00:00:00-04:00,2023-08-01,00:00:00,1690862400,221.94522588151858,222.8572326793827,219.70486234282504,222.32192993164062,4991471,0.0,0.0,7349845,1.366,63.326,0.36816998290066844,1.089184715376979,0.11678065972330172,0.29404934687953554,0.04934283016494463,0.16353080881382767,0.202295817390157,3.1724570950188364,0.060284861184517334,97985032.87749107,18.209,1.069,265.84,262.0,19.813,1.5,1.66,0.63,11.13,0.019,0.005,6.4,11205999616,0.29038,245351677952,11.13,6.4,21.895,6.358,270.5534,369.0,230.0,930637320,23.682838,14429875200,0.77336997,29845000192,0.026010001,0.84018,0.416,4.0,251992031232,6205000192,6205000192,6205000192,13320999936,0.20124,0.2529,41.185936,4.1624293,6.5298133,0.16079001,,11945000000.0,-658000000.0,-490000000.0,11392000000.0,7666000000.0,11143000000.0,6.44,-9429000000.0,12434000000.0,51283000000.0,29252000000.0,-3163000000.0,8433000000.0,6197000000.0,13092000000.0,21586000000.0,7666000000.0,5493000000.0,37895000000.0,16093000000.0,102928000000.0,61173000000.0,41755000000.0,0.899,0.050869998,0.10312,0.076,40.22,956000000,0.0162,15446463,14349292,0.0166,1.74,1,17408000000,12019999744,38591000576,296.82175,4.492063063227391,223.38829175635163,221.4235631783188,43.80920601492905,3.144687055421713,3.9040617382056704,-0.7593746827839576,235.60959615109576,221.95659942626952,208.30360270144328,15.913252055391863,25.41014995654973,-84.08674794460815,-2.997744665735919,45.232719287734064,24.180392667692683,23.36059636685022,102824302.6,236.15069993595768,221.08770964770542,206.02471935945314,231.56555924892558,221.8705199864762,212.17548072402684,-0.0032885801040800633,0.27220428119126966
2023-08-02 00:00:00-04:00,2023-08-02,00:00:00,1690948800,220.0517649786851,220.91421800358918,216.89939533099914,218.58462524414062,4991471,0.0,0.0,7349845,1.366,63.326,0.36816998290066844,1.089184715376979,0.11678065972330172,0.29404934687953554,0.04934283016494463,0.16353080881382767,0.202295817390157,3.1724570950188364,0.060284861184517334,97985032.87749107,18.209,1.069,265.84,262.0,19.813,1.5,1.66,0.63,11.13,0.019,0.005,6.4,11205999616,0.29038,245351677952,11.13,6.4,21.895,6.358,270.5534,369.0,230.0,930637320,23.682838,14429875200,0.77336997,29845000192,0.026010001,0.84018,0.416,4.0,251992031232,6205000192,6205000192,6205000192,13320999936,0.20124,0.2529,41.185936,4.1624293,6.5298133,0.16079001,,11945000000.0,-658000000.0,-490000000.0,11392000000.0,7666000000.0,11143000000.0,6.44,-9429000000.0,12434000000.0,51283000000.0,29252000000.0,-3163000000.0,8433000000.0,6197000000.0,13092000000.0,21586000000.0,7666000000.0,5493000000.0,37895000000.0,16093000000.0,102928000000.0,61173000000.0,41755000000.0,0.899,0.050869998,0.10312,0.076,40.22,956000000,0.0162,15446463,14349292,0.0166,1.74,1,17408000000,12019999744,38591000576,296.82175,4.6188113980446435,222.51489784504054,221.15318813696848,30.252039245662345,2.549020485486551,3.6330534876618468,-1.0840330021752957,235.22251099881743,222.2876968383789,209.35288267794039,8.753847844199719,15.045581293755111,-91.24615215580029,-47.452684653943976,41.82002931726966,19.116981459610386,27.05811330851717,101326861.3,236.15069993595768,221.08770964770542,206.02471935945314,232.04899410070476,222.26076630906059,212.4725385174164,-0.016810328556652654,0.2702710075144993
2023-08-03 00:00:00-04:00,2023-08-03,00:00:00,1691035200,214.321985841413,216.31453575172827,212.73589324192065,213.6875457763672,4991471,0.0,0.0,7349845,1.366,63.326,0.36816998290066844,1.089184715376979,0.11678065972330172,0.29404934687953554,0.04934283016494463,0.16353080881382767,0.202295817390157,3.1724570950188364,0.060284861184517334,97985032.87749107,18.209,1.069,265.84,262.0,19.813,1.5,1.66,0.63,11.13,0.019,0.005,6.4,11205999616,0.29038,245351677952,11.13,6.4,21.895,6.358,270.5534,369.0,230.0,930637320,23.682838,14429875200,0.77336997,29845000192,0.026010001,0.84018,0.416,4.0,251992031232,6205000192,6205000192,6205000192,13320999936,0.20124,0.2529,41.185936,4.1624293,6.5298133,0.16079001,,11945000000.0,-658000000.0,-490000000.0,11392000000.0,7666000000.0,11143000000.0,6.44,-9429000000.0,12434000000.0,51283000000.0,29252000000.0,-3163000000.0,8433000000.0,6197000000.0,13092000000.0,21586000000.0,7666000000.0,5493000000.0,37895000000.0,16093000000.0,102928000000.0,61173000000.0,41755000000.0,0.899,0.050869998,0.10312,0.076,40.22,956000000,0.0162,15446463,14349292,0.0166,1.74,1,17408000000,12019999744,38591000576,296.82175,4.74980486896874,220.90992474164534,220.44217457881598,26.168157077033896,1.6626312724615673,3.238969044621791,-1.5763377721602239,234.45055009297462,222.55634155273438,210.66213301249414,4.064319414983221,9.577139771524935,-95.93568058501678,-123.71199532091804,38.97415306380937,16.741211648861608,32.573048170045936,99829420.0,236.15069993595768,221.33057633601743,206.5104527360772,232.3358123965783,222.55650716896213,212.77720194134596,-0.022403586081609417,0.27485052942798144
2023-08-04 00:00:00-04:00,2023-08-04,00:00:00,1691121600,214.53016529780786,215.36286503519426,211.21918172802566,212.72596740722656,4991471,0.0,0.0,7349845,1.366,63.326,0.36816998290066844,1.089184715376979,0.11678065972330172,0.29404934687953554,0.04934283016494463,0.16353080881382767,0.202295817390157,3.1724570950188364,0.060284861184517334,97985032.87749107,18.209,1.069,265.84,262.0,19.813,1.5,1.66,0.63,11.13,0.019,0.005,6.4,11205999616,0.29038,245351677952,11.13,6.4,21.895,6.358,270.5534,369.0,230.0,930637320,23.682838,14429875200,0.77336997,29845000192,0.026010001,0.84018,0.416,4.0,251992031232,6205000192,6205000192,6205000192,13320999936,0.20124,0.2529,41.185936,4.1624293,6.5298133,0.16079001,,11945000000.0,-658000000.0,-490000000.0,11392000000.0,7666000000.0,11143000000.0,6.44,-9429000000.0,12434000000.0,51283000000.0,29252000000.0,-3163000000.0,8433000000.0,6197000000.0,13092000000.0,21586000000.0,7666000000.0,5493000000.0,37895000000.0,16093000000.0,102928000000.0,61173000000.0,41755000000.0,0.899,0.050869998,0.10312,0.076,40.22,956000000,0.0162,15446463,14349292,0.0166,1.74,1,17408000000,12019999744,38591000576,296.82175,4.870886142997908,219.42193249902374,219.70729770533129,26.49839735375886,0.8725123180238086,2.7656776993021945,-1.893165381278386,233.55246135441845,222.80416946411134,212.05587757380422,6.043698047724648,6.287288435635863,-93.95630195227535,-154.47812143749044,36.486237295972735,16.325055907231288,33.493184012287195,98331978.7,236.15069993595768,221.33057633601743,206.5104527360772,232.6997884193518,222.78665678510362,212.87352515085544,-0.004499927057737607,0.27332697163442654
2023-08-07 00:00:00-04:00,2023-08-07,00:00:00,1691380800,213.4397118804066,215.00598905942638,212.50787475005677,214.18319702148438,4991471,0.0,0.0,7349845,1.366,63.326,0.36816998290066844,1.089184715376979,0.11678065972330172,0.29404934687953554,0.04934283016494463,0.16353080881382767,0.202295817390157,3.1724570950188364,0.060284861184517334,97985032.87749107,18.209,1.069,265.84,262.0,19.813,1.5,1.66,0.63,11.13,0.019,0.005,6.4,11205999616,0.29038,245351677952,11.13,6.4,21.895,6.358,270.5534,369.0,230.0,930637320,23.682838,14429875200,0.77336997,29845000192,0.026010001,0.84018,0.416,4.0,251992031232,6205000192,6205000192,6205000192,13320999936,0.20124,0.2529,41.185936,4.1624293,6.5298133,0.16079001,,11945000000.0,-658000000.0,-490000000.0,11392000000.0,7666000000.0,11143000000.0,6.44,-9429000000.0,12434000000.0,51283000000.0,29252000000.0,-3163000000.0,8433000000.0,6197000000.0,13092000000.0,21586000000.0,7666000000.0,5493000000.0,37895000000.0,16093000000.0,102928000000.0,61173000000.0,41755000000.0,0.899,0.050869998,0.10312,0.076,40.22,956000000,0.0162,15446463,14349292,0.0166,1.74,1,17408000000,12019999744,38591000576,296.82175,4.755469649837445,218.4694351394711,219.18119287829825,30.47582237987035,0.35977632787205494,2.2844974250161667,-1.9247210971441118,233.0418002366485,222.9652572631836,212.88871428971868,11.888627354092328,7.3322149389334,-88.11137264590766,-155.9618691529503,34.53128152699582,16.721269287233735,30.821890138652325,96834537.4,236.15069993595768,223.68494083199167,211.21918172802566,232.71862420741957,223.0067276121048,213.29483101679006,0.006850266716466269,0.27128650085502354
2023-08-08 00:00:00-04:00,2023-08-08,00:00:00,1691467200,211.69501540327255,212.32945548153785,209.3059460748655,209.74212646484375,4991471,0.0,0.0,7349845,1.366,63.326,0.36816998290066844,1.089184715376979,0.11678065972330172,0.29404934687953554,0.04934283016494463,0.16353080881382767,0.202295817390157,3.1724570950188364,0.060284861184517334,97985032.87749107,18.209,1.069,265.84,262.0,19.813,1.5,1.66,0.63,11.13,0.019,0.005,6.4,11205999616,0.29038,245351677952,11.13,6.4,21.895,6.358,270.5534,369.0,230.0,930637320,23.682838,14429875200,0.77336997,29845000192,0.026010001,0.84018,0.416,4.0,251992031232,6205000192,6205000192,6205000192,13320999936,0.20124,0.2529,41.185936,4.1624293,6.5298133,0.16079001,,11945000000.0,-658000000.0,-490000000.0,11392000000.0,7666000000.0,11143000000.0,6.44,-9429000000.0,12434000000.0,51283000000.0,29252000000.0,-3163000000.0,8433000000.0,6197000000.0,13092000000.0,21586000000.0,7666000000.0,5493000000.0,37895000000.0,16093000000.0,102928000000.0,61173000000.0,41755000000.0,0.899,0.050869998,0.10312,0.076,40.22,956000000,0.0162,15446463,14349292,0.0166,1.74,1,17408000000,12019999744,38591000576,296.82175,4.353988290665924,216.88265174408428,218.28223417225496,8.366842168605586,-0.40031335357849684,1.7475352692972341,-2.147848622875731,234.08683554029267,222.48992156982422,210.89300759935577,1.9678111109744072,6.633378837597128,-98.03218888902559,-183.91839948460535,35.64712824396858,4.277133899345782,38.916843799682944,94837949.0,236.15069993595768,222.7283230054116,209.3059460748655,231.86658531551402,222.6126793531627,213.35877339081136,-0.02073491580291964,0.2744965414463733
2023-08-09 00:00:00-04:00,2023-08-09,00:00:00,1691553600,209.81150665615394,209.82142947244319,203.13006301475409,204.07180786132812,4991471,0.0,0.0,7349845,1.366,63.326,0.36816998290066844,1.089184715376979,0.11678065972330172,0.29404934687953554,0.04934283016494463,0.16353080881382767,0.202295817390157,3.1724570950188364,0.060284861184517334,97985032.87749107,18.209,1.069,265.84,262.0,19.813,1.5,1.66,0.63,11.13,0.019,0.005,6.4,11205999616,0.29038,245351677952,11.13,6.4,21.895,6.358,270.5534,369.0,230.0,930637320,23.682838,14429875200,0.77336997,29845000192,0.026010001,0.84018,0.416,4.0,251992031232,6205000192,6205000192,6205000192,13320999936,0.20124,0.2529,41.185936,4.1624293,6.5298133,0.16079001,,11945000000.0,-658000000.0,-490000000.0,11392000000.0,7666000000.0,11143000000.0,6.44,-9429000000.0,12434000000.0,51283000000.0,29252000000.0,-3163000000.0,8433000000.0,6197000000.0,13092000000.0,21586000000.0,7666000000.0,5493000000.0,37895000000.0,16093000000.0,102928000000.0,61173000000.0,41755000000.0,0.899,0.050869998,0.10312,0.076,40.22,956000000,0.0162,15446463,14349292,0.0166,1.74,1,17408000000,12019999744,38591000576,296.82175,4.332747600569661,214.55340740176499,216.928860237881,8.519354569015974,-1.4435963446982498,1.1093089464981374,-2.552905291196387,235.55229210541384,221.42822494506837,207.3041577847229,3.6679429514432806,5.841460472170006,-96.33205704855672,-197.36180971299194,37.9812453990283,4.298101951037573,42.899136318638355,92342213.5,236.15069993595768,219.64038147535587,203.13006301475409,230.94846686559873,221.7114104147096,212.47435396382048,-0.02703471495730292,0.2798021482206543
2023-08-10 00:00:00-04:00,2023-08-10,00:00:00,1691640000,206.3716255785743,208.51286624861032,204.64674986624757,206.44102478027344,4991471,0.0,0.0,7349845,1.366,63.326,0.36816998290066844,1.089184715376979,0.11678065972330172,0.29404934687953554,0.04934283016494463,0.16353080881382767,0.202295817390157,3.1724570950188364,0.060284861184517334,97985032.87749107,18.209,1.069,265.84,262.0,19.813,1.5,1.66,0.63,11.13,0.019,0.005,6.4,11205999616,0.29038,245351677952,11.13,6.4,21.895,6.358,270.5534,369.0,230.0,930637320,23.682838,14429875200,0.77336997,29845000192,0.026010001,0.84018,0.416,4.0,251992031232,6205000192,6205000192,6205000192,13320999936,0.20124,0.2529,41.185936,4.1624293,6.5298133,0.16079001,,11945000000.0,-658000000.0,-490000000.0,11392000000.0,7666000000.0,11143000000.0,6.44,-9429000000.0,12434000000.0,51283000000.0,29252000000.0,-3163000000.0,8433000000.0,6197000000.0,13092000000.0,21586000000.0,7666000000.0,5493000000.0,37895000000.0,16093000000.0,102928000000.0,61173000000.0,41755000000.0,0.899,0.050869998,0.10312,0.076,40.22,956000000,0.0162,15446463,14349292,0.0166,1.74,1,17408000000,12019999744,38591000576,296.82175,4.400721206284124,213.07842874331197,215.93001876572788,16.043825109045642,-2.0555347021018804,0.4763402167781339,-2.531874918880014,235.54937913509278,220.33183059692382,205.11428205875487,13.238106207423453,6.2912867566137125,-86.76189379257654,-152.15654624078246,40.426907078359214,4.231713403877803,42.18822438532144,89846478.0,236.15069993595768,219.64038147535587,203.13006301475409,229.972016028856,220.65565953055867,211.33930303226134,0.011609721812016582,0.2803650808154629
2023-08-11 00:00:00-04:00,2023-08-11,00:00:00,1691726400,204.3394779011047,207.6801999040312,203.7149454905891,206.88714599609375,4991471,0.0,0.0,7349845,1.366,63.326,0.36816998290066844,1.089184715376979,0.11678065972330172,0.29404934687953554,0.04934283016494463,0.16353080881382767,0.202295817390157,3.1724570950188364,0.060284861184517334,97985032.87749107,18.209,1.069,265.84,262.0,19.813,1.5,1.66,0.63,11.13,0.019,0.005,6.4,11205999616,0.29038,245351677952,11.13,6.4,21.895,6.358,270.5534,369.0,230.0,930637320,23.682838,14429875200,0.77336997,29845000192,0.026010001,0.84018,0.416,4.0,251992031232,6205000192,6205000192,6205000192,13320999936,0.20124,0.2529,41.185936,4.1624293,6.5298133,0.16079001,,11945000000.0,-658000000.0,-490000000.0,11392000000.0,7666000000.0,11143000000.0,6.44,-9429000000.0,12434000000.0,51283000000.0,29252000000.0,-3163000000.0,8433000000.0,6197000000.0,13092000000.0,21586000000.0,7666000000.0,5493000000.0,37895000000.0,16093000000.0,102928000000.0,61173000000.0,41755000000.0,0.899,0.050869998,0.10312,0.076,40.22,956000000,0.0162,15446463,14349292,0.0166,1.74,1,17408000000,12019999744,38591000576,296.82175,4.363902584379354,211.95274097109046,215.06879278766746,18.84644681030335,-2.4759606720010936,-0.11411996097771165,-2.361840711023382,235.27462875605158,219.30928955078124,203.3439503455109,15.021817544086321,10.642622234317685,-84.97818245591368,-132.62691493347992,43.378416307099705,4.267416734283123,37.984694383606005,87849889.6,236.15069993595768,219.64038147535587,203.13006301475409,228.8769438497562,219.56554425104292,210.25414465232964,0.0021610104691891507,0.2801526369064591
2023-08-14 00:00:00-04:00,2023-08-14,00:00:00,1691985600,206.09410335601342,210.2576328187579,205.32087991321708,210.2179718017578,4991471,0.0,0.0,7349845,1.366,63.326,0.36816998290066844,1.089184715376979,0.11678065972330172,0.29404934687953554,0.04934283016494463,0.16353080881382767,0.202295817390157,3.1724570950188364,0.060284861184517334,97985032.87749107,18.209,1.069,265.84,262.0,19.813,1.5,1.66,0.63,11.13,0.019,0.005,6.4,11205999616,0.29038,245351677952,11.13,6.4,21.895,6.358,270.5534,369.0,230.0,930637320,23.682838,14429875200,0.77336997,29845000192,0.026010001,0.84018,0.416,4.0,251992031232,6205000192,6205000192,6205000192,13320999936,0.20124,0.2529,41.185936,4.1624293,6.5298133,0.16079001,,11945000000.0,-658000000.0,-490000000.0,11392000000.0,7666000000.0,11143000000.0,6.44,-9429000000.0,12434000000.0,51283000000.0,29252000000.0,-3163000000.0,8433000000.0,6197000000.0,13092000000.0,21586000000.0,7666000000.0,5493000000.0,37895000000.0,16093000000.0,102928000000.0,61173000000.0,41755000000.0,0.899,0.050869998,0.10312,0.076,40.22,956000000,0.0162,15446463,14349292,0.0166,1.74,1,17408000000,12019999744,38591000576,296.82175,4.551544761268147,211.63732839484817,214.60680983662843,26.878608004483723,-2.5114312602509017,-0.5935822208323498,-1.917849039418552,234.64946363774115,218.51921463012695,202.38896562251276,28.33934546996111,18.866423073823626,-71.6606545300389,-94.90926100388525,45.44553796420622,8.136320296284307,36.418735765941115,86352448.3,236.15069993595768,219.64038147535587,203.13006301475409,228.22020179949865,218.6599814573073,209.09976111511597,0.016099723303867997,0.2779358334616367
