datetime,date,time,timestamp,open,high,low,close,volume,Dividends,Stock Splits,average_volume,beta,book_value,calculated_asset_turnover,calculated_cashflow_to_debt,calculated_debt_to_assets,calculated_ebitda_margin,calculated_fcf_yield,calculated_net_margin,calculated_operating_margin,calculated_receivables_turnover,calculated_roa,calculated_roe,cash_per_share,current_ratio,day_high,day_low,debt_to_equity,earnings_forward,earnings_growth,earnings_quarterly_growth,earnings_ttm,ebitda,ebitda_margin,enterprise_value,eps_forward,eps_ttm,ev_to_ebitda,ev_to_revenue,fifty_day_average,fifty_two_week_high,fifty_two_week_low,float_shares,forward_pe,free_cashflow,gross_margin,gross_profits,held_percent_insiders,held_percent_institutions,latest_split_ratio,market_cap,net_income,net_income_margin,net_income_ttm,operating_cashflow,operating_margin,payout_ratio,pe_ratio,price_to_book,price_to_sales,profit_margin,quarterly_accounts_payable,quarterly_accounts_receivable,quarterly_capital_expenditure,quarterly_debt,quarterly_depreciation,quarterly_ebit,quarterly_ebitda,quarterly_eps,quarterly_financing_cashflow,quarterly_free_cashflow,quarterly_gross_profit,quarterly_investing_cashflow,quarterly_long_term_debt,quarterly_net_income,quarterly_operating_cashflow,quarterly_operating_expense,quarterly_operating_income,quarterly_research_development,quarterly_revenue,quarterly_selling_general_admin,quarterly_total_assets,quarterly_total_equity,quarterly_total_liabilities,quick_ratio,return_on_assets,return_on_equity,revenue_growth,revenue_per_share,shares_outstanding,shares_percent_shares_out,shares_short,shares_short_prior_month,short_percent_of_float,short_ratio,split_frequency,total_cash,total_debt,total_revenue,two_hundred_day_average,atr,ema_short,ema_long,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,williams_r,cci,adx,plus_di,minus_di,obv,donchian_upper,donchian_middle,donchian_lower,keltner_upper,keltner_middle,keltner_lower,returns,volatility
2023-07-19 00:00:00-04:00,2023-07-19,00:00:00,1689739200,476.8599853515625,485.0,470.0,477.5899963378906,5021045,0.0,0.0,3528626,1.596,58.721,0.7272178635189082,0.4347099569803055,0.31575328652378964,0.6747222876479521,0.013687723417104376,0.22336962115246067,0.26711169154117875,29.207555732627178,0.19108350204680655,174518139.6774578,19.746,1.341,1232.37,1187.5,67.866,23.78,0.473,0.455,23.43,12624468992,0.30279,532592361472,23.78,23.43,42.187,12.774,1229.9423,1341.15,587.04,422002853,50.045414,22694656000,0.48491,20217477120,0.00555,0.86849,7.0,505695928320,10247879680,10247879680,10247879680,9070451712,0.3407,0.0,50.793,20.266684,12.1289835,0.24579,899909000.0,1335304000.0,-439538000.0,15582804000.0,328914000.0,10684390000.0,26314821000.0,20.28,-4074427000.0,6921826000.0,17962502000.0,-2181784000.0,13798351000.0,8711631000.0,7361364000.0,7544888000.0,10417614000.0,2925295000.0,39000966000.0,4619593000.0,53630374000.0,24743567000.0,28886807000.0,1.115,0.15049,0.43548,0.159,97.62,424926016,0.016,6811562,7824689,0.0161,2.4,2,8390519808,16933966848,41693184000,990.182,13.061427525111608,453.5319798065151,441.786613386611,77.60435044020967,15.715286354643695,14.192682987125401,1.5226033675182933,471.9496405817573,439.3759963989258,406.8023522160943,87.40866118335592,88.89058290162417,-12.591338816644082,240.97104416655594,37.43602660212658,34.19557820518041,8.02799620023912,72805152.5,485.0,448.25,411.5,464.3726659138998,438.8936650594076,413.4146642049154,0.005876176530439148,0.3394280017532376
2023-07-20 00:00:00-04:00,2023-07-20,00:00:00,1689825600,447.0,448.5,432.0,437.4200134277344,5021045,0.0,0.0,3528626,1.596,58.721,0.7272178635189082,0.4347099569803055,0.31575328652378964,0.6747222876479521,0.013687723417104376,0.22336962115246067,0.26711169154117875,29.207555732627178,0.19108350204680655,174518139.6774578,19.746,1.341,1232.37,1187.5,67.866,23.78,0.473,0.455,23.43,12624468992,0.30279,532592361472,23.78,23.43,42.187,12.774,1229.9423,1341.15,587.04,422002853,50.045414,22694656000,0.48491,20217477120,0.00555,0.86849,7.0,505695928320,10247879680,10247879680,10247879680,9070451712,0.3407,0.0,50.793,20.266684,12.1289835,0.24579,899909000.0,1335304000.0,-439538000.0,15582804000.0,328914000.0,10684390000.0,26314821000.0,20.28,-4074427000.0,6921826000.0,17962502000.0,-2181784000.0,13798351000.0,8711631000.0,7361364000.0,7544888000.0,10417614000.0,2925295000.0,39000966000.0,4619593000.0,53630374000.0,24743567000.0,28886807000.0,1.115,0.15049,0.43548,0.159,97.62,424926016,0.016,6811562,7824689,0.0161,2.4,2,8390519808,16933966848,41693184000,990.182,15.482140677315849,450.60253137400946,441.37074672386086,53.67024852579268,13.474396967138148,14.049025783127952,-0.5746288159898043,471.8549047005256,440.0244964599609,408.19408821939624,12.34342733549715,64.56327467364235,-87.65657266450285,-1.2630819990332018,34.81497342102854,28.590560767440813,24.3044983127684,73809361.5,485.0,448.25,411.5,468.3219985961914,439.49999847412107,410.67799835205074,-0.08410976615543753,0.38689880128265297
2023-07-21 00:00:00-04:00,2023-07-21,00:00:00,1689912000,437.3699951171875,438.239990234375,423.19000244140625,427.5,5021045,0.0,0.0,3528626,1.596,58.721,0.7272178635189082,0.4347099569803055,0.31575328652378964,0.6747222876479521,0.013687723417104376,0.22336962115246067,0.26711169154117875,29.207555732627178,0.19108350204680655,174518139.6774578,19.746,1.341,1232.37,1187.5,67.866,23.78,0.473,0.455,23.43,12624468992,0.30279,532592361472,23.78,23.43,42.187,12.774,1229.9423,1341.15,587.04,422002853,50.045414,22694656000,0.48491,20217477120,0.00555,0.86849,7.0,505695928320,10247879680,10247879680,10247879680,9070451712,0.3407,0.0,50.793,20.266684,12.1289835,0.24579,899909000.0,1335304000.0,-439538000.0,15582804000.0,328914000.0,10684390000.0,26314821000.0,20.28,-4074427000.0,6921826000.0,17962502000.0,-2181784000.0,13798351000.0,8711631000.0,7361364000.0,7544888000.0,10417614000.0,2925295000.0,39000966000.0,4619593000.0,53630374000.0,24743567000.0,28886807000.0,1.115,0.15049,0.43548,0.159,97.62,424926016,0.016,6811562,7824689,0.0161,2.4,2,8390519808,16933966848,41693184000,990.182,15.422853742327009,446.40207112418955,440.0497232263503,44.70789851641728,10.77381991469042,13.393984609440446,-2.6201646947500254,471.5985150168982,440.2754959106445,408.9524768043908,6.972978043734787,35.57502218752928,-93.02702195626522,-68.98712545164408,32.48033955490864,25.796616805165602,28.47814180811602,74813570.5,485.0,448.25,411.5,469.60833079020176,439.88433176676426,410.16033274332676,-0.02267846262908413,0.3877693891213028
2023-07-24 00:00:00-04:00,2023-07-24,00:00:00,1690171200,425.0,428.6400146484375,419.19000244140625,428.3699951171875,5021045,0.0,0.0,3528626,1.596,58.721,0.7272178635189082,0.4347099569803055,0.31575328652378964,0.6747222876479521,0.013687723417104376,0.22336962115246067,0.26711169154117875,29.207555732627178,0.19108350204680655,174518139.6774578,19.746,1.341,1232.37,1187.5,67.866,23.78,0.473,0.455,23.43,12624468992,0.30279,532592361472,23.78,23.43,42.187,12.774,1229.9423,1341.15,587.04,422002853,50.045414,22694656000,0.48491,20217477120,0.00555,0.86849,7.0,505695928320,10247879680,10247879680,10247879680,9070451712,0.3407,0.0,50.793,20.266684,12.1289835,0.24579,899909000.0,1335304000.0,-439538000.0,15582804000.0,328914000.0,10684390000.0,26314821000.0,20.28,-4074427000.0,6921826000.0,17962502000.0,-2181784000.0,13798351000.0,8711631000.0,7361364000.0,7544888000.0,10417614000.0,2925295000.0,39000966000.0,4619593000.0,53630374000.0,24743567000.0,28886807000.0,1.115,0.15049,0.43548,0.159,97.62,424926016,0.016,6811562,7824689,0.0161,2.4,2,8390519808,16933966848,41693184000,990.182,15.38856942313058,443.1235118501891,438.9373681683348,44.671825835022396,8.60460593805044,12.436108875162446,-3.831502937112006,471.3983800601364,440.4929962158203,409.58761237150424,13.949237222821454,11.088547534017792,-86.05076277717855,-99.69984801391115,30.369814999385486,25.85408929792421,30.39825416312713,75817779.5,485.0,448.25,411.5,469.88816579182946,440.0281651814779,410.16816457112634,0.0020350762975145376,0.38733350849183706
2023-07-25 00:00:00-04:00,2023-07-25,00:00:00,1690257600,427.17999267578125,430.8800048828125,426.1300048828125,427.70001220703125,5021045,0.0,0.0,3528626,1.596,58.721,0.7272178635189082,0.4347099569803055,0.31575328652378964,0.6747222876479521,0.013687723417104376,0.22336962115246067,0.26711169154117875,29.207555732627178,0.19108350204680655,174518139.6774578,19.746,1.341,1232.37,1187.5,67.866,23.78,0.473,0.455,23.43,12624468992,0.30279,532592361472,23.78,23.43,42.187,12.774,1229.9423,1341.15,587.04,422002853,50.045414,22694656000,0.48491,20217477120,0.00555,0.86849,7.0,505695928320,10247879680,10247879680,10247879680,9070451712,0.3407,0.0,50.793,20.266684,12.1289835,0.24579,899909000.0,1335304000.0,-439538000.0,15582804000.0,328914000.0,10684390000.0,26314821000.0,20.28,-4074427000.0,6921826000.0,17962502000.0,-2181784000.0,13798351000.0,8711631000.0,7361364000.0,7544888000.0,10417614000.0,2925295000.0,39000966000.0,4619593000.0,53630374000.0,24743567000.0,28886807000.0,1.115,0.15049,0.43548,0.159,97.62,424926016,0.016,6811562,7824689,0.0161,2.4,2,8390519808,16933966848,41693184000,990.182,14.917140415736608,440.3192391877967,437.8671437910678,42.34393883336333,6.753575200692694,11.299602140268497,-4.546026939575803,470.42765117229845,441.08099670410155,411.73434223590465,12.931180795209931,11.284465353922052,-87.06881920479007,-85.64320858719809,28.93381749148114,23.233110262523695,31.35893552612582,76821988.5,485.0,448.25,411.5,469.13899993896484,440.40999908447264,411.68099822998045,-0.0015640285682776423,0.387053587967634
2023-07-26 00:00:00-04:00,2023-07-26,00:00:00,1690344000,424.20001220703125,425.260009765625,415.5899963378906,422.6700134277344,5021045,0.0,0.0,3528626,1.596,58.721,0.7272178635189082,0.4347099569803055,0.31575328652378964,0.6747222876479521,0.013687723417104376,0.22336962115246067,0.26711169154117875,29.207555732627178,0.19108350204680655,174518139.6774578,19.746,1.341,1232.37,1187.5,67.866,23.78,0.473,0.455,23.43,12624468992,0.30279,532592361472,23.78,23.43,42.187,12.774,1229.9423,1341.15,587.04,422002853,50.045414,22694656000,0.48491,20217477120,0.00555,0.86849,7.0,505695928320,10247879680,10247879680,10247879680,9070451712,0.3407,0.0,50.793,20.266684,12.1289835,0.24579,899909000.0,1335304000.0,-439538000.0,15582804000.0,328914000.0,10684390000.0,26314821000.0,20.28,-4074427000.0,6921826000.0,17962502000.0,-2181784000.0,13798351000.0,8711631000.0,7361364000.0,7544888000.0,10417614000.0,2925295000.0,39000966000.0,4619593000.0,53630374000.0,24743567000.0,28886807000.0,1.115,0.15049,0.43548,0.159,97.62,424926016,0.016,6811562,7824689,0.0161,2.4,2,8390519808,16933966848,41693184000,990.182,14.69785635811942,437.1102890496036,436.4197980421789,43.07969314711238,4.8251201596771125,10.004705744150222,-5.179585584473109,469.838291826375,441.360498046875,412.88270426737506,10.200283412041802,12.36023381002439,-89.7997165879582,-139.74933082349472,29.39084373669842,23.579735686347444,32.62380739027604,77324093.0,485.0,450.2949981689453,415.5899963378906,469.6463348388672,440.6443328857422,411.6423309326172,-0.011760576655915678,0.38819108109616657
2023-07-27 00:00:00-04:00,2023-07-27,00:00:00,1690430400,426.8999938964844,427.5199890136719,411.8800048828125,413.1700134277344,5021045,0.0,0.0,3528626,1.596,58.721,0.7272178635189082,0.4347099569803055,0.31575328652378964,0.6747222876479521,0.013687723417104376,0.22336962115246067,0.26711169154117875,29.207555732627178,0.19108350204680655,174518139.6774578,19.746,1.341,1232.37,1187.5,67.866,23.78,0.473,0.455,23.43,12624468992,0.30279,532592361472,23.78,23.43,42.187,12.774,1229.9423,1341.15,587.04,422002853,50.045414,22694656000,0.48491,20217477120,0.00555,0.86849,7.0,505695928320,10247879680,10247879680,10247879680,9070451712,0.3407,0.0,50.793,20.266684,12.1289835,0.24579,899909000.0,1335304000.0,-439538000.0,15582804000.0,328914000.0,10684390000.0,26314821000.0,20.28,-4074427000.0,6921826000.0,17962502000.0,-2181784000.0,13798351000.0,8711631000.0,7361364000.0,7544888000.0,10417614000.0,2925295000.0,39000966000.0,4619593000.0,53630374000.0,24743567000.0,28886807000.0,1.115,0.15049,0.43548,0.159,97.62,424926016,0.016,6811562,7824689,0.0161,2.4,2,8390519808,16933966848,41693184000,990.182,15.351427350725446,432.75751166380917,434.20553284080324,40.07484693823002,2.5014004533580874,8.504044685991795,-6.002644232633708,471.3072542097224,440.52699890136716,409.74674359301196,1.7642349987228694,8.298566401991529,-98.23576500127713,-153.2293843804634,30.152370923762337,22.575853056685286,32.961102722357886,77324093.0,485.0,448.44000244140625,411.8800048828125,468.56516418457034,440.020166015625,411.4751678466797,-0.022476162723155335,0.38949704851108763
2023-07-28 00:00:00-04:00,2023-07-28,00:00:00,1690516800,415.55999755859375,427.4700012207031,413.760009765625,425.7799987792969,5021045,0.0,0.0,3528626,1.596,58.721,0.7272178635189082,0.4347099569803055,0.31575328652378964,0.6747222876479521,0.013687723417104376,0.22336962115246067,0.26711169154117875,29.207555732627178,0.19108350204680655,174518139.6774578,19.746,1.341,1232.37,1187.5,67.866,23.78,0.473,0.455,23.43,12624468992,0.30279,532592361472,23.78,23.43,42.187,12.774,1229.9423,1341.15,587.04,422002853,50.045414,22694656000,0.48491,20217477120,0.00555,0.86849,7.0,505695928320,10247879680,10247879680,10247879680,9070451712,0.3407,0.0,50.793,20.266684,12.1289835,0.24579,899909000.0,1335304000.0,-439538000.0,15582804000.0,328914000.0,10684390000.0,26314821000.0,20.28,-4074427000.0,6921826000.0,17962502000.0,-2181784000.0,13798351000.0,8711631000.0,7361364000.0,7544888000.0,10417614000.0,2925295000.0,39000966000.0,4619593000.0,53630374000.0,24743567000.0,28886807000.0,1.115,0.15049,0.43548,0.159,97.62,424926016,0.016,6811562,7824689,0.0161,2.4,2,8390519808,16933966848,41693184000,990.182,15.830712454659599,431.48887295753417,433.4031010254217,44.08202811454423,1.6582411051888357,7.134883969831204,-5.476642864642368,471.409823595559,440.4039993286133,409.3981750616676,19.00983974931511,10.324786053359922,-80.9901602506849,-113.67406355215674,29.84263248223791,20.953845514088993,31.9631839243685,77826197.5,485.0,448.44000244140625,411.8800048828125,468.40466206868496,439.5996663411459,410.79467061360685,0.03052008844240106,0.38969386573860915
2023-07-31 00:00:00-04:00,2023-07-31,00:00:00,1690776000,426.510009765625,439.1300048828125,426.29998779296875,438.9700012207031,5021045,0.0,0.0,3528626,1.596,58.721,0.7272178635189082,0.4347099569803055,0.31575328652378964,0.6747222876479521,0.013687723417104376,0.22336962115246067,0.26711169154117875,29.207555732627178,0.19108350204680655,174518139.6774578,19.746,1.341,1232.37,1187.5,67.866,23.78,0.473,0.455,23.43,12624468992,0.30279,532592361472,23.78,23.43,42.187,12.774,1229.9423,1341.15,587.04,422002853,50.045414,22694656000,0.48491,20217477120,0.00555,0.86849,7.0,505695928320,10247879680,10247879680,10247879680,9070451712,0.3407,0.0,50.793,20.266684,12.1289835,0.24579,899909000.0,1335304000.0,-439538000.0,15582804000.0,328914000.0,10684390000.0,26314821000.0,20.28,-4074427000.0,6921826000.0,17962502000.0,-2181784000.0,13798351000.0,8711631000.0,7361364000.0,7544888000.0,10417614000.0,2925295000.0,39000966000.0,4619593000.0,53630374000.0,24743567000.0,28886807000.0,1.115,0.15049,0.43548,0.159,97.62,424926016,0.016,6811562,7824689,0.0161,2.4,2,8390519808,16933966848,41693184000,990.182,16.022142682756698,432.84907809629215,433.93328199640086,49.576158564597016,2.0309427667046407,6.114095729205892,-4.083152962501251,471.3403873708517,440.3279998779297,409.3156123850077,37.04868455539992,19.27425310114596,-62.95131544460008,-29.918176320927643,29.070185096510006,25.90165696396964,29.004501924440046,78328302.0,485.0,448.44000244140625,411.8800048828125,467.9631622314453,439.4111663818359,410.8591705322265,0.03097844539250727,0.3932609886734099
2023-08-01 00:00:00-04:00,2023-08-01,00:00:00,1690862400,437.3699951171875,445.25,431.3999938964844,438.6199951171875,5021045,0.0,0.0,3528626,1.596,58.721,0.7272178635189082,0.4347099569803055,0.31575328652378964,0.6747222876479521,0.013687723417104376,0.22336962115246067,0.26711169154117875,29.207555732627178,0.19108350204680655,174518139.6774578,19.746,1.341,1232.37,1187.5,67.866,23.78,0.473,0.455,23.43,12624468992,0.30279,532592361472,23.78,23.43,42.187,12.774,1229.9423,1341.15,587.04,422002853,50.045414,22694656000,0.48491,20217477120,0.00555,0.86849,7.0,505695928320,10247879680,10247879680,10247879680,9070451712,0.3407,0.0,50.793,20.266684,12.1289835,0.24579,899909000.0,1335304000.0,-439538000.0,15582804000.0,328914000.0,10684390000.0,26314821000.0,20.28,-4074427000.0,6921826000.0,17962502000.0,-2181784000.0,13798351000.0,8711631000.0,7361364000.0,7544888000.0,10417614000.0,2925295000.0,39000966000.0,4619593000.0,53630374000.0,24743567000.0,28886807000.0,1.115,0.15049,0.43548,0.159,97.62,424926016,0.016,6811562,7824689,0.0161,2.4,2,8390519808,16933966848,41693184000,990.182,16.464285714285715,433.8983357364549,434.37963562695194,48.09860861707625,2.271880131239186,5.345652609612552,-3.0737724783733658,471.2037418634808,440.18699951171874,409.1702571599567,36.570010968298774,30.876178424337926,-63.42998903170122,-6.486206404374752,26.88021568414246,25.861165011523862,28.225595470105745,78328302.0,485.0,448.44000244140625,411.8800048828125,468.36616363525394,439.4221664428711,410.4781692504883,-0.0007973349033927324,0.3934765798134088
2023-08-02 00:00:00-04:00,2023-08-02,00:00:00,1690948800,435.2300109863281,435.55999755859375,426.55999755859375,429.70001220703125,5021045,0.0,0.0,3528626,1.596,58.721,0.7272178635189082,0.4347099569803055,0.31575328652378964,0.6747222876479521,0.013687723417104376,0.22336962115246067,0.26711169154117875,29.207555732627178,0.19108350204680655,174518139.6774578,19.746,1.341,1232.37,1187.5,67.866,23.78,0.473,0.455,23.43,12624468992,0.30279,532592361472,23.78,23.43,42.187,12.774,1229.9423,1341.15,587.04,422002853,50.045414,22694656000,0.48491,20217477120,0.00555,0.86849,7.0,505695928320,10247879680,10247879680,10247879680,9070451712,0.3407,0.0,50.793,20.266684,12.1289835,0.24579,899909000.0,1335304000.0,-439538000.0,15582804000.0,328914000.0,10684390000.0,26314821000.0,20.28,-4074427000.0,6921826000.0,17962502000.0,-2181784000.0,13798351000.0,8711631000.0,7361364000.0,7544888000.0,10417614000.0,2925295000.0,39000966000.0,4619593000.0,53630374000.0,24743567000.0,28886807000.0,1.115,0.15049,0.43548,0.159,97.62,424926016,0.016,6811562,7824689,0.0161,2.4,2,8390519808,16933966848,41693184000,990.182,16.576426914760045,433.13500418565053,433.9339572060071,42.88760466937178,1.7231927615458176,4.621160639999205,-2.8979678784533878,470.6109178268681,439.3770004272461,408.14308302762413,24.370908799513856,32.663201441070846,-75.62909120048614,-52.490371592327676,24.389458948331303,22.98874517076735,30.120222726925444,77826197.5,485.0,448.44000244140625,411.8800048828125,467.6926630655925,438.6776667277019,409.66267038981124,-0.02033647122670057,0.3970257622425725
2023-08-03 00:00:00-04:00,2023-08-03,00:00:00,1691035200,427.79998779296875,441.92999267578125,427.19000244140625,431.0,5021045,0.0,0.0,3528626,1.596,58.721,0.7272178635189082,0.4347099569803055,0.31575328652378964,0.6747222876479521,0.013687723417104376,0.22336962115246067,0.26711169154117875,29.207555732627178,0.19108350204680655,174518139.6774578,19.746,1.341,1232.37,1187.5,67.866,23.78,0.473,0.455,23.43,12624468992,0.30279,532592361472,23.78,23.43,42.187,12.774,1229.9423,1341.15,587.04,422002853,50.045414,22694656000,0.48491,20217477120,0.00555,0.86849,7.0,505695928320,10247879680,10247879680,10247879680,9070451712,0.3407,0.0,50.793,20.266684,12.1289835,0.24579,899909000.0,1335304000.0,-439538000.0,15582804000.0,328914000.0,10684390000.0,26314821000.0,20.28,-4074427000.0,6921826000.0,17962502000.0,-2181784000.0,13798351000.0,8711631000.0,7361364000.0,7544888000.0,10417614000.0,2925295000.0,39000966000.0,4619593000.0,53630374000.0,24743567000.0,28886807000.0,1.115,0.15049,0.43548,0.159,97.62,424926016,0.016,6811562,7824689,0.0161,2.4,2,8390519808,16933966848,41693184000,990.182,16.430712018694198,432.7468216064413,433.6545327101969,46.053104278049474,1.3773747002674668,3.9724034520528577,-2.595028751785391,470.4432806424249,438.98500061035156,407.52672057827823,26.148791567264716,29.029903778359103,-73.85120843273528,-32.58677677983271,21.611885885024858,23.870791079733102,30.38734232096011,77826197.5,485.0,448.44000244140625,411.8800048828125,467.4446629842122,438.4736668904622,409.5026707967122,0.0030253380405826924,0.3945998200073265
2023-08-04 00:00:00-04:00,2023-08-04,00:00:00,1691121600,433.05999755859375,436.5,426.2699890136719,431.6000061035156,5021045,0.0,0.0,3528626,1.596,58.721,0.7272178635189082,0.4347099569803055,0.31575328652378964,0.6747222876479521,0.013687723417104376,0.22336962115246067,0.26711169154117875,29.207555732627178,0.19108350204680655,174518139.6774578,19.746,1.341,1232.37,1187.5,67.866,23.78,0.473,0.455,23.43,12624468992,0.30279,532592361472,23.78,23.43,42.187,12.774,1229.9423,1341.15,587.04,422002853,50.045414,22694656000,0.48491,20217477120,0.00555,0.86849,7.0,505695928320,10247879680,10247879680,10247879680,9070451712,0.3407,0.0,50.793,20.266684,12.1289835,0.24579,899909000.0,1335304000.0,-439538000.0,15582804000.0,328914000.0,10684390000.0,26314821000.0,20.28,-4074427000.0,6921826000.0,17962502000.0,-2181784000.0,13798351000.0,8711631000.0,7361364000.0,7544888000.0,10417614000.0,2925295000.0,39000966000.0,4619593000.0,53630374000.0,24743567000.0,28886807000.0,1.115,0.15049,0.43548,0.159,97.62,424926016,0.016,6811562,7824689,0.0161,2.4,2,8390519808,16933966848,41693184000,990.182,16.106427873883927,432.53830969681843,433.45886350956056,42.94023555085452,1.1386017807399185,3.40564311779027,-2.2670413370503515,470.29061035479975,438.6600006103516,407.0293908659034,26.969368897110012,25.829689754629516,-73.03063110288998,-41.33141928548907,19.145328263397552,24.262714011478913,31.407162353685063,78328302.0,485.0,448.44000244140625,411.8800048828125,467.45366516113285,438.1086669921875,408.7636688232422,0.00139212553019874,0.39463949511101337
2023-08-07 00:00:00-04:00,2023-08-07,00:00:00,1691380800,436.4599914550781,441.1099853515625,428.9100036621094,440.760009765625,5021045,0.0,0.0,3528626,1.596,58.721,0.7272178635189082,0.4347099569803055,0.31575328652378964,0.6747222876479521,0.013687723417104376,0.22336962115246067,0.26711169154117875,29.207555732627178,0.19108350204680655,174518139.6774578,19.746,1.341,1232.37,1187.5,67.866,23.78,0.473,0.455,23.43,12624468992,0.30279,532592361472,23.78,23.43,42.187,12.774,1229.9423,1341.15,587.04,422002853,50.045414,22694656000,0.48491,20217477120,0.00555,0.86849,7.0,505695928320,10247879680,10247879680,10247879680,9070451712,0.3407,0.0,50.793,20.266684,12.1289835,0.24579,899909000.0,1335304000.0,-439538000.0,15582804000.0,328914000.0,10684390000.0,26314821000.0,20.28,-4074427000.0,6921826000.0,17962502000.0,-2181784000.0,13798351000.0,8711631000.0,7361364000.0,7544888000.0,10417614000.0,2925295000.0,39000966000.0,4619593000.0,53630374000.0,24743567000.0,28886807000.0,1.115,0.15049,0.43548,0.159,97.62,424926016,0.016,6811562,7824689,0.0161,2.4,2,8390519808,16933966848,41693184000,990.182,14.879998343331474,434.03316425478323,434.1542107720429,35.210292393938914,1.6692660045177377,3.0583676951357637,-1.389101690618026,470.2266754518931,438.6125015258789,406.9983275998647,39.49672703961109,30.871629167995263,-60.50327296038892,-6.156700927736232,16.586481768991003,18.169153129788057,33.99578303042573,78830406.5,485.0,448.44000244140625,411.8800048828125,467.71199696858724,437.90600026448567,408.1000035603841,0.021223363143123786,0.3959609735218691
2023-08-08 00:00:00-04:00,2023-08-08,00:00:00,1691467200,440.3599853515625,443.57000732421875,435.1000061035156,438.29998779296875,5021045,0.0,0.0,3528626,1.596,58.721,0.7272178635189082,0.4347099569803055,0.31575328652378964,0.6747222876479521,0.013687723417104376,0.22336962115246067,0.26711169154117875,29.207555732627178,0.19108350204680655,174518139.6774578,19.746,1.341,1232.37,1187.5,67.866,23.78,0.473,0.455,23.43,12624468992,0.30279,532592361472,23.78,23.43,42.187,12.774,1229.9423,1341.15,587.04,422002853,50.045414,22694656000,0.48491,20217477120,0.00555,0.86849,7.0,505695928320,10247879680,10247879680,10247879680,9070451712,0.3407,0.0,50.793,20.266684,12.1289835,0.24579,899909000.0,1335304000.0,-439538000.0,15582804000.0,328914000.0,10684390000.0,26314821000.0,20.28,-4074427000.0,6921826000.0,17962502000.0,-2181784000.0,13798351000.0,8711631000.0,7361364000.0,7544888000.0,10417614000.0,2925295000.0,39000966000.0,4619593000.0,53630374000.0,24743567000.0,28886807000.0,1.115,0.15049,0.43548,0.159,97.62,424926016,0.016,6811562,7824689,0.0161,2.4,2,8390519808,16933966848,41693184000,990.182,14.413569859095983,434.8089503526351,434.54904667879777,32.88016601566916,1.8697645295503662,2.8206470620186845,-0.9508825324683183,470.12239479297665,438.5170013427734,406.9116078925702,72.14633105659837,46.20414233110648,-27.853668943401633,6.278707141885769,14.718822404301907,16.581592298178503,35.09589921984243,79332511.0,485.0,448.44000244140625,411.8800048828125,467.5739990234375,437.9880004882813,408.402001953125,-0.00558131844575549,0.39359418953773795
2023-08-09 00:00:00-04:00,2023-08-09,00:00:00,1691553600,439.739990234375,440.6199951171875,427.5899963378906,428.8999938964844,5021045,0.0,0.0,3528626,1.596,58.721,0.7272178635189082,0.4347099569803055,0.31575328652378964,0.6747222876479521,0.013687723417104376,0.22336962115246067,0.26711169154117875,29.207555732627178,0.19108350204680655,174518139.6774578,19.746,1.341,1232.37,1187.5,67.866,23.78,0.473,0.455,23.43,12624468992,0.30279,532592361472,23.78,23.43,42.187,12.774,1229.9423,1341.15,587.04,422002853,50.045414,22694656000,0.48491,20217477120,0.00555,0.86849,7.0,505695928320,10247879680,10247879680,10247879680,9070451712,0.3407,0.0,50.793,20.266684,12.1289835,0.24579,899909000.0,1335304000.0,-439538000.0,15582804000.0,328914000.0,10684390000.0,26314821000.0,20.28,-4074427000.0,6921826000.0,17962502000.0,-2181784000.0,13798351000.0,8711631000.0,7361364000.0,7544888000.0,10417614000.0,2925295000.0,39000966000.0,4619593000.0,53630374000.0,24743567000.0,28886807000.0,1.115,0.15049,0.43548,0.159,97.62,424926016,0.016,6811562,7824689,0.0161,2.4,2,8390519808,16933966848,41693184000,990.182,12.087855747767858,433.73459463333495,434.0110416519108,44.92735084975377,1.2556853476820038,2.5076547191513483,-1.2519693714693445,469.53230043902363,437.7595016479492,405.9867028568748,51.00387025500518,54.21564278373821,-48.996129744994825,-32.18147113751862,14.805056976792608,19.77190528675671,23.831484810276322,79332511.0,485.0,448.44000244140625,411.8800048828125,467.60933176676434,437.48633371988933,407.3633356730143,-0.02144648450440856,0.3953407876508803
