datetime,date,time,timestamp,open,high,low,close,volume,Dividends,Stock Splits,average_volume,beta,book_value,calculated_asset_turnover,calculated_cashflow_to_debt,calculated_debt_to_assets,calculated_ebitda_margin,calculated_fcf_yield,calculated_net_margin,calculated_operating_margin,calculated_receivables_turnover,calculated_roa,calculated_roe,cash_per_share,current_ratio,day_high,day_low,debt_to_equity,dividend_frequency,dividend_rate,dividend_yield,earnings_forward,earnings_growth,earnings_quarterly_growth,earnings_ttm,ebitda,ebitda_margin,enterprise_value,eps_forward,eps_ttm,ev_to_ebitda,ev_to_revenue,fifty_day_average,fifty_two_week_high,fifty_two_week_low,float_shares,forward_pe,free_cashflow,gross_margin,gross_profits,held_percent_insiders,held_percent_institutions,latest_dividend_amount,latest_split_ratio,market_cap,net_income,net_income_margin,net_income_ttm,operating_cashflow,operating_margin,payout_ratio,pe_ratio,price_to_book,price_to_sales,profit_margin,quarterly_accounts_payable,quarterly_accounts_receivable,quarterly_capital_expenditure,quarterly_change_in_receivables,quarterly_debt,quarterly_ebit,quarterly_ebitda,quarterly_eps,quarterly_financing_cashflow,quarterly_free_cashflow,quarterly_goodwill,quarterly_gross_profit,quarterly_investing_cashflow,quarterly_long_term_debt,quarterly_net_income,quarterly_operating_cashflow,quarterly_operating_expense,quarterly_operating_income,quarterly_research_development,quarterly_revenue,quarterly_selling_general_admin,quarterly_total_assets,quarterly_total_equity,quarterly_total_liabilities,quick_ratio,return_on_assets,return_on_equity,revenue_growth,revenue_per_share,shares_outstanding,shares_percent_shares_out,shares_short,shares_short_prior_month,short_percent_of_float,short_ratio,split_frequency,total_cash,total_debt,total_revenue,two_hundred_day_average,atr,ema_short,ema_long,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,williams_r,cci,adx,plus_di,minus_di,obv,donchian_upper,donchian_middle,donchian_lower,keltner_upper,keltner_middle,keltner_lower,returns,volatility
2023-04-03 00:00:00-04:00,2023-04-03,00:00:00,1680494400,196.49817131565612,197.20199545909995,193.8315354700512,194.783203125,4991471,0.0,0.0,7349845,1.366,63.326,0.36816998290066844,1.089184715376979,0.11678065972330172,0.29404934687953554,0.04934283016494463,0.16353080881382767,0.202295817390157,3.1724570950188364,0.060284861184517334,97985032.87749107,18.209,1.069,265.84,262.0,19.813,1.5,1.66,0.63,11.13,0.019,0.005,6.4,11205999616,0.29038,245351677952,11.13,6.4,21.895,6.358,270.5534,369.0,230.0,930637320,23.682838,14429875200,0.77336997,29845000192,0.026010001,0.84018,0.416,4.0,251992031232,6205000192,6205000192,6205000192,13320999936,0.20124,0.2529,41.185936,4.1624293,6.5298133,0.16079001,,11945000000.0,-658000000.0,-490000000.0,11392000000.0,7666000000.0,11143000000.0,6.44,-9429000000.0,12434000000.0,51283000000.0,29252000000.0,-3163000000.0,8433000000.0,6197000000.0,13092000000.0,21586000000.0,7666000000.0,5493000000.0,37895000000.0,16093000000.0,102928000000.0,61173000000.0,41755000000.0,0.899,0.050869998,0.10312,0.076,40.22,956000000,0.0162,15446463,14349292,0.0166,1.74,1,17408000000,12019999744,38591000576,296.82175,3.942595143300449,191.31513605471034,186.21184006095598,73.05085214480226,6.691553388057287,6.155114310512343,0.5364390775449435,199.59863310054146,185.5064910888672,171.41434907719292,83.89165689677269,92.43624655787987,-16.108343103227302,124.40697276251866,34.083019426188145,34.84194793084674,8.477025011889545,37935179.6,198.26272216248617,183.39300902529703,168.5232958881079,194.4922541559008,185.39595957973933,176.29966500357784,-0.016468150642423574,0.38113806004785916
2023-04-04 00:00:00-04:00,2023-04-04,00:00:00,1680580800,196.42877488133917,196.97400036186187,194.9120663522224,195.48703002929688,4991471,0.0,0.0,7349845,1.366,63.326,0.36816998290066844,1.089184715376979,0.11678065972330172,0.29404934687953554,0.04934283016494463,0.16353080881382767,0.202295817390157,3.1724570950188364,0.060284861184517334,97985032.87749107,18.209,1.069,265.84,262.0,19.813,1.5,1.66,0.63,11.13,0.019,0.005,6.4,11205999616,0.29038,245351677952,11.13,6.4,21.895,6.358,270.5534,369.0,230.0,930637320,23.682838,14429875200,0.77336997,29845000192,0.026010001,0.84018,0.416,4.0,251992031232,6205000192,6205000192,6205000192,13320999936,0.20124,0.2529,41.185936,4.1624293,6.5298133,0.16079001,,11945000000.0,-658000000.0,-490000000.0,11392000000.0,7666000000.0,11143000000.0,6.44,-9429000000.0,12434000000.0,51283000000.0,29252000000.0,-3163000000.0,8433000000.0,6197000000.0,13092000000.0,21586000000.0,7666000000.0,5493000000.0,37895000000.0,16093000000.0,102928000000.0,61173000000.0,41755000000.0,0.899,0.050869998,0.10312,0.076,40.22,956000000,0.0162,15446463,14349292,0.0166,1.74,1,17408000000,12019999744,38591000576,296.82175,3.6990152626004504,192.07366223190786,187.09519148651225,73.66678155387326,6.6169140210256785,6.247474252615011,0.3694397684106674,200.84233119693903,186.19446258544923,171.54659397395943,83.8616028127087,88.91453892216445,-16.13839718729131,115.63709728190545,36.279940364519085,37.13628761799497,7.312412513749054,39432620.9,198.26272216248617,183.39300902529703,168.5232958881079,195.06209325157576,186.0570005647118,177.05190787784787,0.003613386026130705,0.3778170657383711
2023-04-05 00:00:00-04:00,2023-04-05,00:00:00,1680667200,196.280084994839,196.5675592718596,192.04717185581396,193.6134490966797,4991471,0.0,0.0,7349845,1.366,63.326,0.36816998290066844,1.089184715376979,0.11678065972330172,0.29404934687953554,0.04934283016494463,0.16353080881382767,0.202295817390157,3.1724570950188364,0.060284861184517334,97985032.87749107,18.209,1.069,265.84,262.0,19.813,1.5,1.66,0.63,11.13,0.019,0.005,6.4,11205999616,0.29038,245351677952,11.13,6.4,21.895,6.358,270.5534,369.0,230.0,930637320,23.682838,14429875200,0.77336997,29845000192,0.026010001,0.84018,0.416,4.0,251992031232,6205000192,6205000192,6205000192,13320999936,0.20124,0.2529,41.185936,4.1624293,6.5298133,0.16079001,,11945000000.0,-658000000.0,-490000000.0,11392000000.0,7666000000.0,11143000000.0,6.44,-9429000000.0,12434000000.0,51283000000.0,29252000000.0,-3163000000.0,8433000000.0,6197000000.0,13092000000.0,21586000000.0,7666000000.0,5493000000.0,37895000000.0,16093000000.0,102928000000.0,61173000000.0,41755000000.0,0.899,0.050869998,0.10312,0.076,40.22,956000000,0.0162,15446463,14349292,0.0166,1.74,1,17408000000,12019999744,38591000576,296.82175,3.6862712878752473,192.35362348004819,187.71597792557583,64.46372506292636,6.333570009256221,6.264693403943253,0.06887660531296724,201.62764302129523,186.80709381103514,171.98654460077506,72.96825016326707,80.24050329091615,-27.031749836732917,85.11373991832035,35.94135037969811,29.98465279094484,12.888974766525498,40930062.2,198.26272216248617,183.39300902529703,168.5232958881079,195.82936988622305,186.67954477378825,177.52971966135345,-0.00958417002057066,0.3692960187615476
2023-04-06 00:00:00-04:00,2023-04-06,00:00:00,1680753600,192.31484313640183,192.3842423507087,187.9530692394765,190.87744140625,4991471,0.0,0.0,7349845,1.366,63.326,0.36816998290066844,1.089184715376979,0.11678065972330172,0.29404934687953554,0.04934283016494463,0.16353080881382767,0.202295817390157,3.1724570950188364,0.060284861184517334,97985032.87749107,18.209,1.069,265.84,262.0,19.813,1.5,1.66,0.63,11.13,0.019,0.005,6.4,11205999616,0.29038,245351677952,11.13,6.4,21.895,6.358,270.5534,369.0,230.0,930637320,23.682838,14429875200,0.77336997,29845000192,0.026010001,0.84018,0.416,4.0,251992031232,6205000192,6205000192,6205000192,13320999936,0.20124,0.2529,41.185936,4.1624293,6.5298133,0.16079001,,11945000000.0,-658000000.0,-490000000.0,11392000000.0,7666000000.0,11143000000.0,6.44,-9429000000.0,12434000000.0,51283000000.0,29252000000.0,-3163000000.0,8433000000.0,6197000000.0,13092000000.0,21586000000.0,7666000000.0,5493000000.0,37895000000.0,16093000000.0,102928000000.0,61173000000.0,41755000000.0,0.899,0.050869998,0.10312,0.076,40.22,956000000,0.0162,15446463,14349292,0.0166,1.74,1,17408000000,12019999744,38591000576,296.82175,3.844171120904154,192.08522673935758,188.01706968564002,63.75000824598091,5.821142377901083,6.175983198734819,-0.35484082083373636,201.69103297613535,187.4925880432129,173.29414311029043,57.06058580536742,71.2968129271144,-42.93941419463258,37.48619000992583,34.20144050951067,28.73455516643733,19.9668134728182,42427503.5,198.26272216248617,183.39300902529703,168.5232958881079,196.45026150308178,187.25979488271383,178.0693282623459,-0.014131289449130557,0.37133788740418777
2023-04-10 00:00:00-04:00,2023-04-10,00:00:00,1681099200,188.934438403158,190.87741953997696,187.63582012413968,189.82662963867188,4991471,0.0,0.0,7349845,1.366,63.326,0.36816998290066844,1.089184715376979,0.11678065972330172,0.29404934687953554,0.04934283016494463,0.16353080881382767,0.202295817390157,3.1724570950188364,0.060284861184517334,97985032.87749107,18.209,1.069,265.84,262.0,19.813,1.5,1.66,0.63,11.13,0.019,0.005,6.4,11205999616,0.29038,245351677952,11.13,6.4,21.895,6.358,270.5534,369.0,230.0,930637320,23.682838,14429875200,0.77336997,29845000192,0.026010001,0.84018,0.416,4.0,251992031232,6205000192,6205000192,6205000192,13320999936,0.20124,0.2529,41.185936,4.1624293,6.5298133,0.16079001,,11945000000.0,-658000000.0,-490000000.0,11392000000.0,7666000000.0,11143000000.0,6.44,-9429000000.0,12434000000.0,51283000000.0,29252000000.0,-3163000000.0,8433000000.0,6197000000.0,13092000000.0,21586000000.0,7666000000.0,5493000000.0,37895000000.0,16093000000.0,102928000000.0,61173000000.0,41755000000.0,0.899,0.050869998,0.10312,0.076,40.22,956000000,0.0162,15446463,14349292,0.0166,1.74,1,17408000000,12019999744,38591000576,296.82175,3.8724954818872868,191.67457272105105,188.18940872878593,60.88623312788542,5.269504492925421,5.99468745757294,-0.7251829646475194,200.50824851107285,188.40013580322267,176.29202309537249,43.67958832427749,57.902808097637326,-56.320411675722504,18.343062796110267,33.010285367782444,28.524383736404506,17.608348089790002,43924944.8,198.26272216248617,183.39300902529703,168.5232958881079,196.82679832160355,188.07052383862842,179.3142493556533,-0.0055051647792242475,0.3691494330223623
2023-04-11 00:00:00-04:00,2023-04-11,00:00:00,1681185600,187.41774329546098,188.80559138528767,185.68294452786125,187.2492218017578,4991471,0.0,0.0,7349845,1.366,63.326,0.36816998290066844,1.089184715376979,0.11678065972330172,0.29404934687953554,0.04934283016494463,0.16353080881382767,0.202295817390157,3.1724570950188364,0.060284861184517334,97985032.87749107,18.209,1.069,265.84,262.0,19.813,1.5,1.66,0.63,11.13,0.019,0.005,6.4,11205999616,0.29038,245351677952,11.13,6.4,21.895,6.358,270.5534,369.0,230.0,930637320,23.682838,14429875200,0.77336997,29845000192,0.026010001,0.84018,0.416,4.0,251992031232,6205000192,6205000192,6205000192,13320999936,0.20124,0.2529,41.185936,4.1624293,6.5298133,0.16079001,,11945000000.0,-658000000.0,-490000000.0,11392000000.0,7666000000.0,11143000000.0,6.44,-9429000000.0,12434000000.0,51283000000.0,29252000000.0,-3163000000.0,8433000000.0,6197000000.0,13092000000.0,21586000000.0,7666000000.0,5493000000.0,37895000000.0,16093000000.0,102928000000.0,61173000000.0,41755000000.0,0.899,0.050869998,0.10312,0.076,40.22,956000000,0.0162,15446463,14349292,0.0166,1.74,1,17408000000,12019999744,38591000576,296.82175,3.8576254057298485,190.86996346299773,188.09986711668802,50.37729013702798,4.571653051975005,5.710080576453353,-1.138427524478348,199.1275901061451,189.06332550048828,178.99906089483144,22.954161552399256,41.231445227348054,-77.04583844760074,-24.21708116920902,30.18558028401207,21.732714010309248,21.292207299650737,44923239.0,198.26272216248617,187.46235922264708,176.66199628280802,197.26512374133665,188.79831394103937,180.33150414074208,-0.013577693718842654,0.36653266649144967
2023-04-12 00:00:00-04:00,2023-04-12,00:00:00,1681272000,188.6469785749486,190.22316354750856,187.88366287783822,188.66680908203125,4991471,0.0,0.0,7349845,1.366,63.326,0.36816998290066844,1.089184715376979,0.11678065972330172,0.29404934687953554,0.04934283016494463,0.16353080881382767,0.202295817390157,3.1724570950188364,0.060284861184517334,97985032.87749107,18.209,1.069,265.84,262.0,19.813,1.5,1.66,0.63,11.13,0.019,0.005,6.4,11205999616,0.29038,245351677952,11.13,6.4,21.895,6.358,270.5534,369.0,230.0,930637320,23.682838,14429875200,0.77336997,29845000192,0.026010001,0.84018,0.416,4.0,251992031232,6205000192,6205000192,6205000192,13320999936,0.20124,0.2529,41.185936,4.1624293,6.5298133,0.16079001,,11945000000.0,-658000000.0,-490000000.0,11392000000.0,7666000000.0,11143000000.0,6.44,-9429000000.0,12434000000.0,51283000000.0,29252000000.0,-3163000000.0,8433000000.0,6197000000.0,13092000000.0,21586000000.0,7666000000.0,5493000000.0,37895000000.0,16093000000.0,102928000000.0,61173000000.0,41755000000.0,0.899,0.050869998,0.10312,0.076,40.22,956000000,0.0162,15446463,14349292,0.0166,1.74,1,17408000000,12019999744,38591000576,296.82175,3.713885120026579,190.46938993918565,188.15386158957784,57.032164000206826,4.085888622853588,5.3852421857334,-1.299353562879812,198.81603313403764,189.43159866333008,180.04716419262252,32.87100878570683,33.168252887461186,-67.12899121429317,-4.766519382388456,30.279438571722373,21.182064331529734,22.116289860525196,45921533.2,198.26272216248617,187.46235922264708,176.66199628280802,196.9946581590158,189.20194369351694,181.40922922801806,0.007570591037084462,0.3664629620821309
2023-04-13 00:00:00-04:00,2023-04-13,00:00:00,1681358400,188.79565919100335,192.6915292383771,188.79565919100335,192.33465576171875,4991471,0.0,0.0,7349845,1.366,63.326,0.36816998290066844,1.089184715376979,0.11678065972330172,0.29404934687953554,0.04934283016494463,0.16353080881382767,0.202295817390157,3.1724570950188364,0.060284861184517334,97985032.87749107,18.209,1.069,265.84,262.0,19.813,1.5,1.66,0.63,11.13,0.019,0.005,6.4,11205999616,0.29038,245351677952,11.13,6.4,21.895,6.358,270.5534,369.0,230.0,930637320,23.682838,14429875200,0.77336997,29845000192,0.026010001,0.84018,0.416,4.0,251992031232,6205000192,6205000192,6205000192,13320999936,0.20124,0.2529,41.185936,4.1624293,6.5298133,0.16079001,,11945000000.0,-658000000.0,-490000000.0,11392000000.0,7666000000.0,11143000000.0,6.44,-9429000000.0,12434000000.0,51283000000.0,29252000000.0,-3163000000.0,8433000000.0,6197000000.0,13092000000.0,21586000000.0,7666000000.0,5493000000.0,37895000000.0,16093000000.0,102928000000.0,61173000000.0,41755000000.0,0.899,0.050869998,0.10312,0.076,40.22,956000000,0.0162,15446463,14349292,0.0166,1.74,1,17408000000,12019999744,38591000576,296.82175,3.6487410150702044,190.8085291796462,188.5520324631151,61.018070997327705,3.951332880777983,5.098460324742317,-1.147127443964334,198.62616283260766,189.98227310180664,181.33838337100562,57.00929203616569,37.611487458090586,-42.99070796383431,28.33088199527449,31.032402170344064,26.392373873831904,20.900477236243148,46919827.4,198.26272216248617,189.66306972805762,181.06341729362904,197.39663476909476,189.7615398446275,182.12644492016022,0.019440868786267274,0.3669973549757206
2023-04-14 00:00:00-04:00,2023-04-14,00:00:00,1681444800,190.18350177058923,193.4746547378365,189.5292312277275,192.95916748046875,4991471,0.0,0.0,7349845,1.366,63.326,0.36816998290066844,1.089184715376979,0.11678065972330172,0.29404934687953554,0.04934283016494463,0.16353080881382767,0.202295817390157,3.1724570950188364,0.060284861184517334,97985032.87749107,18.209,1.069,265.84,262.0,19.813,1.5,1.66,0.63,11.13,0.019,0.005,6.4,11205999616,0.29038,245351677952,11.13,6.4,21.895,6.358,270.5534,369.0,230.0,930637320,23.682838,14429875200,0.77336997,29845000192,0.026010001,0.84018,0.416,4.0,251992031232,6205000192,6205000192,6205000192,13320999936,0.20124,0.2529,41.185936,4.1624293,6.5298133,0.16079001,,11945000000.0,-658000000.0,-490000000.0,11392000000.0,7666000000.0,11143000000.0,6.44,-9429000000.0,12434000000.0,51283000000.0,29252000000.0,-3163000000.0,8433000000.0,6197000000.0,13092000000.0,21586000000.0,7666000000.0,5493000000.0,37895000000.0,16093000000.0,102928000000.0,61173000000.0,41755000000.0,0.899,0.050869998,0.10312,0.076,40.22,956000000,0.0162,15446463,14349292,0.0166,1.74,1,17408000000,12019999744,38591000576,296.82175,3.631037883145479,191.1995543252503,188.971759607625,58.23463785885498,3.85070087944203,4.84890843568226,-0.9982075562402297,198.8385925543514,190.3465805053711,181.85456845639078,57.84063251309169,49.240311111654734,-42.15936748690831,36.17074983793869,31.846758879253382,28.061588417749523,21.002377551720553,47918121.6,198.26272216248617,189.66306972805762,181.06341729362904,197.70262224895123,190.1428652796929,182.58310831043457,0.0032470056749611675,0.36328126794472837
2023-04-17 00:00:00-04:00,2023-04-17,00:00:00,1681704000,193.4647825656138,195.80428346932806,193.33590694605124,195.36810302734375,4991471,0.0,0.0,7349845,1.366,63.326,0.36816998290066844,1.089184715376979,0.11678065972330172,0.29404934687953554,0.04934283016494463,0.16353080881382767,0.202295817390157,3.1724570950188364,0.060284861184517334,97985032.87749107,18.209,1.069,265.84,262.0,19.813,1.5,1.66,0.63,11.13,0.019,0.005,6.4,11205999616,0.29038,245351677952,11.13,6.4,21.895,6.358,270.5534,369.0,230.0,930637320,23.682838,14429875200,0.77336997,29845000192,0.026010001,0.84018,0.416,4.0,251992031232,6205000192,6205000192,6205000192,13320999936,0.20124,0.2529,41.185936,4.1624293,6.5298133,0.16079001,,11945000000.0,-658000000.0,-490000000.0,11392000000.0,7666000000.0,11143000000.0,6.44,-9429000000.0,12434000000.0,51283000000.0,29252000000.0,-3163000000.0,8433000000.0,6197000000.0,13092000000.0,21586000000.0,7666000000.0,5493000000.0,37895000000.0,16093000000.0,102928000000.0,61173000000.0,41755000000.0,0.899,0.050869998,0.10312,0.076,40.22,956000000,0.0162,15446463,14349292,0.0166,1.74,1,17408000000,12019999744,38591000576,296.82175,3.6076747052025593,191.95747227108546,189.58093517140773,60.00004231613113,3.920141310858952,4.663155010717598,-0.7430136998586461,199.03090255260975,190.95276947021483,182.87463638781992,76.98990221277685,63.946608920678074,-23.010097787223145,83.20460539985845,32.32724263735078,29.342522812862015,21.138388230082885,49415562.9,198.26272216248617,189.66306972805762,181.06341729362904,198.18638774324782,190.68709739458342,183.18780704591902,0.012484172575624397,0.3635838470751857
2023-04-18 00:00:00-04:00,2023-04-18,00:00:00,1681790400,197.3507052568557,198.38166470327403,195.34824763115037,196.77574157714844,4991471,0.0,0.0,7349845,1.366,63.326,0.36816998290066844,1.089184715376979,0.11678065972330172,0.29404934687953554,0.04934283016494463,0.16353080881382767,0.202295817390157,3.1724570950188364,0.060284861184517334,97985032.87749107,18.209,1.069,265.84,262.0,19.813,1.5,1.66,0.63,11.13,0.019,0.005,6.4,11205999616,0.29038,245351677952,11.13,6.4,21.895,6.358,270.5534,369.0,230.0,930637320,23.682838,14429875200,0.77336997,29845000192,0.026010001,0.84018,0.416,4.0,251992031232,6205000192,6205000192,6205000192,13320999936,0.20124,0.2529,41.185936,4.1624293,6.5298133,0.16079001,,11945000000.0,-658000000.0,-490000000.0,11392000000.0,7666000000.0,11143000000.0,6.44,-9429000000.0,12434000000.0,51283000000.0,29252000000.0,-3163000000.0,8433000000.0,6197000000.0,13092000000.0,21586000000.0,7666000000.0,5493000000.0,37895000000.0,16093000000.0,102928000000.0,61173000000.0,41755000000.0,0.899,0.050869998,0.10312,0.076,40.22,956000000,0.0162,15446463,14349292,0.0166,1.74,1,17408000000,12019999744,38591000576,296.82175,3.7075133164648304,192.83352123582418,190.2661548290973,60.51559692713672,4.042162486900992,4.538956505954277,-0.4967940190532856,199.31164692177438,191.60951461791993,183.90738231406547,87.35366159784375,74.06139877457076,-12.646338402156248,111.72180961864649,32.813065237493525,32.14282324373903,20.569158359527346,50913004.2,198.38166470327403,190.83281944500249,183.28397418673094,198.90343643550756,191.38531240246544,183.86718836942333,0.007205058184998059,0.35895899351880345
2023-04-19 00:00:00-04:00,2023-04-19,00:00:00,1681876800,194.59487124866723,197.3408142765727,194.02981521126156,197.19210815429688,4991471,0.0,0.0,7349845,1.366,63.326,0.36816998290066844,1.089184715376979,0.11678065972330172,0.29404934687953554,0.04934283016494463,0.16353080881382767,0.202295817390157,3.1724570950188364,0.060284861184517334,97985032.87749107,18.209,1.069,265.84,262.0,19.813,1.5,1.66,0.63,11.13,0.019,0.005,6.4,11205999616,0.29038,245351677952,11.13,6.4,21.895,6.358,270.5534,369.0,230.0,930637320,23.682838,14429875200,0.77336997,29845000192,0.026010001,0.84018,0.416,4.0,251992031232,6205000192,6205000192,6205000192,13320999936,0.20124,0.2529,41.185936,4.1624293,6.5298133,0.16079001,,11945000000.0,-658000000.0,-490000000.0,11392000000.0,7666000000.0,11143000000.0,6.44,-9429000000.0,12434000000.0,51283000000.0,29252000000.0,-3163000000.0,8433000000.0,6197000000.0,13092000000.0,21586000000.0,7666000000.0,5493000000.0,37895000000.0,16093000000.0,102928000000.0,61173000000.0,41755000000.0,0.899,0.050869998,0.10312,0.076,40.22,956000000,0.0162,15446463,14349292,0.0166,1.74,1,17408000000,12019999744,38591000576,296.82175,3.5807687542890454,193.6259915846374,190.9257694314973,54.460121321322056,4.124913021442637,4.4561478090519495,-0.33123478760931224,199.8891600738879,192.11706771850587,184.34497536312384,90.63246900045591,84.99201093702551,-9.36753099954409,88.80370960977713,30.284143196379215,24.184280811371412,23.92720916467276,52410445.5,198.38166470327403,191.17482468289973,183.96798466252542,199.30938100682178,191.89534368495003,184.4813063630783,0.002115944647502088,0.35495070446465804
2023-04-20 00:00:00-04:00,2023-04-20,00:00:00,1681963200,195.46719150732775,198.34200977481245,195.1103331633405,195.79432678222656,4991471,0.0,0.0,7349845,1.366,63.326,0.36816998290066844,1.089184715376979,0.11678065972330172,0.29404934687953554,0.04934283016494463,0.16353080881382767,0.202295817390157,3.1724570950188364,0.060284861184517334,97985032.87749107,18.209,1.069,265.84,262.0,19.813,1.5,1.66,0.63,11.13,0.019,0.005,6.4,11205999616,0.29038,245351677952,11.13,6.4,21.895,6.358,270.5534,369.0,230.0,930637320,23.682838,14429875200,0.77336997,29845000192,0.026010001,0.84018,0.416,4.0,251992031232,6205000192,6205000192,6205000192,13320999936,0.20124,0.2529,41.185936,4.1624293,6.5298133,0.16079001,,11945000000.0,-658000000.0,-490000000.0,11392000000.0,7666000000.0,11143000000.0,6.44,-9429000000.0,12434000000.0,51283000000.0,29252000000.0,-3163000000.0,8433000000.0,6197000000.0,13092000000.0,21586000000.0,7666000000.0,5493000000.0,37895000000.0,16093000000.0,102928000000.0,61173000000.0,41755000000.0,0.899,0.050869998,0.10312,0.076,40.22,956000000,0.0162,15446463,14349292,0.0166,1.74,1,17408000000,12019999744,38591000576,296.82175,3.6218375723583125,194.0202343478354,191.38944156013815,51.68951436821685,4.031234578409055,4.37116516292337,-0.339930584514315,199.80401849875273,192.66229019165038,185.52056188454804,79.62520722318884,85.87044594049617,-20.374792776811166,84.65925414106319,25.566362750386812,24.437829399542366,23.65589324272505,53907886.8,198.38166470327403,191.17482468289973,183.96798466252542,199.63040103619764,192.39182662773834,185.15325221927904,-0.00708842450721503,0.35503192407375617
2023-04-21 00:00:00-04:00,2023-04-21,00:00:00,1682049600,195.3185202321676,197.39036205593328,194.76338702831129,197.3011474609375,4991471,0.0,0.0,7349845,1.366,63.326,0.36816998290066844,1.089184715376979,0.11678065972330172,0.29404934687953554,0.04934283016494463,0.16353080881382767,0.202295817390157,3.1724570950188364,0.060284861184517334,97985032.87749107,18.209,1.069,265.84,262.0,19.813,1.5,1.66,0.63,11.13,0.019,0.005,6.4,11205999616,0.29038,245351677952,11.13,6.4,21.895,6.358,270.5534,369.0,230.0,930637320,23.682838,14429875200,0.77336997,29845000192,0.026010001,0.84018,0.416,4.0,251992031232,6205000192,6205000192,6205000192,13320999936,0.20124,0.2529,41.185936,4.1624293,6.5298133,0.16079001,,11945000000.0,-658000000.0,-490000000.0,11392000000.0,7666000000.0,11143000000.0,6.44,-9429000000.0,12434000000.0,51283000000.0,29252000000.0,-3163000000.0,8433000000.0,6197000000.0,13092000000.0,21586000000.0,7666000000.0,5493000000.0,37895000000.0,16093000000.0,102928000000.0,61173000000.0,41755000000.0,0.899,0.050869998,0.10312,0.076,40.22,956000000,0.0162,15446463,14349292,0.0166,1.74,1,17408000000,12019999744,38591000576,296.82175,3.5687311834701347,194.61676400476307,191.9524611697381,48.516031730271976,4.0321020110473285,4.303352532548162,-0.27125052150083384,199.889975312243,193.23675613403321,186.58353695582343,91.49113274872676,87.24960299079049,-8.508867251273248,79.1989709734667,20.482067576596375,21.170527067392115,24.702333995147928,55405328.1,198.38166470327403,191.427603088201,184.47354147312797,199.91226412607156,192.90466597742358,185.8970678287756,0.007695936360744948,0.3549971872472013
2023-04-24 00:00:00-04:00,2023-04-24,00:00:00,1682308800,196.7261728123347,197.0434004118992,192.3743068921792,193.22683715820312,4991471,0.0,0.0,7349845,1.366,63.326,0.36816998290066844,1.089184715376979,0.11678065972330172,0.29404934687953554,0.04934283016494463,0.16353080881382767,0.202295817390157,3.1724570950188364,0.060284861184517334,97985032.87749107,18.209,1.069,265.84,262.0,19.813,1.5,1.66,0.63,11.13,0.019,0.005,6.4,11205999616,0.29038,245351677952,11.13,6.4,21.895,6.358,270.5534,369.0,230.0,930637320,23.682838,14429875200,0.77336997,29845000192,0.026010001,0.84018,0.416,4.0,251992031232,6205000192,6205000192,6205000192,13320999936,0.20124,0.2529,41.185936,4.1624293,6.5298133,0.16079001,,11945000000.0,-658000000.0,-490000000.0,11392000000.0,7666000000.0,11143000000.0,6.44,-9429000000.0,12434000000.0,51283000000.0,29252000000.0,-3163000000.0,8433000000.0,6197000000.0,13092000000.0,21586000000.0,7666000000.0,5493000000.0,37895000000.0,16093000000.0,102928000000.0,61173000000.0,41755000000.0,0.899,0.050869998,0.10312,0.076,40.22,956000000,0.0162,15446463,14349292,0.0166,1.74,1,17408000000,12019999744,38591000576,296.82175,3.619712903527398,194.36405003266123,192.07383031149666,46.991184587955296,3.6618155365594873,4.1750451333504275,-0.5132295967909402,199.7317918826168,193.47764511108397,187.22349833955116,59.40671600078515,76.84101865756692,-40.59328399921485,23.47020803066207,16.944907589909,20.872351517789074,26.21277446472633,56403622.3,198.38166470327403,192.03230461556763,185.68294452786125,200.3372070562716,193.25625158645332,186.17529611663502,-0.020650210884054943,0.341069038983791
