datetime,date,time,timestamp,open,high,low,close,volume,Dividends,Stock Splits,average_volume,beta,book_value,calculated_asset_turnover,calculated_cashflow_to_debt,calculated_debt_to_assets,calculated_ebitda_margin,calculated_fcf_yield,calculated_inventory_turnover,calculated_net_margin,calculated_operating_margin,calculated_receivables_turnover,calculated_roa,calculated_roe,cash_per_share,current_ratio,day_high,day_low,debt_to_equity,dividend_frequency,dividend_rate,dividend_yield,earnings_forward,earnings_growth,earnings_quarterly_growth,earnings_ttm,ebitda,ebitda_margin,enterprise_value,eps_forward,eps_ttm,ev_to_ebitda,ev_to_revenue,fifty_day_average,fifty_two_week_high,fifty_two_week_low,float_shares,forward_pe,free_cashflow,gross_margin,gross_profits,held_percent_insiders,held_percent_institutions,latest_dividend_amount,latest_split_ratio,market_cap,net_income,net_income_margin,net_income_ttm,operating_cashflow,operating_margin,payout_ratio,pe_ratio,price_to_book,price_to_sales,profit_margin,quarterly_accounts_payable,quarterly_accounts_receivable,quarterly_capital_expenditure,quarterly_change_in_receivables,quarterly_debt,quarterly_depreciation,quarterly_ebit,quarterly_ebitda,quarterly_eps,quarterly_financing_cashflow,quarterly_free_cashflow,quarterly_goodwill,quarterly_gross_profit,quarterly_inventory,quarterly_investing_cashflow,quarterly_long_term_debt,quarterly_net_income,quarterly_operating_cashflow,quarterly_operating_expense,quarterly_operating_income,quarterly_research_development,quarterly_revenue,quarterly_selling_general_admin,quarterly_total_assets,quarterly_total_equity,quarterly_total_liabilities,quick_ratio,return_on_assets,return_on_equity,revenue_growth,revenue_per_share,shares_outstanding,shares_percent_shares_out,shares_short,shares_short_prior_month,short_percent_of_float,short_ratio,split_frequency,total_cash,total_debt,total_revenue,two_hundred_day_average,atr,ema_short,ema_long,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,williams_r,cci,adx,plus_di,minus_di,obv,donchian_upper,donchian_middle,donchian_lower,keltner_upper,keltner_middle,keltner_lower,returns,volatility
2023-09-01 00:00:00-04:00,2023-09-01,00:00:00,1693540800,136.64052953536765,136.64052953536765,134.04608862115742,134.85125732421875,42462283,0.0,0.0,41093634,1.005,28.405,0.7773755374720159,4.396764704989328,0.0632928819871362,0.3868201063945283,0.03126095683906346,,0.28603671811164,0.32109777211457696,6.687390141383263,0.24651752929888773,3907621780.390776,7.856,1.768,191.645,187.4621,8.254,1.25,0.84,0.44,8.96,0.488,0.46,8.95,135705001984,0.37726003,2240033587200,8.96,8.95,16.507,6.227,173.2184,207.05,140.53,10868955450,21.35491,60679000064,0.58591,210757992448,0.0025499999,0.80998003,0.21,20.0,2327631888384,110995996672,110995996672,110995996672,132601004032,0.33918,0.08930001,21.37877,6.736138,6.470803,0.30857,7987000000.0,52340000000.0,-52535000000.0,-5891000000.0,25461000000.0,15311000000.0,120083000000.0,135394000000.0,8.13,-79733000000.0,72764000000.0,31885000000.0,203712000000.0,,-45536000000.0,10883000000.0,100118000000.0,125299000000.0,91322000000.0,112390000000.0,49326000000.0,350018000000.0,41996000000.0,450256000000.0,325084000000.0,125172000000.0,1.597,0.16896999,0.34789002,0.12,29.338,5820000256,0.0063,76515659,66272281,0.013200001,1.79,2,95328002048,28497999872,359713013760,173.88754,3.0729965762160663,132.30534123572158,130.50666458395,60.45391374601139,2.2301903817831885,1.7868426957826617,0.44334768600052676,135.44189235218292,130.3084972381592,125.17510212413545,79.86244144596733,85.78073222040997,-20.13755855403266,170.97388900660087,21.38150529198095,34.21915124322675,17.513835951132272,535024765.8,137.17729207084193,131.40192774258432,125.62656341432672,136.16056509835906,130.33749003118714,124.51441496401523,-0.0037451942235426916,0.25880424644847144
2023-09-05 00:00:00-04:00,2023-09-05,00:00:00,1693886400,134.63256730479986,135.6067207186216,133.77769364880288,134.96060180664062,42462283,0.0,0.0,41093634,1.005,28.405,0.7773755374720159,4.396764704989328,0.0632928819871362,0.3868201063945283,0.03126095683906346,,0.28603671811164,0.32109777211457696,6.687390141383263,0.24651752929888773,3907621780.390776,7.856,1.768,191.645,187.4621,8.254,1.25,0.84,0.44,8.96,0.488,0.46,8.95,135705001984,0.37726003,2240033587200,8.96,8.95,16.507,6.227,173.2184,207.05,140.53,10868955450,21.35491,60679000064,0.58591,210757992448,0.0025499999,0.80998003,0.21,20.0,2327631888384,110995996672,110995996672,110995996672,132601004032,0.33918,0.08930001,21.37877,6.736138,6.470803,0.30857,7987000000.0,52340000000.0,-52535000000.0,-5891000000.0,25461000000.0,15311000000.0,120083000000.0,135394000000.0,8.13,-79733000000.0,72764000000.0,31885000000.0,203712000000.0,,-45536000000.0,10883000000.0,100118000000.0,125299000000.0,91322000000.0,112390000000.0,49326000000.0,350018000000.0,41996000000.0,450256000000.0,325084000000.0,125172000000.0,1.597,0.16896999,0.34789002,0.12,29.338,5820000256,0.0063,76515659,66272281,0.013200001,1.79,2,95328002048,28497999872,359713013760,173.88754,3.051695523107944,132.7881158849796,130.9308490813491,65.54232856917535,2.3114246017922255,1.8917590769845747,0.41966552480765085,136.0582503319721,130.51923332214355,124.980216312315,80.80908720030422,81.6409359743845,-19.190912799695774,129.2128948714863,23.395194618364833,34.341647755476835,18.264294205492856,543517222.4,137.17729207084193,131.40192774258432,125.62656341432672,136.23760134353898,130.57953806485833,124.92147478617767,0.00081085252441504,0.2586230729044335
2023-09-06 00:00:00-04:00,2023-09-06,00:00:00,1693972800,135.20911430420693,135.7160684536214,132.87311787805362,133.65841674804688,42462283,0.0,0.0,41093634,1.005,28.405,0.7773755374720159,4.396764704989328,0.0632928819871362,0.3868201063945283,0.03126095683906346,,0.28603671811164,0.32109777211457696,6.687390141383263,0.24651752929888773,3907621780.390776,7.856,1.768,191.645,187.4621,8.254,1.25,0.84,0.44,8.96,0.488,0.46,8.95,135705001984,0.37726003,2240033587200,8.96,8.95,16.507,6.227,173.2184,207.05,140.53,10868955450,21.35491,60679000064,0.58591,210757992448,0.0025499999,0.80998003,0.21,20.0,2327631888384,110995996672,110995996672,110995996672,132601004032,0.33918,0.08930001,21.37877,6.736138,6.470803,0.30857,7987000000.0,52340000000.0,-52535000000.0,-5891000000.0,25461000000.0,15311000000.0,120083000000.0,135394000000.0,8.13,-79733000000.0,72764000000.0,31885000000.0,203712000000.0,,-45536000000.0,10883000000.0,100118000000.0,125299000000.0,91322000000.0,112390000000.0,49326000000.0,350018000000.0,41996000000.0,450256000000.0,325084000000.0,125172000000.0,1.597,0.16896999,0.34789002,0.12,29.338,5820000256,0.0063,76515659,66272281,0.013200001,1.79,2,95328002048,28497999872,359713013760,173.88754,3.0836470822777824,132.94635240553728,131.1906174305584,64.76930967068753,2.244850614483653,1.9623773844843906,0.2824732299992623,136.385860199174,130.67132225036622,124.95678430155841,69.53546890905253,76.73566585177468,-30.464531090947478,92.58264061108804,23.750905294029483,33.98581287522901,16.923762912913347,552009679.0,137.17729207084193,131.40192774258432,125.62656341432672,136.5263686009723,130.78182566000567,125.03728271903904,-0.009648631090571236,0.2596951298371936
2023-09-07 00:00:00-04:00,2023-09-07,00:00:00,1694059200,132.79358623197456,134.7717281086327,132.1574022626096,134.45362854003906,42462283,0.0,0.0,41093634,1.005,28.405,0.7773755374720159,4.396764704989328,0.0632928819871362,0.3868201063945283,0.03126095683906346,,0.28603671811164,0.32109777211457696,6.687390141383263,0.24651752929888773,3907621780.390776,7.856,1.768,191.645,187.4621,8.254,1.25,0.84,0.44,8.96,0.488,0.46,8.95,135705001984,0.37726003,2240033587200,8.96,8.95,16.507,6.227,173.2184,207.05,140.53,10868955450,21.35491,60679000064,0.58591,210757992448,0.0025499999,0.80998003,0.21,20.0,2327631888384,110995996672,110995996672,110995996672,132601004032,0.33918,0.08930001,21.37877,6.736138,6.470803,0.30857,7987000000.0,52340000000.0,-52535000000.0,-5891000000.0,25461000000.0,15311000000.0,120083000000.0,135394000000.0,8.13,-79733000000.0,72764000000.0,31885000000.0,203712000000.0,,-45536000000.0,10883000000.0,100118000000.0,125299000000.0,91322000000.0,112390000000.0,49326000000.0,350018000000.0,41996000000.0,450256000000.0,325084000000.0,125172000000.0,1.597,0.16896999,0.34789002,0.12,29.338,5820000256,0.0063,76515659,66272281,0.013200001,1.79,2,95328002048,28497999872,359713013760,173.88754,3.0367870473675374,133.22040261181033,131.50138039336608,63.99380354120138,2.2305448629394675,2.016010880175406,0.21453398276406155,136.8378837431576,130.94965171813965,125.06141969312172,76.41998516460188,75.58818042465288,-23.580014835398117,74.4138931050315,24.25020492550954,30.512162621936877,18.868351856698403,564748363.9,137.17729207084193,131.40192774258432,125.62656341432672,136.7024792911672,130.99869081073496,125.2949023303027,0.005949582610208504,0.2590449532842453
2023-09-08 00:00:00-04:00,2023-09-08,00:00:00,1694145600,134.1057179726632,135.84528509208857,134.04607809827723,135.56695556640625,42462283,0.0,0.0,41093634,1.005,28.405,0.7773755374720159,4.396764704989328,0.0632928819871362,0.3868201063945283,0.03126095683906346,,0.28603671811164,0.32109777211457696,6.687390141383263,0.24651752929888773,3907621780.390776,7.856,1.768,191.645,187.4621,8.254,1.25,0.84,0.44,8.96,0.488,0.46,8.95,135705001984,0.37726003,2240033587200,8.96,8.95,16.507,6.227,173.2184,207.05,140.53,10868955450,21.35491,60679000064,0.58591,210757992448,0.0025499999,0.80998003,0.21,20.0,2327631888384,110995996672,110995996672,110995996672,132601004032,0.33918,0.08930001,21.37877,6.736138,6.470803,0.30857,7987000000.0,52340000000.0,-52535000000.0,-5891000000.0,25461000000.0,15311000000.0,120083000000.0,135394000000.0,8.13,-79733000000.0,72764000000.0,31885000000.0,203712000000.0,,-45536000000.0,10883000000.0,100118000000.0,125299000000.0,91322000000.0,112390000000.0,49326000000.0,350018000000.0,41996000000.0,450256000000.0,325084000000.0,125172000000.0,1.597,0.16896999,0.34789002,0.12,29.338,5820000256,0.0063,76515659,66272281,0.013200001,1.79,2,95328002048,28497999872,359713013760,173.88754,2.9139530209957027,133.64704860355502,131.8885780288937,75.14101072577097,2.2827297507225808,2.069354654284841,0.21337509643773966,137.43228901724459,131.28215675354005,125.1320244898355,85.83921296321829,77.2648890122909,-14.160787036781711,96.1392800595706,25.298378205469017,34.42993201404802,12.573123815080992,577487048.8,137.17729207084193,131.40192774258432,125.62656341432672,136.90062266553258,131.2753641011622,125.65010553679183,0.008280379179470332,0.2594032422743422
2023-09-11 00:00:00-04:00,2023-09-11,00:00:00,1694404800,135.72600503726738,136.66040361915384,134.9804761901652,136.10374450683594,42462283,0.0,0.0,41093634,1.005,28.405,0.7773755374720159,4.396764704989328,0.0632928819871362,0.3868201063945283,0.03126095683906346,,0.28603671811164,0.32109777211457696,6.687390141383263,0.24651752929888773,3907621780.390776,7.856,1.768,191.645,187.4621,8.254,1.25,0.84,0.44,8.96,0.488,0.46,8.95,135705001984,0.37726003,2240033587200,8.96,8.95,16.507,6.227,173.2184,207.05,140.53,10868955450,21.35491,60679000064,0.58591,210757992448,0.0025499999,0.80998003,0.21,20.0,2327631888384,110995996672,110995996672,110995996672,132601004032,0.33918,0.08930001,21.37877,6.736138,6.470803,0.30857,7987000000.0,52340000000.0,-52535000000.0,-5891000000.0,25461000000.0,15311000000.0,120083000000.0,135394000000.0,8.13,-79733000000.0,72764000000.0,31885000000.0,203712000000.0,,-45536000000.0,10883000000.0,100118000000.0,125299000000.0,91322000000.0,112390000000.0,49326000000.0,350018000000.0,41996000000.0,450256000000.0,325084000000.0,125172000000.0,1.597,0.16896999,0.34789002,0.12,29.338,5820000256,0.0063,76515659,66272281,0.013200001,1.79,2,95328002048,28497999872,359713013760,173.88754,2.8798720230571684,134.09372058596972,132.29002245536438,74.61150267570366,2.340422102487537,2.1235681439253806,0.21685395856215628,138.03896411214333,131.64796409606933,125.25696407999531,89.95361122815551,84.07093645199188,-10.046388771844498,100.97298202253823,26.86356718695251,36.859096080821935,12.721916748722478,594471962.0,137.17729207084193,131.40192774258432,125.62656341432672,137.26692779388034,131.6486266785645,126.03032556324868,0.0039595854180463075,0.2593643010495221
2023-09-12 00:00:00-04:00,2023-09-12,00:00:00,1694491200,135.44767088322882,136.054034931668,134.38405765140297,134.5331573486328,42462283,0.0,0.0,41093634,1.005,28.405,0.7773755374720159,4.396764704989328,0.0632928819871362,0.3868201063945283,0.03126095683906346,,0.28603671811164,0.32109777211457696,6.687390141383263,0.24651752929888773,3907621780.390776,7.856,1.768,191.645,187.4621,8.254,1.25,0.84,0.44,8.96,0.488,0.46,8.95,135705001984,0.37726003,2240033587200,8.96,8.95,16.507,6.227,173.2184,207.05,140.53,10868955450,21.35491,60679000064,0.58591,210757992448,0.0025499999,0.80998003,0.21,20.0,2327631888384,110995996672,110995996672,110995996672,132601004032,0.33918,0.08930001,21.37877,6.736138,6.470803,0.30857,7987000000.0,52340000000.0,-52535000000.0,-5891000000.0,25461000000.0,15311000000.0,120083000000.0,135394000000.0,8.13,-79733000000.0,72764000000.0,31885000000.0,203712000000.0,,-45536000000.0,10883000000.0,100118000000.0,125299000000.0,91322000000.0,112390000000.0,49326000000.0,350018000000.0,41996000000.0,450256000000.0,325084000000.0,125172000000.0,1.597,0.16896999,0.34789002,0.12,29.338,5820000256,0.0063,76515659,66272281,0.013200001,1.79,2,95328002048,28497999872,359713013760,173.88754,2.863542021188851,134.17361817918118,132.50365434996138,67.16011065039507,2.2336621819625293,2.1455869515328105,0.08807523042971876,138.3414944296591,131.84726829528807,125.35304216091707,75.25586543616099,83.68289654251159,-24.74413456383902,71.06899613974927,29.334661655446464,33.2259605277286,14.28218068441655,607210646.9,137.17729207084193,131.40192774258432,125.62656341432672,137.46010338358758,131.90939569992082,126.35868801625408,-0.011539632240788467,0.25999462186347094
2023-09-13 00:00:00-04:00,2023-09-13,00:00:00,1694577600,134.28465165631675,136.08385883851705,133.35025307890763,135.89500427246094,42462283,0.0,0.0,41093634,1.005,28.405,0.7773755374720159,4.396764704989328,0.0632928819871362,0.3868201063945283,0.03126095683906346,,0.28603671811164,0.32109777211457696,6.687390141383263,0.24651752929888773,3907621780.390776,7.856,1.768,191.645,187.4621,8.254,1.25,0.84,0.44,8.96,0.488,0.46,8.95,135705001984,0.37726003,2240033587200,8.96,8.95,16.507,6.227,173.2184,207.05,140.53,10868955450,21.35491,60679000064,0.58591,210757992448,0.0025499999,0.80998003,0.21,20.0,2327631888384,110995996672,110995996672,110995996672,132601004032,0.33918,0.08930001,21.37877,6.736138,6.470803,0.30857,7987000000.0,52340000000.0,-52535000000.0,-5891000000.0,25461000000.0,15311000000.0,120083000000.0,135394000000.0,8.13,-79733000000.0,72764000000.0,31885000000.0,203712000000.0,,-45536000000.0,10883000000.0,100118000000.0,125299000000.0,91322000000.0,112390000000.0,49326000000.0,350018000000.0,41996000000.0,450256000000.0,325084000000.0,125172000000.0,1.597,0.16896999,0.34789002,0.12,29.338,5820000256,0.0063,76515659,66272281,0.013200001,1.79,2,95328002048,28497999872,359713013760,173.88754,2.7513571270418526,134.4865974688684,132.8266400568661,63.29661606009957,2.233200891349867,2.163109739496222,0.0700911518536449,138.78151272345048,132.19170265197755,125.60189258050463,88.00019470785544,84.40322379072397,-11.999805292144556,67.09813041319683,29.041586441595996,26.50328326002799,17.548409999001493,624195560.1,137.17729207084193,131.40192774258432,125.62656341432672,137.80702246945822,132.19567839116377,126.58433431286932,0.010122760445582912,0.25895083798819507
2023-09-14 00:00:00-04:00,2023-09-14,00:00:00,1694664000,136.7796989069456,137.87313211819787,135.427805987281,137.27671813964844,42462283,0.0,0.0,41093634,1.005,28.405,0.7773755374720159,4.396764704989328,0.0632928819871362,0.3868201063945283,0.03126095683906346,,0.28603671811164,0.32109777211457696,6.687390141383263,0.24651752929888773,3907621780.390776,7.856,1.768,191.645,187.4621,8.254,1.25,0.84,0.44,8.96,0.488,0.46,8.95,135705001984,0.37726003,2240033587200,8.96,8.95,16.507,6.227,173.2184,207.05,140.53,10868955450,21.35491,60679000064,0.58591,210757992448,0.0025499999,0.80998003,0.21,20.0,2327631888384,110995996672,110995996672,110995996672,132601004032,0.33918,0.08930001,21.37877,6.736138,6.470803,0.30857,7987000000.0,52340000000.0,-52535000000.0,-5891000000.0,25461000000.0,15311000000.0,120083000000.0,135394000000.0,8.13,-79733000000.0,72764000000.0,31885000000.0,203712000000.0,,-45536000000.0,10883000000.0,100118000000.0,125299000000.0,91322000000.0,112390000000.0,49326000000.0,350018000000.0,41996000000.0,450256000000.0,325084000000.0,125172000000.0,1.597,0.16896999,0.34789002,0.12,29.338,5820000256,0.0063,76515659,66272281,0.013200001,1.79,2,95328002048,28497999872,359713013760,173.88754,2.5937309245965445,134.99389213628297,133.25045701713108,77.5132868694765,2.3176120873537798,2.1940102090677334,0.12360187828604641,139.30205793191192,132.6589012145996,126.0157444972873,94.7599074304917,86.00532252483605,-5.240092569508309,99.25364470411628,29.51305089880217,30.741933509545966,18.614861881448064,645426701.6,137.87313211819787,131.7498477662623,125.62656341432672,138.24589019372925,132.62957637706214,127.013262560395,0.010167510384835321,0.25926781549932043
2023-09-15 00:00:00-04:00,2023-09-15,00:00:00,1694750400,137.15741568045607,137.69420491628924,135.66635806419885,136.58087158203125,42462283,0.0,0.0,41093634,1.005,28.405,0.7773755374720159,4.396764704989328,0.0632928819871362,0.3868201063945283,0.03126095683906346,,0.28603671811164,0.32109777211457696,6.687390141383263,0.24651752929888773,3907621780.390776,7.856,1.768,191.645,187.4621,8.254,1.25,0.84,0.44,8.96,0.488,0.46,8.95,135705001984,0.37726003,2240033587200,8.96,8.95,16.507,6.227,173.2184,207.05,140.53,10868955450,21.35491,60679000064,0.58591,210757992448,0.0025499999,0.80998003,0.21,20.0,2327631888384,110995996672,110995996672,110995996672,132601004032,0.33918,0.08930001,21.37877,6.736138,6.470803,0.30857,7987000000.0,52340000000.0,-52535000000.0,-5891000000.0,25461000000.0,15311000000.0,120083000000.0,135394000000.0,8.13,-79733000000.0,72764000000.0,31885000000.0,203712000000.0,,-45536000000.0,10883000000.0,100118000000.0,125299000000.0,91322000000.0,112390000000.0,49326000000.0,350018000000.0,41996000000.0,450256000000.0,325084000000.0,125172000000.0,1.597,0.16896999,0.34789002,0.12,29.338,5820000256,0.0063,76515659,66272281,0.013200001,1.79,2,95328002048,28497999872,359713013760,173.88754,2.4893578896735056,135.28243385369174,133.56763935664537,73.91854574429442,2.301825554414677,2.2155732781371222,0.08625227627755461,139.6781569088479,133.030672454834,126.38318800082007,84.81298396194683,89.19102870009799,-15.187016038053166,87.72852346304462,32.46987838281286,32.03087187919695,12.778055607637587,662411614.8,137.87313211819787,131.7498477662623,125.62656341432672,138.47286619101124,132.98080432261173,127.48874245421221,-0.0050689335165291505,0.25535390550867915
2023-09-18 00:00:00-04:00,2023-09-18,00:00:00,1695009600,135.7955799322636,138.33038076452607,135.7955799322636,137.38604736328125,42462283,0.0,0.0,41093634,1.005,28.405,0.7773755374720159,4.396764704989328,0.0632928819871362,0.3868201063945283,0.03126095683906346,,0.28603671811164,0.32109777211457696,6.687390141383263,0.24651752929888773,3907621780.390776,7.856,1.768,191.645,187.4621,8.254,1.25,0.84,0.44,8.96,0.488,0.46,8.95,135705001984,0.37726003,2240033587200,8.96,8.95,16.507,6.227,173.2184,207.05,140.53,10868955450,21.35491,60679000064,0.58591,210757992448,0.0025499999,0.80998003,0.21,20.0,2327631888384,110995996672,110995996672,110995996672,132601004032,0.33918,0.08930001,21.37877,6.736138,6.470803,0.30857,7987000000.0,52340000000.0,-52535000000.0,-5891000000.0,25461000000.0,15311000000.0,120083000000.0,135394000000.0,8.13,-79733000000.0,72764000000.0,31885000000.0,203712000000.0,,-45536000000.0,10883000000.0,100118000000.0,125299000000.0,91322000000.0,112390000000.0,49326000000.0,350018000000.0,41996000000.0,450256000000.0,325084000000.0,125172000000.0,1.597,0.16896999,0.34789002,0.12,29.338,5820000256,0.0063,76515659,66272281,0.013200001,1.79,2,95328002048,28497999872,359713013760,173.88754,2.4815491852765064,135.66490903725347,133.93129726203927,73.37663308543627,2.3274561045545283,2.2379498434206035,0.08950626113392479,139.77331636378148,133.5649684906006,127.35662061741971,86.27166161529375,88.61485100257742,-13.728338384706248,98.53031998250303,34.44826078822759,28.869866578736946,12.818264385122422,683642756.3,138.33038076452607,132.06793597919517,125.80549119386428,138.88622230128183,133.49256868595776,128.0989150706337,0.005895230949426233,0.2523070963117189
2023-09-19 00:00:00-04:00,2023-09-19,00:00:00,1695096000,136.60075731018102,137.58486080246306,135.80552354379557,137.21705627441406,42462283,0.0,0.0,41093634,1.005,28.405,0.7773755374720159,4.396764704989328,0.0632928819871362,0.3868201063945283,0.03126095683906346,,0.28603671811164,0.32109777211457696,6.687390141383263,0.24651752929888773,3907621780.390776,7.856,1.768,191.645,187.4621,8.254,1.25,0.84,0.44,8.96,0.488,0.46,8.95,135705001984,0.37726003,2240033587200,8.96,8.95,16.507,6.227,173.2184,207.05,140.53,10868955450,21.35491,60679000064,0.58591,210757992448,0.0025499999,0.80998003,0.21,20.0,2327631888384,110995996672,110995996672,110995996672,132601004032,0.33918,0.08930001,21.37877,6.736138,6.470803,0.30857,7987000000.0,52340000000.0,-52535000000.0,-5891000000.0,25461000000.0,15311000000.0,120083000000.0,135394000000.0,8.13,-79733000000.0,72764000000.0,31885000000.0,203712000000.0,,-45536000000.0,10883000000.0,100118000000.0,125299000000.0,91322000000.0,112390000000.0,49326000000.0,350018000000.0,41996000000.0,450256000000.0,325084000000.0,125172000000.0,1.597,0.16896999,0.34789002,0.12,29.338,5820000256,0.0063,76515659,66272281,0.013200001,1.79,2,95328002048,28497999872,359713013760,173.88754,2.2138664550247973,135.9471176258281,134.24422669178924,64.44617417822734,2.3075325329931786,2.2518663813351187,0.05566615165805988,139.7814398830217,134.04558639526368,128.30973290750566,81.96454937002677,84.34973164908911,-18.035450629973223,89.75341665475102,33.41367896557806,19.435490025509072,14.36814468612702,700627669.5,138.33038076452607,132.4108838981943,126.49138703186253,139.33569486466345,133.97981366348546,128.62393246230747,-0.0012300454966895913,0.2517637351695969
2023-09-20 00:00:00-04:00,2023-09-20,00:00:00,1695182400,137.25682633323285,137.25682633323285,132.82340832300335,132.9427032470703,42462283,0.0,0.0,41093634,1.005,28.405,0.7773755374720159,4.396764704989328,0.0632928819871362,0.3868201063945283,0.03126095683906346,,0.28603671811164,0.32109777211457696,6.687390141383263,0.24651752929888773,3907621780.390776,7.856,1.768,191.645,187.4621,8.254,1.25,0.84,0.44,8.96,0.488,0.46,8.95,135705001984,0.37726003,2240033587200,8.96,8.95,16.507,6.227,173.2184,207.05,140.53,10868955450,21.35491,60679000064,0.58591,210757992448,0.0025499999,0.80998003,0.21,20.0,2327631888384,110995996672,110995996672,110995996672,132601004032,0.33918,0.08930001,21.37877,6.736138,6.470803,0.30857,7987000000.0,52340000000.0,-52535000000.0,-5891000000.0,25461000000.0,15311000000.0,120083000000.0,135394000000.0,8.13,-79733000000.0,72764000000.0,31885000000.0,203712000000.0,,-45536000000.0,10883000000.0,100118000000.0,125299000000.0,91322000000.0,112390000000.0,49326000000.0,350018000000.0,41996000000.0,450256000000.0,325084000000.0,125172000000.0,1.597,0.16896999,0.34789002,0.12,29.338,5820000256,0.0063,76515659,66272281,0.013200001,1.79,2,95328002048,28497999872,359713013760,173.88754,2.3736237108071783,135.40086046605396,134.12027207800648,42.86666004897772,1.924652199440544,2.186423544956204,-0.26177134551566006,139.37677770882706,134.277197265625,129.17761682242295,12.721589492283385,60.31926682586796,-87.27841050771661,2.4935047073970944,32.05969478821999,18.127380177632094,22.375061516872652,713366354.4,138.33038076452607,132.4108838981943,126.49138703186253,139.8784409947921,134.2740486807501,128.6696563667081,-0.03115030407586994,0.25086888465777907
2023-09-21 00:00:00-04:00,2023-09-21,00:00:00,1695268800,130.6563917791084,131.4416753334194,129.2945642118386,129.662353515625,42462283,0.0,0.0,41093634,1.005,28.405,0.7773755374720159,4.396764704989328,0.0632928819871362,0.3868201063945283,0.03126095683906346,,0.28603671811164,0.32109777211457696,6.687390141383263,0.24651752929888773,3907621780.390776,7.856,1.768,191.645,187.4621,8.254,1.25,0.84,0.44,8.96,0.488,0.46,8.95,135705001984,0.37726003,2240033587200,8.96,8.95,16.507,6.227,173.2184,207.05,140.53,10868955450,21.35491,60679000064,0.58591,210757992448,0.0025499999,0.80998003,0.21,20.0,2327631888384,110995996672,110995996672,110995996672,132601004032,0.33918,0.08930001,21.37877,6.736138,6.470803,0.30857,7987000000.0,52340000000.0,-52535000000.0,-5891000000.0,25461000000.0,15311000000.0,120083000000.0,135394000000.0,8.13,-79733000000.0,72764000000.0,31885000000.0,203712000000.0,,-45536000000.0,10883000000.0,100118000000.0,125299000000.0,91322000000.0,112390000000.0,49326000000.0,350018000000.0,41996000000.0,450256000000.0,325084000000.0,125172000000.0,1.597,0.16896999,0.34789002,0.12,29.338,5820000256,0.0063,76515659,66272281,0.013200001,1.79,2,95328002048,28497999872,359713013760,173.88754,2.4772885402043294,134.35749556597597,133.6957084053987,34.0921817588294,1.3410610512775634,2.017351046220476,-0.6762899949429126,139.55899830093287,134.1812713623047,128.80354442367653,4.070349388368294,32.91882941689281,-95.9296506116317,-147.32393759096593,32.16989771216365,12.43907420905721,31.61359875592894,721858811.0,138.33038076452607,132.4108838981943,126.49138703186253,139.76462323776371,134.2258364479653,128.68704965816687,-0.024674913713382818,0.256801290524013
2023-09-22 00:00:00-04:00,2023-09-22,00:00:00,1695355200,129.98044958303285,131.24288253838307,128.82737662105137,129.47349548339844,42462283,0.0,0.0,41093634,1.005,28.405,0.7773755374720159,4.396764704989328,0.0632928819871362,0.3868201063945283,0.03126095683906346,,0.28603671811164,0.32109777211457696,6.687390141383263,0.24651752929888773,3907621780.390776,7.856,1.768,191.645,187.4621,8.254,1.25,0.84,0.44,8.96,0.488,0.46,8.95,135705001984,0.37726003,2240033587200,8.96,8.95,16.507,6.227,173.2184,207.05,140.53,10868955450,21.35491,60679000064,0.58591,210757992448,0.0025499999,0.80998003,0.21,20.0,2327631888384,110995996672,110995996672,110995996672,132601004032,0.33918,0.08930001,21.37877,6.736138,6.470803,0.30857,7987000000.0,52340000000.0,-52535000000.0,-5891000000.0,25461000000.0,15311000000.0,120083000000.0,135394000000.0,8.13,-79733000000.0,72764000000.0,31885000000.0,203712000000.0,,-45536000000.0,10883000000.0,100118000000.0,125299000000.0,91322000000.0,112390000000.0,49326000000.0,350018000000.0,41996000000.0,450256000000.0,325084000000.0,125172000000.0,1.597,0.16896999,0.34789002,0.12,29.338,5820000256,0.0063,76515659,66272281,0.013200001,1.79,2,95328002048,28497999872,359713013760,173.88754,2.4645074689987205,133.46949555096188,133.29359288901773,34.70886992015953,0.8534831742055644,1.7845774718174938,-0.9310942976119294,139.49099482687362,134.20463027954102,128.91826573220843,6.79910113256899,7.863680004406885,-93.20089886743102,-153.48471947331547,32.845155589421886,12.503583931668198,30.423512679780863,730351267.6,138.33038076452607,132.4108838981943,126.49138703186253,139.5124676904751,134.1973396054586,128.88221152044213,-0.0014565371297522445,0.2552392317539991
