datetime,date,time,timestamp,open,high,low,close,volume,Dividends,Stock Splits,average_volume,beta,book_value,calculated_asset_turnover,calculated_cashflow_to_debt,calculated_debt_to_assets,calculated_ebitda_margin,calculated_fcf_yield,calculated_net_margin,calculated_operating_margin,calculated_receivables_turnover,calculated_roa,calculated_roe,cash_per_share,current_ratio,day_high,day_low,debt_to_equity,earnings_forward,earnings_growth,earnings_quarterly_growth,earnings_ttm,ebitda,ebitda_margin,enterprise_value,eps_forward,eps_ttm,ev_to_ebitda,ev_to_revenue,fifty_day_average,fifty_two_week_high,fifty_two_week_low,float_shares,forward_pe,free_cashflow,gross_margin,gross_profits,held_percent_insiders,held_percent_institutions,latest_split_ratio,market_cap,net_income,net_income_margin,net_income_ttm,operating_cashflow,operating_margin,payout_ratio,pe_ratio,price_to_book,price_to_sales,profit_margin,quarterly_accounts_payable,quarterly_accounts_receivable,quarterly_capital_expenditure,quarterly_debt,quarterly_depreciation,quarterly_ebit,quarterly_ebitda,quarterly_eps,quarterly_financing_cashflow,quarterly_free_cashflow,quarterly_gross_profit,quarterly_investing_cashflow,quarterly_long_term_debt,quarterly_net_income,quarterly_operating_cashflow,quarterly_operating_expense,quarterly_operating_income,quarterly_research_development,quarterly_revenue,quarterly_selling_general_admin,quarterly_total_assets,quarterly_total_equity,quarterly_total_liabilities,quick_ratio,return_on_assets,return_on_equity,revenue_growth,revenue_per_share,shares_outstanding,shares_percent_shares_out,shares_short,shares_short_prior_month,short_percent_of_float,short_ratio,split_frequency,total_cash,total_debt,total_revenue,two_hundred_day_average,atr,ema_short,ema_long,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,williams_r,cci,adx,plus_di,minus_di,obv,donchian_upper,donchian_middle,donchian_lower,keltner_upper,keltner_middle,keltner_lower,returns,volatility
2024-03-11 00:00:00-04:00,2024-03-11,00:00:00,1710129600,608.0800170898438,611.0,600.3699951171875,600.9299926757812,5021045,0.0,0.0,3551808,1.596,58.721,0.7272178635189082,0.4347099569803055,0.31575328652378964,0.6747222876479521,0.013687723417104376,0.22336962115246067,0.26711169154117875,29.207555732627178,0.19108350204680655,174518139.6774578,19.746,1.341,1232.37,1187.5,67.866,23.78,0.473,0.455,23.43,12624468992,0.30279,532592361472,23.78,23.43,42.187,12.774,1229.0292,1341.15,587.04,422002853,50.045414,22694656000,0.48491,20217477120,0.00555,0.86849,7.0,505695928320,10247879680,10247879680,10247879680,9070451712,0.3407,0.0,50.793,20.266684,12.1289835,0.24579,899909000.0,1335304000.0,-439538000.0,15582804000.0,328914000.0,10684390000.0,26314821000.0,20.28,-4074427000.0,6921826000.0,17962502000.0,-2181784000.0,13798351000.0,8711631000.0,7361364000.0,7544888000.0,10417614000.0,2925295000.0,39000966000.0,4619593000.0,53630374000.0,24743567000.0,28886807000.0,1.115,0.15049,0.43548,0.159,97.62,424926016,0.016,6811562,7824689,0.0161,2.4,2,8390519808,16933966848,41693184000,987.76227,13.82928466796875,600.7732443738294,590.0373418286383,61.94221836240345,16.385326568369692,18.483436237084263,-2.098109668714571,625.7175125491226,591.1980010986329,556.6784896481431,58.86164574795356,65.55752236353311,-41.13835425204645,65.40866224582098,48.26618058233329,33.918696285685286,14.570540833124745,11046299.0,624.4199829101562,586.7099914550781,549.0,620.0711690266928,590.8411702473959,561.611171468099,-0.006431689761136172,0.31571990478812073
2024-03-12 00:00:00-04:00,2024-03-12,00:00:00,1710216000,600.2100219726562,615.2999877929688,596.27001953125,611.0800170898438,5021045,0.0,0.0,3551808,1.596,58.721,0.7272178635189082,0.4347099569803055,0.31575328652378964,0.6747222876479521,0.013687723417104376,0.22336962115246067,0.26711169154117875,29.207555732627178,0.19108350204680655,174518139.6774578,19.746,1.341,1232.37,1187.5,67.866,23.78,0.473,0.455,23.43,12624468992,0.30279,532592361472,23.78,23.43,42.187,12.774,1229.0292,1341.15,587.04,422002853,50.045414,22694656000,0.48491,20217477120,0.00555,0.86849,7.0,505695928320,10247879680,10247879680,10247879680,9070451712,0.3407,0.0,50.793,20.266684,12.1289835,0.24579,899909000.0,1335304000.0,-439538000.0,15582804000.0,328914000.0,10684390000.0,26314821000.0,20.28,-4074427000.0,6921826000.0,17962502000.0,-2181784000.0,13798351000.0,8711631000.0,7361364000.0,7544888000.0,10417614000.0,2925295000.0,39000966000.0,4619593000.0,53630374000.0,24743567000.0,28886807000.0,1.115,0.15049,0.43548,0.159,97.62,424926016,0.016,6811562,7824689,0.0161,2.4,2,8390519808,16933966848,41693184000,987.76227,14.584280831473214,602.6472030494683,592.0414061392294,66.20844444094843,16.136045033705045,18.01395799640842,-1.8779129627033733,625.653630650658,593.8595031738281,562.0653756969982,70.70069158926114,65.07887370304161,-29.299308410738874,75.9378122596832,48.68871324071341,34.26877957148033,12.67022471036839,10544194.5,624.4199829101562,586.7099914550781,549.0,623.1528330485025,593.1638376871745,563.1748423258464,0.016890527245723153,0.31571990478812073
2024-03-13 00:00:00-04:00,2024-03-13,00:00:00,1710302400,613.3699951171875,614.8499755859375,607.2100219726562,609.4500122070312,5021045,0.0,0.0,3551808,1.596,58.721,0.7272178635189082,0.4347099569803055,0.31575328652378964,0.6747222876479521,0.013687723417104376,0.22336962115246067,0.26711169154117875,29.207555732627178,0.19108350204680655,174518139.6774578,19.746,1.341,1232.37,1187.5,67.866,23.78,0.473,0.455,23.43,12624468992,0.30279,532592361472,23.78,23.43,42.187,12.774,1229.0292,1341.15,587.04,422002853,50.045414,22694656000,0.48491,20217477120,0.00555,0.86849,7.0,505695928320,10247879680,10247879680,10247879680,9070451712,0.3407,0.0,50.793,20.266684,12.1289835,0.24579,899909000.0,1335304000.0,-439538000.0,15582804000.0,328914000.0,10684390000.0,26314821000.0,20.28,-4074427000.0,6921826000.0,17962502000.0,-2181784000.0,13798351000.0,8711631000.0,7361364000.0,7544888000.0,10417614000.0,2925295000.0,39000966000.0,4619593000.0,53630374000.0,24743567000.0,28886807000.0,1.115,0.15049,0.43548,0.159,97.62,424926016,0.016,6811562,7824689,0.0161,2.4,2,8390519808,16933966848,41693184000,987.76227,13.879991803850446,603.8840774417524,593.6993686218772,60.19437516126258,15.6268235553963,17.536531108205995,-1.9097075528096958,623.1478064525248,596.6060028076172,570.0641991627095,66.43502489305156,65.33245407675541,-33.56497510694843,87.26908525200902,47.69532446116104,28.252396476216468,13.313128565581891,10042090.0,624.4199829101562,594.3800048828125,564.3400268554688,625.7099934895834,595.9770039876303,566.2440144856771,-0.0026674164384806742,0.31571990478812073
2024-03-14 00:00:00-04:00,2024-03-14,00:00:00,1710388800,615.0,620.7999877929688,607.3499755859375,613.010009765625,5021045,0.0,0.0,3551808,1.596,58.721,0.7272178635189082,0.4347099569803055,0.31575328652378964,0.6747222876479521,0.013687723417104376,0.22336962115246067,0.26711169154117875,29.207555732627178,0.19108350204680655,174518139.6774578,19.746,1.341,1232.37,1187.5,67.866,23.78,0.473,0.455,23.43,12624468992,0.30279,532592361472,23.78,23.43,42.187,12.774,1229.0292,1341.15,587.04,422002853,50.045414,22694656000,0.48491,20217477120,0.00555,0.86849,7.0,505695928320,10247879680,10247879680,10247879680,9070451712,0.3407,0.0,50.793,20.266684,12.1289835,0.24579,899909000.0,1335304000.0,-439538000.0,15582804000.0,328914000.0,10684390000.0,26314821000.0,20.28,-4074427000.0,6921826000.0,17962502000.0,-2181784000.0,13798351000.0,8711631000.0,7361364000.0,7544888000.0,10417614000.0,2925295000.0,39000966000.0,4619593000.0,53630374000.0,24743567000.0,28886807000.0,1.115,0.15049,0.43548,0.159,97.62,424926016,0.016,6811562,7824689,0.0161,2.4,2,8390519808,16933966848,41693184000,987.76227,13.939993722098214,605.5433378642747,595.5384773022341,64.50023650721812,15.333765808627504,17.0959780482903,-1.7622122396627944,624.4881724653585,598.2900024414063,572.091832417454,72.27221555589504,69.80264401273593,-27.727784444104948,99.9112118454586,46.69912722571454,30.369976544175138,13.255824863174356,9539985.5,624.4199829101562,595.8699951171875,567.3200073242188,626.3193288167317,597.9143361409505,569.5093434651692,0.005841328225922426,0.31571990478812073
2024-03-15 00:00:00-04:00,2024-03-15,00:00:00,1710475200,622.9199829101562,622.9199829101562,603.8200073242188,605.8800048828125,5021045,0.0,0.0,3551808,1.596,58.721,0.7272178635189082,0.4347099569803055,0.31575328652378964,0.6747222876479521,0.013687723417104376,0.22336962115246067,0.26711169154117875,29.207555732627178,0.19108350204680655,174518139.6774578,19.746,1.341,1232.37,1187.5,67.866,23.78,0.473,0.455,23.43,12624468992,0.30279,532592361472,23.78,23.43,42.187,12.774,1229.0292,1341.15,587.04,422002853,50.045414,22694656000,0.48491,20217477120,0.00555,0.86849,7.0,505695928320,10247879680,10247879680,10247879680,9070451712,0.3407,0.0,50.793,20.266684,12.1289835,0.24579,899909000.0,1335304000.0,-439538000.0,15582804000.0,328914000.0,10684390000.0,26314821000.0,20.28,-4074427000.0,6921826000.0,17962502000.0,-2181784000.0,13798351000.0,8711631000.0,7361364000.0,7544888000.0,10417614000.0,2925295000.0,39000966000.0,4619593000.0,53630374000.0,24743567000.0,28886807000.0,1.115,0.15049,0.43548,0.159,97.62,424926016,0.016,6811562,7824689,0.0161,2.4,2,8390519808,16933966848,41693184000,987.76227,14.769993373325892,605.6045500494633,596.5233846908607,58.714965651340684,14.360643072688276,16.548911053169896,-2.188267980481619,625.215698633264,598.911001586914,572.6063045405641,46.12033566701491,61.60919203865384,-53.87966433298509,75.88130659569964,45.63278902339001,28.663335972150154,14.218027664481822,8535776.5,624.4199829101562,595.8699951171875,567.3200073242188,627.8698252360027,598.9988352457683,570.1278452555339,-0.011631139409189362,0.31571990478812073
2024-03-18 00:00:00-04:00,2024-03-18,00:00:00,1710734400,613.5599975585938,627.4099731445312,610.4500122070312,618.3900146484375,5021045,0.0,0.0,3551808,1.596,58.721,0.7272178635189082,0.4347099569803055,0.31575328652378964,0.6747222876479521,0.013687723417104376,0.22336962115246067,0.26711169154117875,29.207555732627178,0.19108350204680655,174518139.6774578,19.746,1.341,1232.37,1187.5,67.866,23.78,0.473,0.455,23.43,12624468992,0.30279,532592361472,23.78,23.43,42.187,12.774,1229.0292,1341.15,587.04,422002853,50.045414,22694656000,0.48491,20217477120,0.00555,0.86849,7.0,505695928320,10247879680,10247879680,10247879680,9070451712,0.3407,0.0,50.793,20.266684,12.1289835,0.24579,899909000.0,1335304000.0,-439538000.0,15582804000.0,328914000.0,10684390000.0,26314821000.0,20.28,-4074427000.0,6921826000.0,17962502000.0,-2181784000.0,13798351000.0,8711631000.0,7361364000.0,7544888000.0,10417614000.0,2925295000.0,39000966000.0,4619593000.0,53630374000.0,24743567000.0,28886807000.0,1.115,0.15049,0.43548,0.159,97.62,424926016,0.016,6811562,7824689,0.0161,2.4,2,8390519808,16933966848,41693184000,987.76227,15.042851039341517,607.9291799765496,598.6059208772965,58.1102101115246,14.432520419592834,16.125632926454486,-1.6931125068616524,627.320259539934,600.6330017089844,573.9457438780347,75.88244029890936,64.7583305072731,-24.117559701090638,117.11172118664028,43.06042904577773,23.338102733280607,13.960131216944713,8033672.0,627.4099731445312,597.364990234375,567.3200073242188,629.6994903564453,600.6295013427734,571.5595123291016,0.020647668952278098,0.31571990478812073
2024-03-19 00:00:00-04:00,2024-03-19,00:00:00,1710820800,615.6199951171875,621.280029296875,608.0,620.739990234375,5021045,0.0,0.0,3551808,1.596,58.721,0.7272178635189082,0.4347099569803055,0.31575328652378964,0.6747222876479521,0.013687723417104376,0.22336962115246067,0.26711169154117875,29.207555732627178,0.19108350204680655,174518139.6774578,19.746,1.341,1232.37,1187.5,67.866,23.78,0.473,0.455,23.43,12624468992,0.30279,532592361472,23.78,23.43,42.187,12.774,1229.0292,1341.15,587.04,422002853,50.045414,22694656000,0.48491,20217477120,0.00555,0.86849,7.0,505695928320,10247879680,10247879680,10247879680,9070451712,0.3407,0.0,50.793,20.266684,12.1289835,0.24579,899909000.0,1335304000.0,-439538000.0,15582804000.0,328914000.0,10684390000.0,26314821000.0,20.28,-4074427000.0,6921826000.0,17962502000.0,-2181784000.0,13798351000.0,8711631000.0,7361364000.0,7544888000.0,10417614000.0,2925295000.0,39000966000.0,4619593000.0,53630374000.0,24743567000.0,28886807000.0,1.115,0.15049,0.43548,0.159,97.62,424926016,0.016,6811562,7824689,0.0161,2.4,2,8390519808,16933966848,41693184000,987.76227,15.1585693359375,610.2584182052451,600.7139274827325,62.100949015242946,14.511823853002056,15.802871111764002,-1.291047258761946,628.1820411101794,602.9135009765625,577.6449608429457,81.16354710879986,67.7221076915747,-18.83645289120014,96.50988237904572,40.799596049103606,23.159943077561998,13.914821116521885,8033672.0,627.4099731445312,597.364990234375,567.3200073242188,631.3806579589843,602.6166687011719,573.8526794433594,0.0038001512480332345,0.31571990478812073
2024-03-20 00:00:00-04:00,2024-03-20,00:00:00,1710907200,619.9500122070312,629.510009765625,618.3400268554688,627.6900024414062,5021045,0.0,0.0,3551808,1.596,58.721,0.7272178635189082,0.4347099569803055,0.31575328652378964,0.6747222876479521,0.013687723417104376,0.22336962115246067,0.26711169154117875,29.207555732627178,0.19108350204680655,174518139.6774578,19.746,1.341,1232.37,1187.5,67.866,23.78,0.473,0.455,23.43,12624468992,0.30279,532592361472,23.78,23.43,42.187,12.774,1229.0292,1341.15,587.04,422002853,50.045414,22694656000,0.48491,20217477120,0.00555,0.86849,7.0,505695928320,10247879680,10247879680,10247879680,9070451712,0.3407,0.0,50.793,20.266684,12.1289835,0.24579,899909000.0,1335304000.0,-439538000.0,15582804000.0,328914000.0,10684390000.0,26314821000.0,20.28,-4074427000.0,6921826000.0,17962502000.0,-2181784000.0,13798351000.0,8711631000.0,7361364000.0,7544888000.0,10417614000.0,2925295000.0,39000966000.0,4619593000.0,53630374000.0,24743567000.0,28886807000.0,1.115,0.15049,0.43548,0.159,97.62,424926016,0.016,6811562,7824689,0.0161,2.4,2,8390519808,16933966848,41693184000,987.76227,15.287850516183036,613.4277971572744,603.2830774787967,62.29279876899963,14.962996190815147,15.634896127574232,-0.6718999367590843,629.1390758401986,605.630502319336,582.1219287984733,95.14794228103176,84.06464322958033,-4.8520577189682434,148.64847531785705,38.46817167540029,23.842447498564162,13.797150912005876,8535776.5,629.510009765625,604.2000122070312,578.8900146484375,634.3031545003255,605.268169148763,576.2331837972006,0.011196333918179091,0.31571990478812073
2024-03-21 00:00:00-04:00,2024-03-21,00:00:00,1710993600,630.6500244140625,634.3599853515625,622.3300170898438,622.7100219726562,5021045,0.0,0.0,3551808,1.596,58.721,0.7272178635189082,0.4347099569803055,0.31575328652378964,0.6747222876479521,0.013687723417104376,0.22336962115246067,0.26711169154117875,29.207555732627178,0.19108350204680655,174518139.6774578,19.746,1.341,1232.37,1187.5,67.866,23.78,0.473,0.455,23.43,12624468992,0.30279,532592361472,23.78,23.43,42.187,12.774,1229.0292,1341.15,587.04,422002853,50.045414,22694656000,0.48491,20217477120,0.00555,0.86849,7.0,505695928320,10247879680,10247879680,10247879680,9070451712,0.3407,0.0,50.793,20.266684,12.1289835,0.24579,899909000.0,1335304000.0,-439538000.0,15582804000.0,328914000.0,10684390000.0,26314821000.0,20.28,-4074427000.0,6921826000.0,17962502000.0,-2181784000.0,13798351000.0,8711631000.0,7361364000.0,7544888000.0,10417614000.0,2925295000.0,39000966000.0,4619593000.0,53630374000.0,24743567000.0,28886807000.0,1.115,0.15049,0.43548,0.159,97.62,424926016,0.016,6811562,7824689,0.0161,2.4,2,8390519808,16933966848,41693184000,987.76227,14.662846156529017,615.1154743964347,605.1332626686881,51.88668284975425,14.748696917340226,15.457656285527431,-0.7089593681872053,630.5745561476751,607.3425048828125,584.1104536179498,72.49771622388786,82.93640187123982,-27.502283776112137,144.7665116639067,34.97368679335306,19.544019944667525,14.38525497984869,8535776.5,634.3599853515625,607.0899963378906,579.8200073242188,635.7759857177734,607.2880035400391,578.8000213623047,-0.007933821551052822,0.31571990478812073
2024-03-22 00:00:00-04:00,2024-03-22,00:00:00,1711080000,624.1599731445312,629.0499877929688,621.0,628.010009765625,5021045,0.0,0.0,3551808,1.596,58.721,0.7272178635189082,0.4347099569803055,0.31575328652378964,0.6747222876479521,0.013687723417104376,0.22336962115246067,0.26711169154117875,29.207555732627178,0.19108350204680655,174518139.6774578,19.746,1.341,1232.37,1187.5,67.866,23.78,0.473,0.455,23.43,12624468992,0.30279,532592361472,23.78,23.43,42.187,12.774,1229.0292,1341.15,587.04,422002853,50.045414,22694656000,0.48491,20217477120,0.00555,0.86849,7.0,505695928320,10247879680,10247879680,10247879680,9070451712,0.3407,0.0,50.793,20.266684,12.1289835,0.24579,899909000.0,1335304000.0,-439538000.0,15582804000.0,328914000.0,10684390000.0,26314821000.0,20.28,-4074427000.0,6921826000.0,17962502000.0,-2181784000.0,13798351000.0,8711631000.0,7361364000.0,7544888000.0,10417614000.0,2925295000.0,39000966000.0,4619593000.0,53630374000.0,24743567000.0,28886807000.0,1.115,0.15049,0.43548,0.159,97.62,424926016,0.016,6811562,7824689,0.0161,2.4,2,8390519808,16933966848,41693184000,987.76227,14.570704868861608,617.4599353726511,607.3120004874439,56.684954873531325,14.835513357021568,15.33322769982626,-0.4977143428046915,631.6959883122896,609.5650054931641,587.4340226740386,85.00949532150092,84.21838460880686,-14.990504678499075,128.79318016059943,30.902685169064835,17.638121340326794,15.128225075325311,9037881.0,634.3599853515625,608.8150024414062,583.27001953125,637.3574859619141,609.3255035400391,581.2935211181641,0.00851116507837646,0.31571990478812073
2024-03-25 00:00:00-04:00,2024-03-25,00:00:00,1711339200,627.9000244140625,630.4600219726562,623.1599731445312,627.4600219726562,5021045,0.0,0.0,3551808,1.596,58.721,0.7272178635189082,0.4347099569803055,0.31575328652378964,0.6747222876479521,0.013687723417104376,0.22336962115246067,0.26711169154117875,29.207555732627178,0.19108350204680655,174518139.6774578,19.746,1.341,1232.37,1187.5,67.866,23.78,0.473,0.455,23.43,12624468992,0.30279,532592361472,23.78,23.43,42.187,12.774,1229.0292,1341.15,587.04,422002853,50.045414,22694656000,0.48491,20217477120,0.00555,0.86849,7.0,505695928320,10247879680,10247879680,10247879680,9070451712,0.3407,0.0,50.793,20.266684,12.1289835,0.24579,899909000.0,1335304000.0,-439538000.0,15582804000.0,328914000.0,10684390000.0,26314821000.0,20.28,-4074427000.0,6921826000.0,17962502000.0,-2181784000.0,13798351000.0,8711631000.0,7361364000.0,7544888000.0,10417614000.0,2925295000.0,39000966000.0,4619593000.0,53630374000.0,24743567000.0,28886807000.0,1.115,0.15049,0.43548,0.159,97.62,424926016,0.016,6811562,7824689,0.0161,2.4,2,8390519808,16933966848,41693184000,987.76227,13.389992850167411,619.2781329362883,609.2308596765117,69.4833282552833,14.69059258574282,15.204700677009573,-0.5141080912667526,632.517527804609,611.5555053710938,590.5934829375785,83.08831999186198,80.19851051241692,-16.91168000813802,125.46867120911588,32.32226187259368,19.94560685667475,4.1502365577533995,9037881.0,634.3599853515625,612.1849975585938,590.010009765625,639.329659016927,611.3156697591146,583.3016805013021,-0.0008757627815104696,0.31571990478812073
2024-03-26 00:00:00-04:00,2024-03-26,00:00:00,1711425600,625.2000122070312,634.3900146484375,619.1799926757812,629.239990234375,5021045,0.0,0.0,3551808,1.596,58.721,0.7272178635189082,0.4347099569803055,0.31575328652378964,0.6747222876479521,0.013687723417104376,0.22336962115246067,0.26711169154117875,29.207555732627178,0.19108350204680655,174518139.6774578,19.746,1.341,1232.37,1187.5,67.866,23.78,0.473,0.455,23.43,12624468992,0.30279,532592361472,23.78,23.43,42.187,12.774,1229.0292,1341.15,587.04,422002853,50.045414,22694656000,0.48491,20217477120,0.00555,0.86849,7.0,505695928320,10247879680,10247879680,10247879680,9070451712,0.3407,0.0,50.793,20.266684,12.1289835,0.24579,899909000.0,1335304000.0,-439538000.0,15582804000.0,328914000.0,10684390000.0,26314821000.0,20.28,-4074427000.0,6921826000.0,17962502000.0,-2181784000.0,13798351000.0,8711631000.0,7361364000.0,7544888000.0,10417614000.0,2925295000.0,39000966000.0,4619593000.0,53630374000.0,24743567000.0,28886807000.0,1.115,0.15049,0.43548,0.159,97.62,424926016,0.016,6811562,7824689,0.0161,2.4,2,8390519808,16933966848,41693184000,987.76227,13.449994768415179,621.0893797177586,611.136491158213,70.95231571292958,14.55162828056757,15.074086197721172,-0.5224579171536021,634.7668275369965,612.9340057373047,591.1011839376129,86.61983444863785,84.90588325400024,-13.380165551362152,115.6698185201121,33.57065014807043,19.856627292546836,6.245360775286166,9037881.0,634.3900146484375,612.2000122070312,590.010009765625,640.4704986572266,612.7065032958984,584.9425079345702,0.002836783539009735,0.31571990478812073
2024-03-27 00:00:00-04:00,2024-03-27,00:00:00,1711512000,629.010009765625,631.3499755859375,610.72998046875,613.530029296875,5021045,0.0,0.0,3551808,1.596,58.721,0.7272178635189082,0.4347099569803055,0.31575328652378964,0.6747222876479521,0.013687723417104376,0.22336962115246067,0.26711169154117875,29.207555732627178,0.19108350204680655,174518139.6774578,19.746,1.341,1232.37,1187.5,67.866,23.78,0.473,0.455,23.43,12624468992,0.30279,532592361472,23.78,23.43,42.187,12.774,1229.0292,1341.15,587.04,422002853,50.045414,22694656000,0.48491,20217477120,0.00555,0.86849,7.0,505695928320,10247879680,10247879680,10247879680,9070451712,0.3407,0.0,50.793,20.266684,12.1289835,0.24579,899909000.0,1335304000.0,-439538000.0,15582804000.0,328914000.0,10684390000.0,26314821000.0,20.28,-4074427000.0,6921826000.0,17962502000.0,-2181784000.0,13798351000.0,8711631000.0,7361364000.0,7544888000.0,10417614000.0,2925295000.0,39000966000.0,4619593000.0,53630374000.0,24743567000.0,28886807000.0,1.115,0.15049,0.43548,0.159,97.62,424926016,0.016,6811562,7824689,0.0161,2.4,2,8390519808,16933966848,41693184000,987.76227,13.877851213727679,619.7149523685069,611.3644471714189,53.130471321521114,13.023706333856808,14.6640102249483,-1.6403038910914916,634.1994947574062,613.786508178711,593.3735216000157,45.2781006727958,71.66208503776521,-54.721899327204206,38.87675899581416,33.455950129303694,17.90621899784057,10.40199218030903,9037881.0,634.3900146484375,613.1950073242188,592.0,642.5490010579427,613.889003499349,585.2290059407552,-0.024966564715075523,0.31571990478812073
2024-03-28 00:00:00-04:00,2024-03-28,00:00:00,1711598400,614.989990234375,615.0,601.5900268554688,607.3300170898438,5021045,0.0,0.0,3551808,1.596,58.721,0.7272178635189082,0.4347099569803055,0.31575328652378964,0.6747222876479521,0.013687723417104376,0.22336962115246067,0.26711169154117875,29.207555732627178,0.19108350204680655,174518139.6774578,19.746,1.341,1232.37,1187.5,67.866,23.78,0.473,0.455,23.43,12624468992,0.30279,532592361472,23.78,23.43,42.187,12.774,1229.0292,1341.15,587.04,422002853,50.045414,22694656000,0.48491,20217477120,0.00555,0.86849,7.0,505695928320,10247879680,10247879680,10247879680,9070451712,0.3407,0.0,50.793,20.266684,12.1289835,0.24579,899909000.0,1335304000.0,-439538000.0,15582804000.0,328914000.0,10684390000.0,26314821000.0,20.28,-4074427000.0,6921826000.0,17962502000.0,-2181784000.0,13798351000.0,8711631000.0,7361364000.0,7544888000.0,10417614000.0,2925295000.0,39000966000.0,4619593000.0,53630374000.0,24743567000.0,28886807000.0,1.115,0.15049,0.43548,0.159,97.62,424926016,0.016,6811562,7824689,0.0161,2.4,2,8390519808,16933966848,41693184000,987.76227,13.746420724051339,617.4631459542045,610.9802157350783,51.517723753904654,11.183610315401666,13.967930243038975,-2.784319927637309,634.0170604451929,614.0070098876953,593.9969593301977,29.01363844510838,53.637191188847346,-70.98636155489162,-54.6484424521861,31.344172717810974,15.188359134933602,15.2507104914879,8535776.5,634.3900146484375,613.1950073242188,592.0,643.3093282063803,614.2443379720053,585.1793477376302,-0.01010547472979706,0.31571990478812073
2024-04-01 00:00:00-04:00,2024-04-01,00:00:00,1711944000,608.0,615.1099853515625,605.5700073242188,614.3099975585938,5021045,0.0,0.0,3551808,1.596,58.721,0.7272178635189082,0.4347099569803055,0.31575328652378964,0.6747222876479521,0.013687723417104376,0.22336962115246067,0.26711169154117875,29.207555732627178,0.19108350204680655,174518139.6774578,19.746,1.341,1232.37,1187.5,67.866,23.78,0.473,0.455,23.43,12624468992,0.30279,532592361472,23.78,23.43,42.187,12.774,1229.0292,1341.15,587.04,422002853,50.045414,22694656000,0.48491,20217477120,0.00555,0.86849,7.0,505695928320,10247879680,10247879680,10247879680,9070451712,0.3407,0.0,50.793,20.266684,12.1289835,0.24579,899909000.0,1335304000.0,-439538000.0,15582804000.0,328914000.0,10684390000.0,26314821000.0,20.28,-4074427000.0,6921826000.0,17962502000.0,-2181784000.0,13798351000.0,8711631000.0,7361364000.0,7544888000.0,10417614000.0,2925295000.0,39000966000.0,4619593000.0,53630374000.0,24743567000.0,28886807000.0,1.115,0.15049,0.43548,0.159,97.62,424926016,0.016,6811562,7824689,0.0161,2.4,2,8390519808,16933966848,41693184000,987.76227,13.668561662946429,616.8898462459116,611.2973378135084,57.79903203175141,10.171298653829695,13.208603925197119,-3.0373052713674245,633.6091611826332,613.7555084228516,593.9018556630699,47.32418766551705,40.53864226114041,-52.67581233448294,-21.716434578623492,28.550471759751957,15.332350952399176,15.09195468289509,8033672.0,634.3900146484375,613.1950073242188,592.0,642.1164886474609,614.175503540039,586.2345184326172,0.011492895579566564,0.31603762293595666
2024-04-02 00:00:00-04:00,2024-04-02,00:00:00,1712030400,611.0,615.030029296875,605.510009765625,614.2100219726562,5021045,0.0,0.0,3551808,1.596,58.721,0.7272178635189082,0.4347099569803055,0.31575328652378964,0.6747222876479521,0.013687723417104376,0.22336962115246067,0.26711169154117875,29.207555732627178,0.19108350204680655,174518139.6774578,19.746,1.341,1232.37,1187.5,67.866,23.78,0.473,0.455,23.43,12624468992,0.30279,532592361472,23.78,23.43,42.187,12.774,1229.0292,1341.15,587.04,422002853,50.045414,22694656000,0.48491,20217477120,0.00555,0.86849,7.0,505695928320,10247879680,10247879680,10247879680,9070451712,0.3407,0.0,50.793,20.266684,12.1289835,0.24579,899909000.0,1335304000.0,-439538000.0,15582804000.0,328914000.0,10684390000.0,26314821000.0,20.28,-4074427000.0,6921826000.0,17962502000.0,-2181784000.0,13798351000.0,8711631000.0,7361364000.0,7544888000.0,10417614000.0,2925295000.0,39000966000.0,4619593000.0,53630374000.0,24743567000.0,28886807000.0,1.115,0.15049,0.43548,0.159,97.62,424926016,0.016,6811562,7824689,0.0161,2.4,2,8390519808,16933966848,41693184000,987.76227,12.989279610770089,616.402605468956,611.5747363048558,52.06655931293613,9.254289485870004,12.417741037331696,-3.1634515514616925,633.5057309118952,613.6745086669922,593.8432864220892,38.475609188771756,38.271145099799064,-61.52439081122824,-19.834655954721093,25.77981124449255,13.769584709016394,15.914190269343557,7531567.5,634.3900146484375,613.1950073242188,592.0,641.7914947509765,613.8325042724609,585.8735137939453,-0.0001627445204128719,0.3160331025860418
