datetime,date,time,timestamp,open,high,low,close,volume,Capital Gains,Dividends,Stock Splits,average_volume,day_high,day_low,dividend_frequency,dividend_yield,fifty_day_average,fifty_two_week_high,fifty_two_week_low,latest_dividend_amount,two_hundred_day_average,atr,ema_short,ema_long,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,williams_r,cci,adx,plus_di,minus_di,obv,donchian_upper,donchian_middle,donchian_lower,keltner_upper,keltner_middle,keltner_lower,returns,volatility
2025-05-23 13:30:00-04:00,2025-05-23,13:30:00,1748021400,28.450000762939453,28.700000762939453,28.1200008392334,28.34000015258789,5383115,0.0,0.0,0.0,7991819,65.1,57.0405,0.25,0.0,37.0754,73.88,9.21,0.109,34.73065,0.6925645490373881,28.582788010343513,29.00860084321396,26.544619149650217,-0.47150925232688223,-0.3312435364334455,-0.14026571589343673,30.384599123879426,28.631219992370603,26.87784086086178,14.772402968036463,14.76645738203952,-85.22759703196353,81.72456633889746,26.33409121491771,14.743341565481465,35.77901128435168,-3229869.0,30.2491,28.8475,27.4459,29.933185381774898,28.689525013122555,27.445864644470213,-0.004216406737350686,0.2993782582117281
2025-05-23 14:30:00-04:00,2025-05-23,14:30:00,1748025000,28.325000762939453,28.540000915527344,28.209999084472656,28.43000030517578,5383115,0.0,0.0,0.0,7991819,65.1,57.0405,0.25,0.0,37.0754,73.88,9.21,0.109,34.73065,0.6925645490373881,28.55500842758574,28.953496030067466,26.544619149650217,-0.45734342732758293,-0.356463514612273,-0.10087991271530994,30.384599123879426,28.631219992370603,26.87784086086178,14.772402968036463,14.76645738203952,-85.22759703196353,81.72456633889746,26.33409121491771,14.743341565481465,35.77901128435168,-3229869.0,30.2491,28.8475,27.4459,29.933185381774898,28.689525013122555,27.445864644470213,0.0031757287262990097,0.2993782582117281
2025-05-23 15:30:00-04:00,2025-05-23,15:30:00,1748028600,28.420000076293945,28.600000381469727,28.065000534057617,28.065000534057617,5383115,0.0,0.0,0.0,7991819,65.1,57.0405,0.25,0.0,37.0754,73.88,9.21,0.109,34.73065,0.6925645490373881,28.465916083307896,28.86887741139986,26.544619149650217,-0.47014974643639107,-0.3792007609770966,-0.09094898545929447,30.384599123879426,28.631219992370603,26.87784086086178,14.772402968036463,14.76645738203952,-85.22759703196353,81.72456633889746,26.33409121491771,14.743341565481465,35.77901128435168,-3229869.0,30.2491,28.8475,27.4459,29.933185381774898,28.689525013122555,27.445864644470213,-0.012838542638063721,0.2993782582117281
2025-05-23 16:00:00-04:00,2025-05-23,16:00:00,1748030400,28.08,28.0808,27.82,27.86,5383115,0.0,0.0,0.0,7991819,65.1,57.0405,0.25,0.0,37.0754,73.88,9.21,0.109,34.73065,0.6925645490373881,28.35574952270646,28.772793848409396,26.544619149650217,-0.4911786744215476,-0.40159634366598684,-0.08958233075556077,30.384599123879426,28.631219992370603,26.87784086086178,14.772402968036463,14.76645738203952,-85.22759703196353,81.72456633889746,26.33409121491771,14.743341565481465,35.77901128435168,-3229869.0,30.2491,28.8475,27.4459,29.933185381774898,28.689525013122555,27.445864644470213,-0.007304490652292883,0.2993782582117281
2025-05-23 17:00:00-04:00,2025-05-23,17:00:00,1748034000,27.8516,28.0,27.84,27.91,5383115,0.0,0.0,0.0,7991819,65.1,57.0405,0.25,0.0,37.0754,73.88,9.21,0.109,34.73065,0.6947074061802451,28.27470415494165,28.690623005703742,27.37556248668305,-0.49806824849058273,-0.42089072463090604,-0.07717752385967669,30.384599123879426,28.631219992370603,26.87784086086178,16.55607876712325,14.76645738203952,-83.44392123287675,81.72456633889746,26.33409121491771,14.69786504615532,35.66864926832454,-3229869.0,30.2491,28.8475,27.4459,29.933185381774898,28.689525013122555,27.445864644470213,0.001794687724335997,0.2993782582117281
2025-05-23 18:00:00-04:00,2025-05-23,18:00:00,1748037600,27.91,28.01,27.8095,27.8095,5383115,0.0,0.0,0.0,7991819,65.1,57.0405,0.25,0.0,37.0754,73.88,9.21,0.109,34.73065,0.6854574061802453,28.190121581315893,28.60670652897005,26.88589843179021,-0.5058071655134384,-0.43787401280741256,-0.06793315270602585,30.384599123879426,28.631219992370603,26.87784086086178,12.970890410958852,14.76645738203952,-87.02910958904114,81.72456633889746,26.33409121491771,14.896207423743087,35.21734375208892,-3229869.0,30.2491,28.8475,27.4459,29.933185381774898,28.689525013122555,27.445864644470213,-0.0036008599068434455,0.2993782582117281
2025-05-23 19:00:00-04:00,2025-05-23,19:00:00,1748041200,27.8,27.84,27.5999,27.6699,5383115,0.0,0.0,0.0,7991819,65.1,57.0405,0.25,0.0,37.0754,73.88,9.21,0.109,34.73065,0.6797502633231023,28.095535839258453,28.51748685954433,22.920829525670413,-0.5172424177049812,-0.45374769378692636,-0.06349472391805489,30.384599123879426,28.631219992370603,26.87784086086178,7.990867579908565,12.505945585996889,-92.00913242009143,81.72456633889746,26.33409121491771,13.970469010031463,37.71551603772137,-3229869.0,30.2491,28.8475,27.4459,29.933185381774898,28.689525013122555,27.445864644470213,-0.005019867311530257,0.2993782582117281
2025-05-27 04:00:00-04:00,2025-05-27,04:00:00,1748332800,29.28,29.46,29.15,29.44,5383115,0.0,0.0,0.0,7991819,65.1,57.0405,0.25,0.0,37.0754,73.88,9.21,0.109,34.73065,0.7769002633231025,28.33998386848419,28.60534525387344,47.04900310256898,-0.37910260198376733,-0.4388186754262946,0.05971607344252727,30.384599123879426,28.631219992370603,26.87784086086178,71.13655821917814,30.699438736681852,-28.86344178082185,81.72456633889746,26.33409121491771,27.117841960342936,30.792686491564318,-3229869.0,30.2491,28.8475,27.4459,29.933185381774898,28.689525013122555,27.445864644470213,0.06397204182161853,0.2993782582117281
2025-05-27 05:00:00-04:00,2025-05-27,05:00:00,1748336400,29.43,29.58,29.38,29.56,5383115,0.0,0.0,0.0,7991819,65.1,57.0405,0.25,0.0,37.0754,73.88,9.21,0.109,34.73065,0.5909574061802455,28.561804983305244,28.69626475350454,70.80191053877633,-0.25698049448727645,-0.40245103923849096,0.14547054475121451,30.384599123879426,28.631219992370603,26.87784086086178,99.05882356320286,59.39541645409653,-0.9411764367971273,81.72456633889746,26.33409121491771,37.10081502929889,13.840718010488775,-3229869.0,30.2491,28.8475,27.4459,29.933185381774898,28.689525013122555,27.445864644470213,0.0040760869565217295,0.2993782582117281
2025-05-27 06:00:00-04:00,2025-05-27,06:00:00,1748340000,29.54,29.67,29.52,29.6,5383115,0.0,0.0,0.0,7991819,65.1,57.0405,0.25,0.0,37.0754,73.88,9.21,0.109,34.73065,0.56024312046596,28.750567713613382,28.7823347769803,70.22232453543927,-0.1551813448021342,-0.3529971003512196,0.19781575554908543,30.384599123879426,28.631219992370603,26.87784086086178,96.83972922849188,89.01170367029096,-3.160270771508125,81.72456633889746,26.33409121491771,40.282259139522836,14.599509599239463,-3229869.0,30.2491,28.8475,27.4459,29.933185381774898,28.689525013122555,27.445864644470213,0.0013531799729364913,0.2993782582117281
2025-05-27 07:00:00-04:00,2025-05-27,07:00:00,1748343600,29.55,29.55,29.15,29.17,5383115,0.0,0.0,0.0,7991819,65.1,57.0405,0.25,0.0,37.0754,73.88,9.21,0.109,34.73065,0.5105502308436807,28.826828129320038,28.81925527441075,61.826147028938934,-0.10795772217358035,-0.3039892247156918,0.19603150254211144,30.263176987058515,28.594219992370608,26.9252629976827,77.42663734637063,91.10839671268845,-22.573362653629374,60.54724877688301,26.33409121491771,32.091433512363494,21.19699748274388,-3768180.5,30.2491,28.8475,27.4459,29.93235204844157,28.656691679789226,27.381031311136883,-0.014527027027027017,0.2993782582117281
2025-05-27 08:00:00-04:00,2025-05-27,08:00:00,1748347200,29.2,29.6705,28.99,29.15,5383115,0.0,0.0,0.0,7991819,65.1,57.0405,0.25,0.0,37.0754,73.88,9.21,0.109,34.73065,0.5070145492553717,28.88558665126185,28.850754772085917,64.8641270441232,-0.07132431159937269,-0.257456242092428,0.18613193049305532,30.135573463339476,28.55721999237061,26.97886652140174,76.50643276570379,83.5909331135221,-23.493567234296208,65.81700935839434,26.33409121491771,32.31522411320275,21.485701485724622,-4306492.0,30.2491,28.8475,27.4459,29.93457704844157,28.623866679789227,27.313156311136883,-0.0006856359273227364,0.2993782582117281
2025-05-27 09:00:00-04:00,2025-05-27,09:00:00,1748350800,29.15,29.4817,29.04,29.29,5383115,0.0,0.0,0.0,7991819,65.1,57.0405,0.25,0.0,37.0754,73.88,9.21,0.109,34.73065,0.48276452004568987,28.95911635103242,28.89258765093488,66.8261251676255,-0.03064201771246644,-0.2120933972164357,0.18145137950396925,29.97013004500458,28.517719992370605,27.06530993973663,81.62368395634107,78.51891802280515,-18.376316043658917,75.82047132194042,26.33409121491771,33.93846918636682,17.164521599812872,-4844803.5,30.2491,28.8475,27.4459,29.907275381774905,28.58439501312256,27.261514644470214,0.004802744425385974,0.2993782582117281
2025-05-27 09:30:00-04:00,2025-05-27,09:30:00,1748352600,29.229999542236328,29.520000457763672,28.540000915527344,28.860000610351562,5383115,0.0,0.0,0.0,7991819,65.1,57.0405,0.25,0.0,37.0754,73.88,9.21,0.109,34.73065,0.49990722460065634,28.941095307272263,28.889484123260274,54.97489736003632,-0.03272117446576317,-0.17621895266630122,0.14349777820053805,29.80698833916145,28.471220022888183,27.135451706614916,60.85678597274035,72.99563423159508,-39.14321402725966,52.684309262250274,26.33409121491771,28.43384517142575,23.720089409324988,-5383115.0,30.2491,28.8475,27.4459,29.918942035725916,28.541061712849938,27.16318138997396,-0.014680757584446424,0.2993782582117281
2025-05-27 10:30:00-04:00,2025-05-27,10:30:00,1748356200,28.889999389648438,29.219999313354492,28.469999313354492,28.8799991607666,5383115,0.0,0.0,0.0,7991819,65.1,57.0405,0.25,0.0,37.0754,73.88,9.21,0.109,34.73065,0.512050087193081,28.929986916998505,28.888580793498974,56.88739386861155,-0.032381926595885346,-0.14745154745221806,0.11506962085633271,29.83689027176454,28.522719980926514,27.20854969008849,61.82261956759396,68.10102983222512,-38.17738043240604,35.2305257675268,26.33409121491771,25.527636647974404,24.134075585709336,-5383115.0,29.6705,28.56274996185303,27.454999923706055,29.730705332183838,28.55814500930786,27.385584686431883,0.0006929504501764772,0.2993782582117281
2025-05-27 11:30:00-04:00,2025-05-27,11:30:00,1748359800,28.880599975585938,29.06999969482422,28.760000228881836,28.94499969482422,5383115,0.0,0.0,0.0,7991819,65.1,57.0405,0.25,0.0,37.0754,73.88,9.21,0.109,34.73065,0.5106213468279164,28.932716512966813,28.893954022196617,56.61069458618745,-0.026561881512655816,-0.12327361426430561,0.09671173275164979,29.871570887862443,28.571469965667724,27.271369043473005,64.96183206916922,62.54707920316784,-35.03816793083078,38.0644675579632,26.33409121491771,25.599064067005727,24.201603761292752,-5383115.0,29.6705,28.56274996185303,27.454999923706055,29.751788605753585,28.60622833628337,27.460668066813152,0.002250711078479517,0.2993782582117281
2025-05-27 12:30:00-04:00,2025-05-27,12:30:00,1748363400,28.959999084472656,29.260000228881836,28.799999237060547,28.91119956970215,5383115,0.0,0.0,0.0,7991819,65.1,57.0405,0.25,0.0,37.0754,73.88,9.21,0.109,34.73065,0.5052642857142864,28.928804341464144,28.895596455292385,61.87148206263487,-0.024395623904332808,-0.10349801619231105,0.07910239228797825,29.902466006555187,28.609029951782226,27.315593897009265,63.329448937609754,63.37130019145764,-36.67055106239025,41.71808378033746,26.33409121491771,28.55649142680091,22.408374976364858,-5921426.5,29.6705,28.56274996185303,27.454999923706055,29.71197699457804,28.634986671396888,27.557996348215735,-0.0011677362404020064,0.2993782582117281
2025-05-27 13:30:00-04:00,2025-05-27,13:30:00,1748367000,28.8700008392334,29.31999969482422,28.770000457763672,28.934999465942383,5383115,0.0,0.0,0.0,7991819,65.1,57.0405,0.25,0.0,37.0754,73.88,9.21,0.109,34.73065,0.525921374075754,28.929930727732913,28.899349122973337,65.88920338260888,-0.02052183349797332,-0.08690277965344351,0.06638094615547019,29.920006915851683,28.658779898376462,27.39755288090124,64.4788692138695,64.25671674021616,-35.5211307861305,39.37413262577819,24.905340068034587,28.249741481324243,18.200720171481066,-5921426.5,29.6705,28.56274996185303,27.454999923706055,29.7392269666036,28.680236673940023,27.621246381276446,0.0008232068054754293,0.2993782582117281
2025-05-27 14:30:00-04:00,2025-05-27,14:30:00,1748370600,28.93000030517578,29.1299991607666,28.3799991607666,28.93000030517578,5383115,0.0,0.0,0.0,7991819,65.1,57.0405,0.25,0.0,37.0754,73.88,9.21,0.109,34.73065,0.5680642312186112,28.92994337817707,28.902268283183094,65.27954073647689,-0.017651738927391136,-0.07305257150823304,0.0554008325808419,29.923367563896935,28.71077994415283,27.498192324408723,64.23743384409255,64.0152506651906,-35.76256615590745,11.133784403366525,22.587273436817924,26.15398407548269,21.7543556390139,-5921426.5,29.6705,28.6352,27.5999,29.783753575388594,28.727883323618574,27.672013071848554,-0.00017277210502408824,0.2993782582117281
2025-05-27 15:30:00-04:00,2025-05-27,15:30:00,1748374200,28.90999984741211,29.010000228881836,28.709999084472656,28.760000228881836,5383115,0.0,0.0,0.0,7991819,65.1,57.0405,0.25,0.0,37.0754,73.88,9.21,0.109,34.73065,0.5751714558192668,28.899044623759757,28.888718944678214,63.948006653533255,-0.028763189564458003,-0.06419469511947803,0.03543150555502003,29.932714618397036,28.725780001373288,27.51884538434954,56.02724953548899,61.58118419781702,-43.972750464511016,9.727009219523676,20.40972465765778,25.830806982555398,21.10677441665367,-6459738.0,29.6705,28.6352,27.5999,29.767753527069093,28.755883328704833,27.744013130340573,-0.0058762555997461385,0.2993782582117281
2025-05-27 16:00:00-04:00,2025-05-27,16:00:00,1748376000,28.72,28.78,28.5702,28.7,5383115,0.0,0.0,0.0,7991819,65.1,57.0405,0.25,0.0,37.0754,73.88,9.21,0.109,34.73065,0.5730071701049813,28.862854692167073,28.87074571185172,65.47766672247266,-0.041927299466525625,-0.059741215988887555,0.01781391652236193,29.937151297734474,28.743779993743896,27.55040868975332,24.796639374794132,48.35377425145856,-75.20336062520587,-12.496312289697173,17.99503999976249,25.92837163699169,20.316388359835475,-6998049.5,29.6705,28.6352,27.5999,29.745570172119145,28.77071996612549,27.795869760131836,-0.002086238817953223,0.2993782582117281
2025-05-27 17:00:00-04:00,2025-05-27,17:00:00,1748379600,28.6881,28.6989,28.591,28.6292,5383115,0.0,0.0,0.0,7991819,65.1,57.0405,0.25,0.0,37.0754,73.88,9.21,0.109,34.73065,0.4529285986764095,28.82037202086397,28.84774135834203,25.104365787522696,-0.057411120051146014,-0.059275196801339254,0.00186407675019324,29.939384678502904,28.753739978485108,27.56809527846731,19.310397301363476,33.3780954038822,-80.68960269863652,-21.243323826281834,21.54010736656676,7.254375844925922,25.70258587080349,-8074672.5,29.6705,28.6352,27.5999,29.73578831726075,28.783038294372563,27.830288271484378,-0.0024668989547037556,0.2993782582117281
2025-05-27 18:00:00-04:00,2025-05-27,18:00:00,1748383200,28.61,28.7,28.56,28.69,5383115,0.0,0.0,0.0,7991819,65.1,57.0405,0.25,0.0,37.0754,73.88,9.21,0.109,34.73065,0.44864288439069533,28.796668017070523,28.832718371833266,22.278832200065168,-0.0640379182863775,-0.06022774109834691,-0.003810177188030596,29.926318630920065,28.78498995178223,27.643661272644394,24.0217464265696,22.709594367575736,-75.9782535734304,-24.149388544714533,22.9939097790972,5.413150443408259,26.441664818472994,-8612984.0,29.6705,28.6352,27.5999,29.71662164169312,28.803371603546147,27.890121565399173,0.00212370586673738,0.2993782582117281
2025-05-27 19:00:00-04:00,2025-05-27,19:00:00,1748386800,28.6898,28.73,28.6,28.66,5383115,0.0,0.0,0.0,7991819,65.1,57.0405,0.25,0.0,37.0754,73.88,9.21,0.109,34.73065,0.44721431296212366,28.77181928669406,28.81626900308724,19.856297171513987,-0.07089323977225348,-0.06236084083312823,-0.008532398939125253,29.88284419085154,28.824989951782225,27.76713571271291,21.697067581895453,21.67640376994284,-78.30293241810455,-31.151623309642464,24.73315479993772,4.4721287803894505,26.526129482927363,-9151295.5,29.6705,28.6352,27.5999,29.740694975026447,28.840524936879472,27.940354898732497,-0.0010456605088881021,0.2993782582117281
2025-05-28 04:00:00-04:00,2025-05-28,04:00:00,1748419200,28.49,28.61,28.4,28.45,5383115,0.0,0.0,0.0,7991819,65.1,57.0405,0.25,0.0,37.0754,73.88,9.21,0.109,34.73065,0.43364288439069504,28.71330668911332,28.781386240888455,23.118238649592556,-0.09220845472817629,-0.06833036361213785,-0.023878091116038447,29.836538462776566,28.85198995178223,27.867441440787893,5.424315669176983,17.047709892547342,-94.57568433082302,-73.02033233561559,28.156841543197533,4.612089975395716,24.556102362726758,-10227918.5,29.6705,28.6352,27.5999,29.77919497502645,28.869024936879477,27.958854898732504,-0.007327285415212881,0.2993782582117281
2025-05-28 05:00:00-04:00,2025-05-28,05:00:00,1748422800,28.45,28.5,28.34,28.36,5383115,0.0,0.0,0.0,7991819,65.1,57.0405,0.25,0.0,37.0754,73.88,9.21,0.109,34.73065,0.3964643129621234,28.64906910927453,28.741254217946697,21.969871457921286,-0.11503708804432122,-0.07767170849857452,-0.0373653795457467,29.767381846793235,28.879514951782227,27.99164805677122,1.6949145967200234,9.60543261593082,-98.30508540327997,-102.2402172582116,31.467860498627743,5.044590230725457,25.05721957534511,-11304541.5,29.6705,28.6352,27.5999,29.80132830835978,28.895208270212805,27.989088232065832,-0.0031634446397188487,0.2993782582117281
2025-05-28 06:00:00-04:00,2025-05-28,06:00:00,1748426400,28.34,28.47,28.33,28.36,5383115,0.0,0.0,0.0,7991819,65.1,57.0405,0.25,0.0,37.0754,73.88,9.21,0.109,34.73065,0.3749143129621234,28.596511089406434,28.704944292427964,13.362689341414352,-0.1316118054510511,-0.08845972788906983,-0.04315207756198128,29.643457624675165,28.914019951782223,28.18458227888928,2.521007433592008,3.213412566496338,-97.478992566408,-125.11812878418985,33.88634230457274,5.334552271953572,26.68802328738968,-12112008.75,29.6705,29.00025,28.33,29.82548830835978,28.929378270212805,28.03326823206583,0.0,0.2993782582117281
2025-05-28 07:00:00-04:00,2025-05-28,07:00:00,1748430000,28.42,28.55,28.42,28.43,5383115,0.0,0.0,0.0,7991819,65.1,57.0405,0.25,0.0,37.0754,73.88,9.21,0.109,34.73065,0.3184857742309572,28.56623634587799,28.67875912172054,26.352766947764948,-0.13751379993836466,-0.0982705422989288,-0.039243257639435855,29.579354696916017,28.86351995178223,28.147685206648443,10.101013214732045,4.772311748348026,-89.89898678526795,-97.41887230351448,36.30458026322942,8.07391971474325,20.202785818921175,-12919476.0,29.6705,29.00025,28.33,29.62131164169311,28.88521160354614,28.149111565399167,0.0024682651622003338,0.2993782582117281
2025-05-28 08:00:00-04:00,2025-05-28,08:00:00,1748433600,28.47,28.79,28.3072,28.72,5383115,0.0,0.0,0.0,7991819,65.1,57.0405,0.25,0.0,37.0754,73.88,9.21,0.109,34.73065,0.29940005994524277,28.594193373900172,28.68268682441382,43.21577519216125,-0.1174368577282685,-0.10210380538479674,-0.015333052343471765,29.459646417570564,28.82151995178222,28.18339348599388,40.75830612011029,17.793442256144782,-59.24169387988971,-59.659817204718095,37.25634817000691,14.314340105670354,19.82059870046398,-13726943.25,29.6705,28.98885,28.3072,29.604544975026446,28.84016493687947,28.075784898732497,0.010200492437565822,0.2993782582117281
2025-05-28 09:00:00-04:00,2025-05-28,09:00:00,1748437200,28.7448,28.82,28.49,28.62,5383115,0.0,0.0,0.0,7991819,65.1,57.0405,0.25,0.0,37.0754,73.88,9.21,0.109,34.73065,0.30082866952078696,28.598885487736503,28.676716650660126,36.61670927132158,-0.10834595590863927,-0.10335223548956526,-0.004993720419074005,29.299833838252514,28.772519951782225,28.245206065311937,30.88468545147906,27.248001595440467,-69.11531454852093,-43.24594012425177,38.037763000294305,14.95868065755971,19.726472375530893,-15072722.0,29.6705,28.98885,28.3072,29.574878308359786,28.79249827021281,28.010118232065835,-0.0034818941504177747,0.2993782582117281
2025-05-28 09:30:00-04:00,2025-05-28,09:30:00,1748439000,28.6299991607666,28.6299991607666,26.3700008392334,26.582500457763672,5383115,0.0,0.0,0.0,7991819,65.1,57.0405,0.25,0.0,37.0754,73.88,9.21,0.109,34.73065,0.4293999073573523,28.232270027741443,28.477267489431892,13.816465633202228,-0.26252431875360926,-0.13518665214237408,-0.1273376666112352,29.731284090389707,28.643144974670406,27.555005858951105,7.203379693776675,26.28212375512201,-92.79662030622332,-362.7157674611083,42.465191973064115,7.319175608355153,49.08510511126333,-16418500.75,29.6705,28.0202504196167,26.3700008392334,29.65108648147583,28.687706611175535,27.72432674087524,-0.07119145849882347,0.2993782582117281
