datetime,date,time,timestamp,open,high,low,close,volume,Dividends,Stock Splits,average_volume,beta,book_value,calculated_asset_turnover,calculated_cashflow_to_debt,calculated_debt_to_assets,calculated_ebitda_margin,calculated_fcf_yield,calculated_inventory_turnover,calculated_net_margin,calculated_operating_margin,calculated_receivables_turnover,calculated_roa,calculated_roe,cash_per_share,current_ratio,day_high,day_low,debt_to_equity,dividend_frequency,dividend_rate,dividend_yield,earnings_forward,earnings_growth,earnings_quarterly_growth,earnings_ttm,ebitda,ebitda_margin,enterprise_value,eps_forward,eps_ttm,ev_to_ebitda,ev_to_revenue,fifty_day_average,fifty_two_week_high,fifty_two_week_low,five_year_avg_dividend_yield,float_shares,forward_pe,free_cashflow,gross_margin,gross_profits,held_percent_insiders,held_percent_institutions,latest_dividend_amount,latest_split_ratio,market_cap,net_income,net_income_margin,net_income_ttm,operating_cashflow,operating_margin,payout_ratio,pe_ratio,price_to_book,price_to_sales,profit_margin,quarterly_accounts_payable,quarterly_accounts_receivable,quarterly_capital_expenditure,quarterly_change_in_inventory,quarterly_change_in_receivables,quarterly_debt,quarterly_depreciation,quarterly_ebit,quarterly_ebitda,quarterly_eps,quarterly_financing_cashflow,quarterly_free_cashflow,quarterly_goodwill,quarterly_gross_profit,quarterly_inventory,quarterly_investing_cashflow,quarterly_long_term_debt,quarterly_net_income,quarterly_operating_cashflow,quarterly_operating_expense,quarterly_operating_income,quarterly_research_development,quarterly_revenue,quarterly_selling_general_admin,quarterly_total_assets,quarterly_total_equity,quarterly_total_liabilities,quick_ratio,return_on_assets,return_on_equity,revenue_growth,revenue_per_share,shares_outstanding,shares_percent_shares_out,shares_short,shares_short_prior_month,short_percent_of_float,short_ratio,split_frequency,total_cash,total_debt,total_revenue,two_hundred_day_average,atr,ema_short,ema_long,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,williams_r,cci,adx,plus_di,minus_di,obv,donchian_upper,donchian_middle,donchian_lower,keltner_upper,keltner_middle,keltner_lower,returns,volatility
2025-05-23 04:00:00-04:00,2025-05-23,04:00:00,1747987200,69.0,69.22,68.88,69.17,8950946,0.0,0.0,9427036,0.219,31.206,0.6234566708530577,1.0189095422725352,0.2548825177771337,0.4730529643288809,0.2360846739717611,7.109182599329237,0.3477512284652707,0.4419341397988313,4.036233999082683,0.22459451499479385,3352400247.131962,9.359,0.739,66.96,65.45,85.696,13.75,1.62,2.42,4.07,0.15,0.143,3.66,155284996096,0.51225,373642821632,4.07,3.66,2.406,1.233,70.0862,139.74,57.0,1.46,3183876215,16.407862,77731495936,0.84649,256606994432,7e-05,0.09871,1.099,2.0,295059390464,104615002112,104615002112,104615002112,131244998656,0.49677,0.4709,18.245901,2.1399732,0.97334045,0.3451,28846000000.0,71949000000.0,-51309000000.0,-9038000000.0,-14309000000.0,102787000000.0,6033000000.0,128831000000.0,137376000000.0,22.67,8735000000.0,69659000000.0,20064000000.0,245881000000.0,40849000000.0,-128895000000.0,84246000000.0,100988000000.0,120968000000.0,117542000000.0,128339000000.0,48062000000.0,290403000000.0,67377000000.0,465795000000.0,143486000000.0,322309000000.0,0.542,0.23288,0.88115,0.195,68.139,3368499968,0.0058,25701254,33671969,0.0076,2.73,5,41550000128,118723002368,303140995072,84.98775,0.7066299002511158,69.17,69.17,27.937850056610102,0.0,0.0,0.0,70.83250939068587,68.06175007629395,65.29099076190202,34.795321637427236,37.426900584795476,-65.20467836257276,163.71206349581985,31.30851793767649,11.927785689316234,43.465830112471444,2685283.8,71.11,68.55,65.99,69.53186856791179,68.06072670756022,66.58958484720866,-0.0008674280757554609,0.1392058678156769
2025-05-23 05:00:00-04:00,2025-05-23,05:00:00,1747990800,69.15,69.25,68.96,69.11,8950946,0.0,0.0,9427036,0.219,31.206,0.6234566708530577,1.0189095422725352,0.2548825177771337,0.4730529643288809,0.2360846739717611,7.109182599329237,0.3477512284652707,0.4419341397988313,4.036233999082683,0.22459451499479385,3352400247.131962,9.359,0.739,66.96,65.45,85.696,13.75,1.62,2.42,4.07,0.15,0.143,3.66,155284996096,0.51225,373642821632,4.07,3.66,2.406,1.233,70.0862,139.74,57.0,1.46,3183876215,16.407862,77731495936,0.84649,256606994432,7e-05,0.09871,1.099,2.0,295059390464,104615002112,104615002112,104615002112,131244998656,0.49677,0.4709,18.245901,2.1399732,0.97334045,0.3451,28846000000.0,71949000000.0,-51309000000.0,-9038000000.0,-14309000000.0,102787000000.0,6033000000.0,128831000000.0,137376000000.0,22.67,8735000000.0,69659000000.0,20064000000.0,245881000000.0,40849000000.0,-128895000000.0,84246000000.0,100988000000.0,120968000000.0,117542000000.0,128339000000.0,48062000000.0,290403000000.0,67377000000.0,465795000000.0,143486000000.0,322309000000.0,0.542,0.23288,0.88115,0.195,68.139,3368499968,0.0058,25701254,33671969,0.0076,2.73,5,41550000128,118723002368,303140995072,84.98775,0.7066299002511158,69.1590909090909,69.16428571428571,27.937850056610102,-0.004786324786323348,-0.0009572649572646696,-0.0038290598290586786,70.83250939068587,68.06175007629395,65.29099076190202,34.795321637427236,37.426900584795476,-65.20467836257276,163.71206349581985,31.30851793767649,11.927785689316234,43.465830112471444,2685283.8,71.11,68.55,65.99,69.53186856791179,68.06072670756022,66.58958484720866,-0.0008674280757554609,0.1392058678156769
2025-05-23 06:00:00-04:00,2025-05-23,06:00:00,1747994400,69.13,69.41,69.06,69.18,8950946,0.0,0.0,9427036,0.219,31.206,0.6234566708530577,1.0189095422725352,0.2548825177771337,0.4730529643288809,0.2360846739717611,7.109182599329237,0.3477512284652707,0.4419341397988313,4.036233999082683,0.22459451499479385,3352400247.131962,9.359,0.739,66.96,65.45,85.696,13.75,1.62,2.42,4.07,0.15,0.143,3.66,155284996096,0.51225,373642821632,4.07,3.66,2.406,1.233,70.0862,139.74,57.0,1.46,3183876215,16.407862,77731495936,0.84649,256606994432,7e-05,0.09871,1.099,2.0,295059390464,104615002112,104615002112,104615002112,131244998656,0.49677,0.4709,18.245901,2.1399732,0.97334045,0.3451,28846000000.0,71949000000.0,-51309000000.0,-9038000000.0,-14309000000.0,102787000000.0,6033000000.0,128831000000.0,137376000000.0,22.67,8735000000.0,69659000000.0,20064000000.0,245881000000.0,40849000000.0,-128895000000.0,84246000000.0,100988000000.0,120968000000.0,117542000000.0,128339000000.0,48062000000.0,290403000000.0,67377000000.0,465795000000.0,143486000000.0,322309000000.0,0.542,0.23288,0.88115,0.195,68.139,3368499968,0.0058,25701254,33671969,0.0076,2.73,5,41550000128,118723002368,303140995072,84.98775,0.7066299002511158,69.16289256198347,69.16578231292517,27.937850056610102,-0.0028977037524100524,-0.0013453527162937463,-0.0015523510361163061,70.83250939068587,68.06175007629395,65.29099076190202,34.795321637427236,37.426900584795476,-65.20467836257276,163.71206349581985,31.30851793767649,11.927785689316234,43.465830112471444,2685283.8,71.11,68.55,65.99,69.53186856791179,68.06072670756022,66.58958484720866,0.00101287802054717,0.1392058678156769
2025-05-23 07:00:00-04:00,2025-05-23,07:00:00,1747998000,69.18,69.27,68.84,68.86,8950946,0.0,0.0,9427036,0.219,31.206,0.6234566708530577,1.0189095422725352,0.2548825177771337,0.4730529643288809,0.2360846739717611,7.109182599329237,0.3477512284652707,0.4419341397988313,4.036233999082683,0.22459451499479385,3352400247.131962,9.359,0.739,66.96,65.45,85.696,13.75,1.62,2.42,4.07,0.15,0.143,3.66,155284996096,0.51225,373642821632,4.07,3.66,2.406,1.233,70.0862,139.74,57.0,1.46,3183876215,16.407862,77731495936,0.84649,256606994432,7e-05,0.09871,1.099,2.0,295059390464,104615002112,104615002112,104615002112,131244998656,0.49677,0.4709,18.245901,2.1399732,0.97334045,0.3451,28846000000.0,71949000000.0,-51309000000.0,-9038000000.0,-14309000000.0,102787000000.0,6033000000.0,128831000000.0,137376000000.0,22.67,8735000000.0,69659000000.0,20064000000.0,245881000000.0,40849000000.0,-128895000000.0,84246000000.0,100988000000.0,120968000000.0,117542000000.0,128339000000.0,48062000000.0,290403000000.0,67377000000.0,465795000000.0,143486000000.0,322309000000.0,0.542,0.23288,0.88115,0.195,68.139,3368499968,0.0058,25701254,33671969,0.0076,2.73,5,41550000128,118723002368,303140995072,84.98775,0.7066299002511158,69.10782118707738,69.13666018788469,27.937850056610102,-0.026912058170253772,-0.006458693807085752,-0.020453364363168018,70.83250939068587,68.06175007629395,65.29099076190202,34.795321637427236,37.426900584795476,-65.20467836257276,163.71206349581985,31.30851793767649,11.927785689316234,43.465830112471444,2685283.8,71.11,68.55,65.99,69.53186856791179,68.06072670756022,66.58958484720866,-0.00462561433940456,0.1392058678156769
2025-05-23 08:00:00-04:00,2025-05-23,08:00:00,1748001600,68.9,69.33,65.99,66.85,8950946,0.0,0.0,9427036,0.219,31.206,0.6234566708530577,1.0189095422725352,0.2548825177771337,0.4730529643288809,0.2360846739717611,7.109182599329237,0.3477512284652707,0.4419341397988313,4.036233999082683,0.22459451499479385,3352400247.131962,9.359,0.739,66.96,65.45,85.696,13.75,1.62,2.42,4.07,0.15,0.143,3.66,155284996096,0.51225,373642821632,4.07,3.66,2.406,1.233,70.0862,139.74,57.0,1.46,3183876215,16.407862,77731495936,0.84649,256606994432,7e-05,0.09871,1.099,2.0,295059390464,104615002112,104615002112,104615002112,131244998656,0.49677,0.4709,18.245901,2.1399732,0.97334045,0.3451,28846000000.0,71949000000.0,-51309000000.0,-9038000000.0,-14309000000.0,102787000000.0,6033000000.0,128831000000.0,137376000000.0,22.67,8735000000.0,69659000000.0,20064000000.0,245881000000.0,40849000000.0,-128895000000.0,84246000000.0,100988000000.0,120968000000.0,117542000000.0,128339000000.0,48062000000.0,290403000000.0,67377000000.0,465795000000.0,143486000000.0,322309000000.0,0.542,0.23288,0.88115,0.195,68.139,3368499968,0.0058,25701254,33671969,0.0076,2.73,5,41550000128,118723002368,303140995072,84.98775,0.7066299002511158,68.69730824397239,68.91888302713376,27.937850056610102,-0.20576191353273998,-0.046319337752216604,-0.15944257578052337,70.83250939068587,68.06175007629395,65.29099076190202,34.795321637427236,37.426900584795476,-65.20467836257276,163.71206349581985,31.30851793767649,11.927785689316234,43.465830112471444,2685283.8,71.11,68.55,65.99,69.53186856791179,68.06072670756022,66.58958484720866,-0.029189660180075627,0.1392058678156769
2025-05-23 09:00:00-04:00,2025-05-23,09:00:00,1748005200,66.9,67.34,66.64,66.89,8950946,0.0,0.0,9427036,0.219,31.206,0.6234566708530577,1.0189095422725352,0.2548825177771337,0.4730529643288809,0.2360846739717611,7.109182599329237,0.3477512284652707,0.4419341397988313,4.036233999082683,0.22459451499479385,3352400247.131962,9.359,0.739,66.96,65.45,85.696,13.75,1.62,2.42,4.07,0.15,0.143,3.66,155284996096,0.51225,373642821632,4.07,3.66,2.406,1.233,70.0862,139.74,57.0,1.46,3183876215,16.407862,77731495936,0.84649,256606994432,7e-05,0.09871,1.099,2.0,295059390464,104615002112,104615002112,104615002112,131244998656,0.49677,0.4709,18.245901,2.1399732,0.97334045,0.3451,28846000000.0,71949000000.0,-51309000000.0,-9038000000.0,-14309000000.0,102787000000.0,6033000000.0,128831000000.0,137376000000.0,22.67,8735000000.0,69659000000.0,20064000000.0,245881000000.0,40849000000.0,-128895000000.0,84246000000.0,100988000000.0,120968000000.0,117542000000.0,128339000000.0,48062000000.0,290403000000.0,67377000000.0,465795000000.0,143486000000.0,322309000000.0,0.542,0.23288,0.88115,0.195,68.139,3368499968,0.0058,25701254,33671969,0.0076,2.73,5,41550000128,118723002368,303140995072,84.98775,0.7066299002511158,68.36870674506831,68.72565607216865,27.937850056610102,-0.34035069578500554,-0.1051256093587744,-0.23522508642623113,70.83250939068587,68.06175007629395,65.29099076190202,34.795321637427236,37.426900584795476,-65.20467836257276,163.71206349581985,31.30851793767649,11.927785689316234,43.465830112471444,2685283.8,71.11,68.55,65.99,69.53186856791179,68.06072670756022,66.58958484720866,0.0005983545250562994,0.1392058678156769
2025-05-23 09:30:00-04:00,2025-05-23,09:30:00,1748007000,67.26000213623047,67.88999938964844,67.19999694824219,67.55999755859375,8950946,0.0,0.0,9427036,0.219,31.206,0.6234566708530577,1.0189095422725352,0.2548825177771337,0.4730529643288809,0.2360846739717611,7.109182599329237,0.3477512284652707,0.4419341397988313,4.036233999082683,0.22459451499479385,3352400247.131962,9.359,0.739,66.96,65.45,85.696,13.75,1.62,2.42,4.07,0.15,0.143,3.66,155284996096,0.51225,373642821632,4.07,3.66,2.406,1.233,70.0862,139.74,57.0,1.46,3183876215,16.407862,77731495936,0.84649,256606994432,7e-05,0.09871,1.099,2.0,295059390464,104615002112,104615002112,104615002112,131244998656,0.49677,0.4709,18.245901,2.1399732,0.97334045,0.3451,28846000000.0,71949000000.0,-51309000000.0,-9038000000.0,-14309000000.0,102787000000.0,6033000000.0,128831000000.0,137376000000.0,22.67,8735000000.0,69659000000.0,20064000000.0,245881000000.0,40849000000.0,-128895000000.0,84246000000.0,100988000000.0,120968000000.0,117542000000.0,128339000000.0,48062000000.0,290403000000.0,67377000000.0,465795000000.0,143486000000.0,322309000000.0,0.542,0.23288,0.88115,0.195,68.139,3368499968,0.0058,25701254,33671969,0.0076,2.73,5,41550000128,118723002368,303140995072,84.98775,0.7066299002511158,68.22166871116384,68.6146409756377,27.937850056610102,-0.38847200830809925,-0.16179488914863938,-0.22667711915945987,70.83250939068587,68.06175007629395,65.29099076190202,34.795321637427236,37.426900584795476,-65.20467836257276,163.71206349581985,31.30851793767649,11.927785689316234,43.465830112471444,2685283.8,71.11,68.55,65.99,69.53186856791179,68.06072670756022,66.58958484720866,0.01001640841073037,0.1392058678156769
2025-05-23 10:30:00-04:00,2025-05-23,10:30:00,1748010600,67.56391143798828,67.6050033569336,67.13999938964844,67.16000366210938,8950946,0.0,0.0,9427036,0.219,31.206,0.6234566708530577,1.0189095422725352,0.2548825177771337,0.4730529643288809,0.2360846739717611,7.109182599329237,0.3477512284652707,0.4419341397988313,4.036233999082683,0.22459451499479385,3352400247.131962,9.359,0.739,66.96,65.45,85.696,13.75,1.62,2.42,4.07,0.15,0.143,3.66,155284996096,0.51225,373642821632,4.07,3.66,2.406,1.233,70.0862,139.74,57.0,1.46,3183876215,16.407862,77731495936,0.84649,256606994432,7e-05,0.09871,1.099,2.0,295059390464,104615002112,104615002112,104615002112,131244998656,0.49677,0.4709,18.245901,2.1399732,0.97334045,0.3451,28846000000.0,71949000000.0,-51309000000.0,-9038000000.0,-14309000000.0,102787000000.0,6033000000.0,128831000000.0,137376000000.0,22.67,8735000000.0,69659000000.0,20064000000.0,245881000000.0,40849000000.0,-128895000000.0,84246000000.0,100988000000.0,120968000000.0,117542000000.0,128339000000.0,48062000000.0,290403000000.0,67377000000.0,465795000000.0,143486000000.0,322309000000.0,0.542,0.23288,0.88115,0.195,68.139,3368499968,0.0058,25701254,33671969,0.0076,2.73,5,41550000128,118723002368,303140995072,84.98775,0.7066299002511158,68.02863870224485,68.476104088635,27.937850056610102,-0.45365520492400435,-0.22016695230371236,-0.233488252620292,70.83250939068587,68.06175007629395,65.29099076190202,34.795321637427236,37.426900584795476,-65.20467836257276,163.71206349581985,31.30851793767649,11.927785689316234,43.465830112471444,2685283.8,71.11,68.55,65.99,69.53186856791179,68.06072670756022,66.58958484720866,-0.005920572986070183,0.1392058678156769
2025-05-23 11:30:00-04:00,2025-05-23,11:30:00,1748014200,67.18000030517578,67.30000305175781,66.77220153808594,66.91999816894531,8950946,0.0,0.0,9427036,0.219,31.206,0.6234566708530577,1.0189095422725352,0.2548825177771337,0.4730529643288809,0.2360846739717611,7.109182599329237,0.3477512284652707,0.4419341397988313,4.036233999082683,0.22459451499479385,3352400247.131962,9.359,0.739,66.96,65.45,85.696,13.75,1.62,2.42,4.07,0.15,0.143,3.66,155284996096,0.51225,373642821632,4.07,3.66,2.406,1.233,70.0862,139.74,57.0,1.46,3183876215,16.407862,77731495936,0.84649,256606994432,7e-05,0.09871,1.099,2.0,295059390464,104615002112,104615002112,104615002112,131244998656,0.49677,0.4709,18.245901,2.1399732,0.97334045,0.3451,28846000000.0,71949000000.0,-51309000000.0,-9038000000.0,-14309000000.0,102787000000.0,6033000000.0,128831000000.0,137376000000.0,22.67,8735000000.0,69659000000.0,20064000000.0,245881000000.0,40849000000.0,-128895000000.0,84246000000.0,100988000000.0,120968000000.0,117542000000.0,128339000000.0,48062000000.0,290403000000.0,67377000000.0,465795000000.0,143486000000.0,322309000000.0,0.542,0.23288,0.88115,0.195,68.139,3368499968,0.0058,25701254,33671969,0.0076,2.73,5,41550000128,118723002368,303140995072,84.98775,0.7066299002511158,67.82706769619038,68.32790352485503,27.937850056610102,-0.5187005384233601,-0.2798736695276419,-0.23882686889571814,70.83250939068587,68.06175007629395,65.29099076190202,34.795321637427236,37.426900584795476,-65.20467836257276,163.71206349581985,31.30851793767649,11.927785689316234,43.465830112471444,2685283.8,71.11,68.55,65.99,69.53186856791179,68.06072670756022,66.58958484720866,-0.003573637285244402,0.1392058678156769
2025-05-23 12:30:00-04:00,2025-05-23,12:30:00,1748017800,66.92500305175781,67.05000305175781,66.5999984741211,66.87000274658203,8950946,0.0,0.0,9427036,0.219,31.206,0.6234566708530577,1.0189095422725352,0.2548825177771337,0.4730529643288809,0.2360846739717611,7.109182599329237,0.3477512284652707,0.4419341397988313,4.036233999082683,0.22459451499479385,3352400247.131962,9.359,0.739,66.96,65.45,85.696,13.75,1.62,2.42,4.07,0.15,0.143,3.66,155284996096,0.51225,373642821632,4.07,3.66,2.406,1.233,70.0862,139.74,57.0,1.46,3183876215,16.407862,77731495936,0.84649,256606994432,7e-05,0.09871,1.099,2.0,295059390464,104615002112,104615002112,104615002112,131244998656,0.49677,0.4709,18.245901,2.1399732,0.97334045,0.3451,28846000000.0,71949000000.0,-51309000000.0,-9038000000.0,-14309000000.0,102787000000.0,6033000000.0,128831000000.0,137376000000.0,22.67,8735000000.0,69659000000.0,20064000000.0,245881000000.0,40849000000.0,-128895000000.0,84246000000.0,100988000000.0,120968000000.0,117542000000.0,128339000000.0,48062000000.0,290403000000.0,67377000000.0,465795000000.0,143486000000.0,322309000000.0,0.542,0.23288,0.88115,0.195,68.139,3368499968,0.0058,25701254,33671969,0.0076,2.73,5,41550000128,118723002368,303140995072,84.98775,0.7066299002511158,67.65305588717068,68.18905583168618,27.937850056610102,-0.5677391036222161,-0.3374467563465568,-0.23029234727565934,70.83250939068587,68.06175007629395,65.29099076190202,34.795321637427236,37.426900584795476,-65.20467836257276,163.71206349581985,31.30851793767649,11.927785689316234,43.465830112471444,2685283.8,71.11,68.55,65.99,69.53186856791179,68.06072670756022,66.58958484720866,-0.0007470924048303962,0.1392058678156769
