,datetime,date,time,timestamp,open,high,low,close,volume,Dividends,Stock Splits,average_volume,day_high,day_low,fifty_day_average,fifty_two_week_high,fifty_two_week_low,two_hundred_day_average,atr,ema_short,ema_long,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,williams_r,cci,adx,plus_di,minus_di,obv,donchian_upper,donchian_middle,donchian_lower,keltner_upper,keltner_middle,keltner_lower,returns,volatility
27,2023-08-31 00:00:00-05:00,2023-08-31,00:00:00,1693458000,5.304999828338623,5.313000202178955,5.295000076293945,5.297999858856201,0,0.0,0.0,0,0.0,0.0,5.23192,5.348,0.0,5.254455,0.014928545270647322,5.30249424555704,5.291864643406516,67.01028393896492,0.012364831045610813,0.009881140048997395,0.0024836909966134187,5.3276674922947596,5.286800026893616,5.245932561492472,43.99982198147336,64.73721669026493,-56.00017801852665,66.11263274354869,52.80224694700497,36.364030444622905,29.18682010659268,0.0,5.340000152587891,5.2200000286102295,5.099999904632568,5.331816633542379,5.282316644986471,5.232816656430563,-0.003198532113120711,
28,2023-09-01 00:00:00-05:00,2023-09-01,00:00:00,1693544400,5.288000106811523,5.288000106811523,5.21999979019165,5.26800012588501,0,0.0,0.0,0,0.0,0.0,5.23192,5.348,0.0,5.254455,0.019928557532174245,5.296222587434852,5.289591832213992,49.18038553538764,0.00889684668894386,0.009684281376986688,-0.0007874346880428276,5.326301452741989,5.287550044059754,5.2487986353775185,40.00015894523939,51.75478711416368,-59.99984105476061,-81.55257980321618,49.067897616777586,27.240409840968717,48.74578067184523,0.0,5.340000152587891,5.2200000286102295,5.099999904632568,5.3391166528066,5.282616647084554,5.226116641362508,-0.00566246390532521,
29,2023-09-05 00:00:00-05:00,2023-09-05,00:00:00,1693890000,5.2729997634887695,5.284999847412109,5.248000144958496,5.2779998779296875,0,0.0,0.0,0,0.0,0.0,5.23192,5.348,0.0,5.254455,0.021499974387032644,5.292909367524822,5.288487836567867,49.18018690565994,0.006876077379576628,0.009122640577504676,-0.0022465631979280472,5.325296662990952,5.288450026512146,5.251603390033341,48.33326048343194,44.11108047004823,-51.66673951656805,-46.047988312734155,47.310304918223736,21.26268530927917,45.18298845767551,0.0,5.340000152587891,5.2200000286102295,5.099999904632568,5.342083247502644,5.283383305867512,5.224683364232381,0.0018982064931134524,
30,2023-09-06 00:00:00-05:00,2023-09-06,00:00:00,1693976400,5.308000087738037,5.309999942779541,5.199999809265137,5.300000190734863,0,0.0,0.0,0,0.0,0.0,5.23192,5.348,0.0,5.254455,0.02900000980922154,5.2941986081084655,5.289584251250438,55.395809319940724,0.006969504413624428,0.008692013344728626,-0.0017225089311041983,5.326321019945809,5.289700031280518,5.2530790426152265,71.42866874203854,53.25402939023663,-28.571331257961457,-45.52694614611724,46.43750831402713,15.763690859293156,45.32042036822151,0.0,5.340000152587891,5.2200000286102295,5.099999904632568,5.350483282407124,5.283083303769429,5.215683325131733,0.00416830490981468,
31,2023-09-07 00:00:00-05:00,2023-09-07,00:00:00,1694062800,5.293000221252441,5.293000221252441,5.2829999923706055,5.2829999923706055,0,0.0,0.0,0,0.0,0.0,5.23192,5.348,0.0,5.254455,0.028785739626203264,5.292162496156127,5.288957178976169,51.67788886186459,0.005607136500546339,0.00807503797589217,-0.00246790147534583,5.3263280279183975,5.289850020408631,5.253372012898864,59.285699688694216,59.68254297138824,-40.71430031130578,0.06752258992932751,45.17608435798183,15.8810298253689,41.93560219273907,0.0,5.340000152587891,5.269999980926514,5.199999809265137,5.336916645367941,5.286316641171774,5.2357166369756065,-0.003207584481596193,
32,2023-09-08 00:00:00-05:00,2023-09-08,00:00:00,1694149200,5.2829999923706055,5.293000221252441,5.275000095367432,5.293000221252441,0,0.0,0.0,0,0.0,0.0,5.23192,5.348,0.0,5.254455,0.029142890657697405,5.2923148098100015,5.289342230621528,54.71707732540007,0.0052735942971056105,0.0075147492401348584,-0.002241154943029248,5.326109255652125,5.291100025177002,5.256090794701879,66.42870280175202,65.71435707749492,-33.57129719824797,-2.4291345929823005,44.04491502618539,15.686405131135913,43.38243114210549,0.0,5.340000152587891,5.269999980926514,5.199999809265137,5.336466638247171,5.28756665388743,5.23866666952769,0.0018929072300355454,
33,2023-09-11 00:00:00-05:00,2023-09-11,00:00:00,1694408400,5.288000106811523,5.300000190734863,5.288000106811523,5.293000221252441,0,0.0,0.0,0,0.0,0.0,5.23192,5.348,0.0,5.254455,0.029428618294852122,5.292439430072262,5.289690610681615,54.140129323043375,0.004952174117234698,0.007002234215554827,-0.002050060098320129,5.32528325750915,5.292500042915345,5.259716828321539,66.42870280175202,64.04770176406609,-33.57129719824797,20.518118515808755,42.3050075210009,16.019503997555635,42.96122347886874,0.0,5.340000152587891,5.269999980926514,5.199999809265137,5.337166666984558,5.289066672325134,5.2409666776657104,0.0,
34,2023-09-12 00:00:00-05:00,2023-09-12,00:00:00,1694494800,5.304999828338623,5.308000087738037,5.304999828338623,5.304999828338623,0,0.0,0.0,0,0.0,0.0,5.23192,5.348,0.0,5.254455,0.02907146726335798,5.294723138847964,5.291148631410854,53.246676843334015,0.005601147771024273,0.006722016926648717,-0.001120869155624444,5.325685025465098,5.29425003528595,5.2628150451068025,74.99982970143255,69.28574510164553,-25.000170298567447,67.15544313074572,41.6923568735692,14.004934730804106,43.48901401454175,0.0,5.340000152587891,5.269999980926514,5.199999809265137,5.3396999994913745,5.2909000078837085,5.2421000162760425,0.002267070958735351,
35,2023-09-13 00:00:00-05:00,2023-09-13,00:00:00,1694581200,5.313000202178955,5.315000057220459,5.26800012588501,5.304999828338623,0,0.0,0.0,0,0.0,0.0,5.23192,5.348,0.0,5.254455,0.030428613935198103,5.296591627846265,5.292467793023022,53.246676843334015,0.0060457721690525545,0.006586767975129484,-0.0005409958060769299,5.3265348179479854,5.295500016212463,5.264465214476941,74.99982970143255,72.14278740153904,-25.000170298567447,19.23220728399053,41.481714832713536,13.380300608470227,44.83561453702087,0.0,5.340000152587891,5.269999980926514,5.199999809265137,5.343783338864644,5.2917833407719925,5.239783342679341,0.0,
36,2023-09-14 00:00:00-05:00,2023-09-14,00:00:00,1694667600,5.297999858856201,5.304999828338623,5.284999847412109,5.295000076293945,0,0.0,0.0,0,0.0,0.0,5.23192,5.348,0.0,5.254455,0.030928611755371094,5.296302254836752,5.292708962858348,47.43592486741759,0.005527525911305453,0.006374919562364678,-0.0008473936510592249,5.326642279292686,5.2960000276565555,5.265357776020425,67.85716718550964,72.6189421961249,-32.14283281449036,12.279066968199732,41.705113703701535,12.009232788733884,44.110793464806605,0.0,5.340000152587891,5.269999980926514,5.199999809265137,5.345866703987121,5.292366671562195,5.238866639137268,-0.001884967458671838,
37,2023-09-15 00:00:00-05:00,2023-09-15,00:00:00,1694754000,5.297999858856201,5.302999973297119,5.293000221252441,5.297999858856201,0,0.0,0.0,0,0.0,0.0,5.23192,5.348,0.0,5.254455,0.03042857987540109,5.296610910113015,5.293212857715286,44.21759439470611,0.005297799664061742,0.006159495582704091,-0.0008616959186423488,5.326451128024836,5.2970000267028805,5.267548925380925,69.99986376114605,70.95228688269607,-30.00013623885396,22.222269317268296,42.98013689302889,9.389659800288117,44.83566472312671,0.0,5.340000152587891,5.269999980926514,5.199999809265137,5.34600001970927,5.293500010172527,5.2410000006357835,0.000566531165067552,
38,2023-09-18 00:00:00-05:00,2023-09-18,00:00:00,1695013200,5.297999858856201,5.304999828338623,5.297999858856201,5.300000190734863,0,0.0,0.0,0,0.0,0.0,5.23192,5.348,0.0,5.254455,0.030214309692382812,5.297227142953351,5.293859270383817,41.84404358500903,0.005217011561366114,0.005970998778436496,-0.0007539872170703819,5.326174340931183,5.2981000423431395,5.270025743755096,71.42866874203854,69.76189989623141,-28.571331257961457,32.46846951456856,44.169682950484386,7.56502114765482,45.153624861345335,0.0,5.340000152587891,5.269999980926514,5.199999809265137,5.346766686439514,5.294866681098938,5.242966675758362,0.00037756359606500034,
39,2023-09-19 00:00:00-05:00,2023-09-19,00:00:00,1695099600,5.304999828338623,5.313000202178955,5.304999828338623,5.309999942779541,0,0.0,0.0,0,0.0,0.0,5.23192,5.348,0.0,5.254455,0.029571431023733958,5.299549470194476,5.295396477278648,46.621538897731156,0.005891963933914113,0.005955191809532019,-6.322787561790621e-05,5.326794432980454,5.2996000289917,5.272405625002945,93.22042802185368,78.21632017501275,-6.779571978146317,70.28012858700288,47.278162782586136,6.038669877830644,46.13525818887126,0.0,5.340000152587891,5.269999980926514,5.199999809265137,5.348766692479452,5.296366675694784,5.243966658910115,0.0018867456009075134,
40,2023-09-20 00:00:00-05:00,2023-09-20,00:00:00,1695186000,5.315000057220459,5.320000171661377,5.199999809265137,5.315000057220459,0,0.0,0.0,0,0.0,0.0,5.23192,5.348,0.0,5.254455,0.037428583417619975,5.302358667835564,5.297263484892154,50.0,0.006752497412719549,0.0061146529301695255,0.0006378444825500236,5.3285428097336105,5.3006000280380245,5.272657246342439,95.83325054935449,86.82744910441556,-4.166749450645516,-86.38721469478159,51.52354911294866,4.771009038063242,54.961834839677216,0.0,5.340000152587891,5.269999980926514,5.199999809265137,5.357883389790852,5.295483334859211,5.233083279927571,0.0009416411477964903,
41,2023-09-21 00:00:00-05:00,2023-09-21,00:00:00,1695272400,5.304999828338623,5.309999942779541,5.295000076293945,5.304999828338623,0,0.0,0.0,0,0.0,0.0,5.23192,5.348,0.0,5.254455,0.037428583417619975,5.30283887883612,5.298000279506104,52.48226230816576,0.006552013960666514,0.006202125136268923,0.0003498888243975906,5.328978679480911,5.301100015640259,5.273221351799607,87.49975164806345,92.1844767397572,-12.500248351936548,35.944208632653606,56.6858604430162,4.771009038063242,52.099265816610675,0.0,5.340000152587891,5.269999980926514,5.199999809265137,5.35786673227946,5.296266667048137,5.234666601816814,-0.0018815105878033922,
42,2023-09-22 00:00:00-05:00,2023-09-22,00:00:00,1695358800,5.304999828338623,5.313000202178955,5.297999858856201,5.304999828338623,0,0.0,0.0,0,0.0,0.0,5.23192,5.348,0.0,5.254455,0.032928603036063056,5.3032317787456655,5.298666903204438,66.6665234724036,0.0063202732052323185,0.006225754750061603,9.451845517071539e-05,5.329121677933317,5.301200008392334,5.27327833885135,87.49975164806345,90.27758461516048,-12.500248351936548,43.427727028258424,60.03723728399128,6.073823837283872,42.95005730315229,0.0,5.340000152587891,5.269999980926514,5.199999809265137,5.358400098482767,5.296600000063578,5.234799901644389,0.0,
43,2023-09-25 00:00:00-05:00,2023-09-25,00:00:00,1695618000,5.313000202178955,5.315000057220459,5.302999973297119,5.313000202178955,0,0.0,0.0,0,0.0,0.0,5.23192,5.348,0.0,5.254455,0.031142915998186384,5.305007855733535,5.30003197929725,66.05509403257346,0.006704890490029314,0.006321581898055146,0.0003833085919741682,5.328827245262625,5.301100015640259,5.273372786017893,94.16670971433567,89.72207100348753,-5.833290285664332,67.81530428297917,62.72896979996731,6.8807690625136715,45.41274771424822,0.0,5.340000152587891,5.269999980926514,5.199999809265137,5.3579500913619995,5.296650004386902,5.2353499174118046,0.0015080818283150776,
44,2023-09-26 00:00:00-05:00,2023-09-26,00:00:00,1695704400,5.322999954223633,5.324999809265137,5.313000202178955,5.324999809265137,0,0.0,0.0,0,0.0,0.0,5.23192,5.348,0.0,5.254455,0.02414287839617048,5.308642756375645,5.30240986786562,62.626072883854,0.007887053423853096,0.006634676203214736,0.0012523772206383607,5.3292720561168325,5.301200008392334,5.273127960667835,100.0,93.88882045413304,-0.0,121.33253963087962,63.4080946923169,11.834297822633662,44.37854629689718,0.0,5.340000152587891,5.269999980926514,5.199999809265137,5.358100080490113,5.296600008010865,5.235099935531617,0.002258536915029641,
45,2023-09-27 00:00:00-05:00,2023-09-27,00:00:00,1695790800,5.324999809265137,5.333000183105469,5.309999942779541,5.329999923706055,0,0.0,0.0,0,0.0,0.0,5.23192,5.348,0.0,5.254455,0.024571452822004045,5.312525877708445,5.305037492231376,77.01148795299585,0.009122238031979535,0.007132188568967696,0.0019900494630118387,5.3314858230108495,5.301699995994568,5.271914168978286,97.74417220584967,97.30362730672844,-2.2558277941503357,139.10102885898655,63.86885566807374,13.953572186005122,43.604497235317524,0.0,5.333000183105469,5.266499996185303,5.199999809265137,5.358116738001505,5.296516672770182,5.234916607538859,0.0009389886610358111,
46,2023-09-28 00:00:00-05:00,2023-09-28,00:00:00,1695877200,5.333000183105469,5.333000183105469,5.308000087738037,5.308000087738037,0,0.0,0.0,0,0.0,0.0,5.23192,5.348,0.0,5.254455,0.025071450642177036,5.311703006804734,5.305319644184391,57.57572838447719,0.008231045462185449,0.007351959947611247,0.0008790855145742018,5.330638141811931,5.301349997520447,5.272061853228963,81.2029886491564,92.98238695166869,-18.797011350843604,97.93515969752069,64.09113532310498,13.67529727578145,41.025484274576456,0.0,5.333000183105469,5.266499996185303,5.199999809265137,5.359716733296713,5.29661668141683,5.233516629536947,-0.004127549021186616,
47,2023-09-29 00:00:00-05:00,2023-09-29,00:00:00,1695963600,5.295000076293945,5.304999828338623,5.288000106811523,5.300000190734863,0,0.0,0.0,0,0.0,0.0,5.23192,5.348,0.0,5.254455,0.025642871856689453,5.309575222064757,5.30481302957015,53.27103220228705,0.006800848155544159,0.007241737589197829,-0.00044088943365367013,5.3307036296861225,5.30145001411438,5.272196398542637,75.18804540337442,84.71173541946017,-24.81195459662558,6.384554878616044,65.11404785013892,11.420708268803178,45.68230178063378,0.0,5.333000183105469,5.266499996185303,5.199999809265137,5.359500066439311,5.296400014559428,5.233299962679545,-0.0015071395762886741,
48,2023-10-02 00:00:00-05:00,2023-10-02,00:00:00,1696222800,5.309999942779541,5.320000171661377,5.309999942779541,5.315000057220459,0,0.0,0.0,0,0.0,0.0,5.23192,5.348,0.0,5.254455,0.026000022888183594,5.31056155572943,5.305783222679703,54.54557276991235,0.0067993912029740144,0.007153268311953067,-0.0003538771089790522,5.3290114766709475,5.303800010681153,5.278588544691358,86.46610880461203,80.95238095238095,-13.533891195387959,87.80749632479258,65.35935050193424,13.187024800750363,45.05478382527863,0.0,5.333000183105469,5.266499996185303,5.199999809265137,5.356516726811726,5.299216683705647,5.241916640599568,0.0028301633859970643,
49,2023-10-03 00:00:00-05:00,2023-10-03,00:00:00,1696309200,5.335000038146973,5.340000152587891,5.333000183105469,5.340000152587891,0,0.0,0.0,0,0.0,0.0,5.23192,5.348,0.0,5.254455,0.024428606033325195,5.315914027885514,5.309041977909055,62.96310686470162,0.008715073378244398,0.007465629325211333,0.0012494440530330646,5.333935234608117,5.3069000244140625,5.279864814220008,100.0,87.21805140266214,-0.0,190.41243961352234,63.66104140709036,19.883244774666874,37.134407935005235,0.0,5.340000152587891,5.269999980926514,5.199999809265137,5.3586834430694585,5.302583360671997,5.246483278274536,0.004703686754145675,
