,datetime,date,time,timestamp,open,high,low,close,volume,Capital Gains,Dividends,Stock Splits,average_volume,book_value,day_high,day_low,dividend_frequency,dividend_yield,fifty_day_average,fifty_two_week_high,fifty_two_week_low,latest_dividend_amount,latest_split_ratio,market_cap,pe_ratio,price_to_book,shares_outstanding,split_frequency,two_hundred_day_average,atr,ema_short,ema_long,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,williams_r,cci,adx,plus_di,minus_di,obv,donchian_upper,donchian_middle,donchian_lower,keltner_upper,keltner_middle,keltner_lower,returns,volatility
10,2023-08-08 00:00:00-04:00,2023-08-08,00:00:00,1691467200,33.83856942001627,34.003212355080166,33.5770803074641,33.974159240722656,30751178,0.0,0.0,0.0,35604549,34.017,53.1,52.56,26.5,1.38,51.4548,53.27,40.66,0.172,1.231,46910926848,18.828957,1.5609843,883444992,1,49.6128,,34.08190634892466,34.13905355682384,,-0.0625332809343675,-0.04223870166648319,-0.020294579267884305,,,,,,,,,,,,,,,,,,-0.009039580459854535,
11,2023-08-09 00:00:00-04:00,2023-08-09,00:00:00,1691553600,33.95478705729149,34.05163322847911,33.683611127965854,33.72235107421875,30751178,0.0,0.0,0.0,35604549,34.017,53.1,52.56,26.5,1.38,51.4548,53.27,40.66,0.172,1.231,46910926848,18.828957,1.5609843,883444992,1,49.6128,,34.016532662614495,34.09936760609955,,-0.08775472351627656,-0.05134190603644187,-0.036412817479834686,,,,,,,,,,,,,,,,,,-0.007411755644039064,
12,2023-08-10 00:00:00-04:00,2023-08-10,00:00:00,1691640000,33.89668058930891,34.14848287670226,33.66424458256928,33.751407623291016,30751178,0.0,0.0,0.0,35604549,34.017,53.1,52.56,26.5,1.38,51.4548,53.27,40.66,0.172,1.231,46910926848,18.828957,1.5609843,883444992,1,49.6128,,33.96832811001022,34.066228560117786,,-0.10419715782378347,-0.06191295639391019,-0.04228420142987328,,,,,,,,,,,,,,,,,,0.0008616406669961219,
13,2023-08-11 00:00:00-04:00,2023-08-11,00:00:00,1691726400,33.644880027158315,33.87731235137162,33.567400122790424,33.8192024230957,30751178,0.0,0.0,0.0,35604549,34.017,53.1,52.56,26.5,1.38,51.4548,53.27,40.66,0.172,1.231,46910926848,18.828957,1.5609843,883444992,1,49.6128,0.4150626696171865,33.941214348753036,34.04270226135378,40.963916408693215,-0.11048384274896961,-0.07162713366492207,-0.038856709084047536,,,,25.242774610349088,,-74.75722538965091,,,10.166538987864818,21.333311266381795,,,,,,,,0.002008651033502451,
14,2023-08-14 00:00:00-04:00,2023-08-14,00:00:00,1691985600,33.72235450786543,33.81920068891404,33.59645151694626,33.751407623291016,30751178,0.0,0.0,0.0,35604549,34.017,53.1,52.56,26.5,1.38,51.4548,53.27,40.66,0.172,1.231,46910926848,18.828957,1.5609843,883444992,1,49.6128,0.4143708746584624,33.90670403503267,34.01495991487161,39.843801687224875,-0.11955836519329921,-0.08121337997059751,-0.0383449852227017,,,,18.44645523936363,,-81.55354476063637,,,10.183512092997447,21.36892737284473,,,,,,,,-0.002004624442544234,
15,2023-08-15 00:00:00-04:00,2023-08-15,00:00:00,1692072000,33.4705493462348,33.50928559866082,33.092840405912504,33.1315803527832,30751178,0.0,0.0,0.0,35604549,34.017,53.1,52.56,26.5,1.38,51.4548,53.27,40.66,0.172,1.231,46910926848,18.828957,1.5609843,883444992,1,49.6128,0.4330488767655624,33.76577245644185,33.930828528006046,27.09066095474462,-0.17475045575067583,-0.09992079512661317,-0.07482966062406265,,,,2.6667233231002183,15.451984390937646,-97.33327667689979,,,7.9873163323868,28.753990636510828,,,,,,,,-0.018364486525299317,
16,2023-08-16 00:00:00-04:00,2023-08-16,00:00:00,1692158400,33.073473446397266,33.334958846282426,33.04441663961978,33.08315658569336,30751178,0.0,0.0,0.0,35604549,34.017,53.1,52.56,26.5,1.38,51.4548,53.27,40.66,0.172,1.231,46910926848,18.828957,1.5609843,883444992,1,49.6128,0.4129877750417365,33.641660479942125,33.85009786683341,31.274417812437747,-0.2198635285677426,-0.12390934181483906,-0.09595418675290354,,,,2.985133800959812,8.032770787807886,-97.01486619904018,,,8.375304488763087,27.63831620627831,,,,,,,,-0.001461559230626186,
17,2023-08-17 00:00:00-04:00,2023-08-17,00:00:00,1692244800,33.189690305879694,33.23811339229356,32.82166819913382,32.91851806640625,30751178,0.0,0.0,0.0,35604549,34.017,53.1,52.56,26.5,1.38,51.4548,53.27,40.66,0.172,1.231,46910926848,18.828957,1.5609843,883444992,1,49.6128,0.41437134437381523,33.51018004111742,33.76137598107844,27.50973349478953,-0.2658365184550959,-0.15229477714289044,-0.11354174131220549,,,,6.369560834034477,4.0071393193648355,-93.63043916596551,,,8.34733968232845,30.21702595714959,,,,,,,,-0.004976505759378025,
18,2023-08-18 00:00:00-04:00,2023-08-18,00:00:00,1692331200,32.686083388070905,33.0056824211989,32.6570302739483,32.90883255004883,30751178,0.0,0.0,0.0,35604549,34.017,53.1,52.56,26.5,1.38,51.4548,53.27,40.66,0.172,1.231,46910926848,18.828957,1.5609843,883444992,1,49.6128,0.42128918831639695,33.4008441336504,33.68018136859943,23.735637556840572,-0.2995984005155208,-0.1817555018174165,-0.11784289869810427,,,,14.94243541837849,8.09904335112426,-85.0575645816215,,,7.8817091483954504,32.51223916634746,,,,,,,,-0.00029422698609593567,
19,2023-08-21 00:00:00-04:00,2023-08-21,00:00:00,1692590400,32.957257340630996,33.02505040671512,32.60860517537265,32.870094299316406,30751178,0.0,0.0,0.0,35604549,34.017,53.1,52.56,26.5,1.38,51.4548,53.27,40.66,0.172,1.231,46910926848,18.828957,1.5609843,883444992,1,49.6128,0.43581627131003536,33.30434416377149,33.6030302191439,23.371886308965074,-0.3257260215555817,-0.21054960576504955,-0.11517641579053217,34.76237539311686,33.757703399658205,32.75303140619955,15.083817260674737,12.1319378376959,-84.91618273932527,-163.01783874202724,,7.618987789722252,31.587242921316474,41514090.3,34.564922400718004,33.58676378804533,32.60860517537265,34.5849457431429,33.7685177154845,32.952089687826096,-0.001177138407249978,
20,2023-08-22 00:00:00-04:00,2023-08-22,00:00:00,1692676800,32.87977969975496,32.918519648525844,32.51175757532133,32.5601806640625,30751178,0.0,0.0,0.0,35604549,34.017,53.1,52.56,26.5,1.38,51.4548,53.27,40.66,0.172,1.231,46910926848,18.828957,1.5609843,883444992,1,49.6128,0.4302814058270746,33.16904170927894,33.50371121389806,23.19428136681684,-0.3672068577006158,-0.24188105615216282,-0.12532580154845296,34.78154993909671,33.67296142578125,32.56437291246579,2.645461053636814,10.890571244230015,-97.35453894636319,-156.0150129154117,,7.716993587698521,28.61720519115389,33826295.8,34.564922400718004,33.53833998801967,32.51175757532133,34.51989614133273,33.68603550991104,32.85217487848934,-0.009428437668350442,
21,2023-08-23 00:00:00-04:00,2023-08-23,00:00:00,1692763200,32.61829448657521,32.88946677149896,32.56987139204529,32.879783630371094,30751178,0.0,0.0,0.0,35604549,34.017,53.1,52.56,26.5,1.38,51.4548,53.27,40.66,0.172,1.231,46910926848,18.828957,1.5609843,883444992,1,49.6128,0.42543932479739915,33.1164493312957,33.44428953927644,31.292779485942802,-0.3700260014397614,-0.2675100452096825,-0.10251595623007886,34.69189759654733,33.594030952453615,32.4961643083599,20.10608205027685,12.611786788196133,-79.89391794972315,-116.8453498529814,,7.804823522730777,27.154367553325244,26138501.3,34.545557548899104,33.52865756211022,32.51175757532133,34.43224988467905,33.60516816130162,32.77808643792419,0.009815761454338157,
22,2023-08-24 00:00:00-04:00,2023-08-24,00:00:00,1692849600,32.83135048455819,33.22842564925182,32.76355743408203,32.76355743408203,30751178,0.0,0.0,0.0,35604549,34.017,53.1,52.56,26.5,1.38,51.4548,53.27,40.66,0.172,1.231,46910926848,18.828957,1.5609843,883444992,1,49.6128,0.4254393217553546,33.05228716816594,33.379457910210306,31.507043336449314,-0.3772895171622679,-0.2894659396001996,-0.08782357756206827,34.669129730922876,33.53107967376709,32.3930296166113,13.756386405321743,12.169309836411804,-86.24361359467827,-84.98376821536232,,9.755970199999291,27.154367747488763,18450706.8,34.34217910712192,33.426968341221624,32.51175757532133,34.358484277159754,33.54205549534497,32.72562671353018,-0.0035348832460595503,
23,2023-08-25 00:00:00-04:00,2023-08-25,00:00:00,1692936000,32.89914809295176,33.044417352193385,32.64734213248813,32.91851806640625,30751178,0.0,0.0,0.0,35604549,34.017,53.1,52.56,26.5,1.38,51.4548,53.27,40.66,0.172,1.231,46910926848,18.828957,1.5609843,883444992,1,49.6128,0.41575426494280826,33.02796551330054,33.33555887746706,22.78019581542617,-0.3663191782732653,-0.3048365873348128,-0.06148259093845254,34.60995955626323,33.472486877441405,32.33501419861958,24.852092818613336,19.57152042473731,-75.14790718138667,-81.23383291713338,,8.319292706672789,29.783567213651512,10762912.3,34.34217910712192,33.426968341221624,32.51175757532133,34.29698604610602,33.48055726457177,32.66412848303752,0.0047296644339061,
24,2023-08-28 00:00:00-04:00,2023-08-28,00:00:00,1693195200,33.02504772378076,33.218743765904655,32.995994610517826,33.1025276184082,30751178,0.0,0.0,0.0,35604549,34.017,53.1,52.56,26.5,1.38,51.4548,53.27,40.66,0.172,1.231,46910926848,18.828957,1.5609843,883444992,1,49.6128,0.38669948858466135,33.04152225968375,33.313365424223356,31.70747718768463,-0.3388707812259071,-0.31164342611303164,-0.02722735511287544,34.509104092819086,33.416798973083495,32.3244938533479,36.09463619756041,24.90103847383183,-63.90536380243959,-44.1033378701014,,12.164407330068585,23.971247908948058,3075117.8,34.34217910712192,33.426968341221624,32.51175757532133,34.246947591677845,33.4256764733992,32.604405355120555,0.005589849203744501,
25,2023-08-29 00:00:00-04:00,2023-08-29,00:00:00,1693281600,33.07347736029862,33.412442692443946,33.02505057475354,33.40275955200195,30751178,0.0,0.0,0.0,35604549,34.017,53.1,52.56,26.5,1.38,51.4548,53.27,40.66,0.172,1.231,46910926848,18.828957,1.5609843,883444992,1,49.6128,0.3880830612401717,33.107201767377965,33.32187915067846,43.42648925769757,-0.28955372580267635,-0.3072254860509606,0.017671760248284263,34.40161834366907,33.376122665405276,32.35062698714148,54.43808902623242,38.46160601413539,-45.56191097376759,-15.033633066042785,,14.794952541083955,23.885786917635286,-3075117.8,34.34217910712192,33.426968341221624,32.51175757532133,34.2201527886833,33.38144906557877,32.54274534247424,0.009069758571148778,
26,2023-08-30 00:00:00-04:00,2023-08-30,00:00:00,1693368000,33.45118358105032,33.61582283429584,33.3543337016896,33.42212677001953,30751178,0.0,0.0,0.0,35604549,34.017,53.1,52.56,26.5,1.38,51.4548,53.27,40.66,0.172,1.231,46910926848,18.828957,1.5609843,883444992,1,49.6128,0.3721724068454049,33.16446085876734,33.33142654299666,43.20009075053528,-0.2460702863465798,-0.29499444611008446,0.04892415976350467,34.34382956737329,33.350942611694336,32.35805565601538,66.66661862743707,52.3997812837433,-33.333381372562926,16.393702297801003,46.41352202786275,17.47201686850523,24.90692253543889,-6150235.6,34.34217910712192,33.426968341221624,32.51175757532133,34.17592483515997,33.35949721779141,32.54306960042285,0.0005798089222965874,
27,2023-08-31 00:00:00-04:00,2023-08-31,00:00:00,1693454400,33.518975675857284,33.52865881628955,33.25748655084571,33.296226501464844,30751178,0.0,0.0,0.0,35604549,34.017,53.1,52.56,26.5,1.38,51.4548,53.27,40.66,0.172,1.231,46910926848,18.828957,1.5609843,883444992,1,49.6128,0.3694052666213078,33.188418248348704,33.32807415808887,39.453240996462746,-0.21924117102953744,-0.27984379109397506,0.06060262006443762,34.27123249156676,33.31849880218506,32.365765112803366,60.00023389070288,60.368313848124124,-39.99976610929712,4.4382902460807925,45.134502768471805,17.602896217127263,25.093547295096187,-12300471.2,34.34217910712192,33.426968341221624,32.51175757532133,34.1381541915062,33.33431687177845,32.53047955205069,-0.00376697358073641,
28,2023-09-01 00:00:00-04:00,2023-09-01,00:00:00,1693540800,33.49960843036673,33.70298764602259,33.47055531225742,33.59645462036133,30751178,0.0,0.0,0.0,35604549,34.017,53.1,52.56,26.5,1.38,51.4548,53.27,40.66,0.172,1.231,46910926848,18.828957,1.5609843,883444992,1,49.6128,0.3825488550790439,33.26260667962372,33.35363420211482,47.142937527255334,-0.17177291255259775,-0.2582296153856996,0.08645670283310186,34.24204711377937,33.30784587860107,32.37364464342277,91.05688915336484,72.57458055716826,-8.943110846635161,48.20917608482523,43.24113074956371,20.253121644969525,24.23138484391506,-15375589.0,34.34217910712192,33.426968341221624,32.51175757532133,34.11458841798533,33.31656180957764,32.51853520116995,0.00901688120373878,
29,2023-09-05 00:00:00-04:00,2023-09-05,00:00:00,1693886400,33.55772119084282,33.69330734604693,33.247808923391815,33.25749206542969,30751178,0.0,0.0,0.0,35604549,34.017,53.1,52.56,26.5,1.38,51.4548,53.27,40.66,0.172,1.231,46910926848,18.828957,1.5609843,883444992,1,49.6128,0.36732965545594404,33.26167674977026,33.3444778081448,52.58982837002525,-0.15966490345493156,-0.23851667299954601,0.07885176954461445,34.069865950682,33.25651683807373,32.44316772546546,62.602053830739166,71.21972562493563,-37.397946169260834,24.695207376865717,39.43433658969658,21.092248834205364,19.77382395953918,-21525824.6,34.14848287670226,33.3301202260118,32.51175757532133,34.06519598264447,33.27588613347936,32.48657628431425,-0.010089235866162172,
30,2023-09-06 00:00:00-04:00,2023-09-06,00:00:00,1693972800,33.170324150346204,33.30591028568895,32.99599806363549,33.23811721801758,30751178,0.0,0.0,0.0,35604549,34.017,53.1,52.56,26.5,1.38,51.4548,53.27,40.66,0.172,1.231,46910926848,18.828957,1.5609843,883444992,1,49.6128,0.36871322798385975,33.257393198542495,33.33434822813268,53.22587305520084,-0.1499046003548159,-0.2207942584706,0.0708896581157841,33.95963503636442,33.21971473693848,32.47979443751254,60.975596617423214,71.5448465338424,-39.024403382576786,-13.543496238127151,36.033920919947626,21.01310153537223,23.63971844209784,-27676060.2,34.14848287670226,33.3301202260118,32.51175757532133,33.99191417573316,33.24231236121395,32.49271054669474,-0.0005825709098566945,
31,2023-09-07 00:00:00-04:00,2023-09-07,00:00:00,1694059200,33.10252829758474,33.296224343682766,33.054105209671434,33.15095138549805,30751178,0.0,0.0,0.0,35604549,34.017,53.1,52.56,26.5,1.38,51.4548,53.27,40.66,0.172,1.231,46910926848,18.828957,1.5609843,883444992,1,49.6128,0.35626136661611596,33.23804014162532,33.31688186216748,54.99992614705926,-0.14750272444767631,-0.20613595166601528,0.05863322721833897,33.892466807191866,33.19114475250244,32.48982269781301,53.65830043229434,59.078650293485566,-46.34169956770566,-10.206529252236484,32.28224067477463,21.747540494359097,19.999969892631324,-33826295.8,34.14848287670226,33.3301202260118,32.51175757532133,33.94671863755277,33.209707119683756,32.47269560181474,-0.0026224660063560723,
32,2023-09-08 00:00:00-04:00,2023-09-08,00:00:00,1694145600,33.18000242491895,33.28653542833459,33.05410314310463,33.21874237060547,30751178,0.0,0.0,0.0,35604549,34.017,53.1,52.56,26.5,1.38,51.4548,53.27,40.66,0.172,1.231,46910926848,18.828957,1.5609843,883444992,1,49.6128,0.3479599479003558,33.23453145598534,33.307535243923475,56.50395243943249,-0.13853214223895804,-0.19261518978060385,0.05408304754164581,33.814852371566744,33.16451148986816,32.51417060816958,59.349139404107255,57.99434548460827,-40.65086059589274,2.800962248394138,28.864756585635373,22.26638020786924,17.097502811526347,-39976531.4,33.87731235137162,33.19453496334648,32.51175757532133,33.88812546765384,33.17629455067513,32.46446363369642,0.002044918238367055,
33,2023-09-11 00:00:00-04:00,2023-09-11,00:00:00,1694404800,33.37369918823242,33.54802525318677,33.28653615575525,33.37369918823242,30751178,0.0,0.0,0.0,35604549,34.017,53.1,52.56,26.5,1.38,51.4548,53.27,40.66,0.172,1.231,46910926848,18.828957,1.5609843,883444992,1,49.6128,0.3417340658459871,33.25983468003026,33.3138365719529,60.0773720376723,-0.11756396682611836,-0.17760494518970676,0.060040978363588404,33.72518637833211,33.142236328125,32.55928627791789,72.35727456104905,61.78823813248355,-27.642725438950944,72.24658483457925,26.381161376160552,28.137648309908737,16.396821933449214,-46126767.0,33.81920068891404,33.16547913211768,32.51175757532133,33.87246829471912,33.1587003123404,32.44493232996168,0.004664740642441378,
34,2023-09-12 00:00:00-04:00,2023-09-12,00:00:00,1694491200,33.36402228659615,33.838573789793166,33.32528233282018,33.59645462036133,30751178,0.0,0.0,0.0,35604549,34.017,53.1,52.56,26.5,1.38,51.4548,53.27,40.66,0.172,1.231,46910926848,18.828957,1.5609843,883444992,1,49.6128,0.34934330754373527,33.321038305544995,33.340752576563226,71.48578940125188,-0.08202648475931795,-0.15848925310362902,0.07646276834431107,33.68665573573039,33.13448867797852,32.582321620226644,80.91599969688447,70.87413788734692,-19.084000303115527,132.17600124436933,25.18909963476441,33.465474786207636,14.059476590546183,-49201884.8,33.838573789793166,33.17516568255725,32.51175757532133,33.894743198365205,33.15192116090413,32.409099123443056,0.006674580209779402,
35,2023-09-13 00:00:00-04:00,2023-09-13,00:00:00,1694577600,33.75141074101989,33.79015069479586,33.47055531225742,33.59645462036133,30751178,0.0,0.0,0.0,35604549,34.017,53.1,52.56,26.5,1.38,51.4548,53.27,40.66,0.172,1.231,46910926848,18.828957,1.5609843,883444992,1,49.6128,0.3486511129081628,33.371113999147966,33.365105152163046,67.12941772872077,-0.05324895339918356,-0.13744119316273992,0.08419223976355636,33.74725831199618,33.15773239135742,32.568206470718664,79.67488792401707,77.64938739398353,-20.325112075982933,126.50296913623349,24.152266560072615,33.53191548083407,14.087389578385967,-50739443.7,33.838573789793166,33.17516568255725,32.51175757532133,33.879570252715496,33.17064539873843,32.46172054476136,0.0,
36,2023-09-14 00:00:00-04:00,2023-09-14,00:00:00,1694664000,33.82889203932347,33.95479504704876,33.66424907622955,33.906368255615234,30751178,0.0,0.0,0.0,35604549,34.017,53.1,52.56,26.5,1.38,51.4548,53.27,40.66,0.172,1.231,46910926848,18.828957,1.5609843,883444992,1,49.6128,0.34104198515942336,33.468432954869286,33.41665401915849,75.00004172501214,-0.005373173556613153,-0.11102758924151457,0.10565441568490141,33.875078730480574,33.198892974853514,32.522707219226454,96.29609671643117,85.6289947791109,-3.7039032835688266,157.24963417939477,23.35936767475809,30.629178668078396,14.401699110973547,-49201884.8,33.95479504704876,33.23327631118505,32.51175757532133,33.920731413172945,33.20502673719339,32.48932206121384,0.00922459345058635,
37,2023-09-15 00:00:00-04:00,2023-09-15,00:00:00,1694750400,33.68360981242909,33.93541575879382,33.664239840059146,33.73203659057617,30751178,0.0,0.0,0.0,35604549,34.017,53.1,52.56,26.5,1.38,51.4548,53.27,40.66,0.172,1.231,46910926848,18.828957,1.5609843,883444992,1,49.6128,0.33204917794723904,33.516360888634175,33.446690454531605,67.64690792881623,0.01829077382185318,-0.08516391662884103,0.1034546904506942,33.94210123675192,33.239568901062015,32.53703656537211,76.76696338619128,84.2459826755465,-23.233036613808718,123.39157562969423,22.464833930334095,31.458701272327527,12.291976613988494,-47664325.9,33.95479504704876,33.23327631118505,32.51175757532133,33.94542769459036,33.244249946053316,32.543072197516274,-0.005141561128717775,
38,2023-09-18 00:00:00-04:00,2023-09-18,00:00:00,1695009600,33.68826305445971,33.87309480494012,33.58125383172288,33.82445526123047,30751178,0.0,0.155,0.0,35604549,34.017,53.1,52.56,26.5,1.38,51.4548,53.27,40.66,0.172,1.231,46910926848,18.828957,1.5609843,883444992,1,49.6128,0.33145026892715584,33.57237804728804,33.48266805516959,66.30813006588778,0.04399489123526479,-0.05933215505601987,0.10332704629128465,34.015909701787045,33.2853500366211,32.55479037145515,86.40590364038383,86.48965458100209,-13.594096359616174,107.80434837680228,22.4611773395537,27.758756259811523,14.102561894287485,-43051649.2,33.95479504704876,33.23327631118505,32.51175757532133,33.984867554731984,33.28937092359828,32.59387429246457,0.0027397892328895335,
39,2023-09-19 00:00:00-04:00,2023-09-19,00:00:00,1695096000,33.8536414589708,33.9217375688205,33.57152688333078,33.785545349121094,30751178,0.0,0.0,0.0,35604549,34.017,53.1,52.56,26.5,1.38,51.4548,53.27,40.66,0.172,1.231,46910926848,18.828957,1.5609843,883444992,1,49.6128,0.32879445234139226,33.611135738530415,33.5115135117364,59.8045825394499,0.06052815386969712,-0.03536009327087647,0.09588824714057359,34.06683037689813,33.33112258911133,32.59541480132453,82.34770229197558,81.84018977285022,-17.65229770802442,98.50652665112753,22.724231586396552,24.831720005290254,14.21647445428931,-38438972.5,33.95479504704876,33.23327631118505,32.51175757532133,34.02449509881118,33.335621922262746,32.64674874571431,-0.0011503485217683185,
40,2023-09-20 00:00:00-04:00,2023-09-20,00:00:00,1695182400,33.90228141107406,34.009290645243695,33.54234429601597,33.55207443237305,30751178,0.0,0.0,0.0,35604549,34.017,53.1,52.56,26.5,1.38,51.4548,53.27,40.66,0.172,1.231,46910926848,18.828957,1.5609843,883444992,1,49.6128,0.3434699678143553,33.600397319229074,33.51537645655894,52.99946640932217,0.054167324639060155,-0.017454609688889143,0.0716219343279493,34.02574503876709,33.380717277526855,32.73568951628662,54.87816439502632,74.5439234424619,-45.12183560497368,79.25163989055613,23.054639504808524,21.36197130971984,13.609044080820173,-33826295.8,34.009290645243695,33.2895810186445,32.56987139204529,34.08240105117556,33.387509447024804,32.69261784287405,-0.006910378812462148,
41,2023-09-21 00:00:00-04:00,2023-09-21,00:00:00,1695268800,33.4353295125646,33.4353295125646,32.99756622314453,32.99756622314453,30751178,0.0,0.0,0.0,35604549,34.017,53.1,52.56,26.5,1.38,51.4548,53.27,40.66,0.172,1.231,46910926848,18.828957,1.5609843,883444992,1,49.6128,0.3637082495132609,33.49079166539552,33.46606119623376,44.2449956483899,0.004332204424301267,-0.01309724686625106,0.017429451290552327,34.01429480376535,33.38660640716553,32.75891801056571,0.15475880683469365,45.793541831278866,-99.84524119316531,-71.40513147453207,22.0534823052965,20.1732999128279,21.648682780420284,-32288736.9,34.009290645243695,33.328316388865915,32.64734213248813,34.123112264103725,33.405698449773766,32.68828463544381,-0.016526793606939982,
