,datetime,date,time,timestamp,open,high,low,close,volume,Capital Gains,Dividends,Stock Splits,average_volume,book_value,day_high,day_low,dividend_frequency,dividend_yield,fifty_day_average,fifty_two_week_high,fifty_two_week_low,latest_dividend_amount,market_cap,pe_ratio,price_to_book,shares_outstanding,two_hundred_day_average,atr,ema_short,ema_long,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,williams_r,cci,adx,plus_di,minus_di,obv,donchian_upper,donchian_middle,donchian_lower,keltner_upper,keltner_middle,keltner_lower,returns,volatility
0,2023-07-25 00:00:00-04:00,2023-07-25,00:00:00,1690257600,130.65455731341993,132.00918653981594,130.48039702617666,131.47702026367188,16602456,0.0,0.0,0.0,12528809,127.256,136.31,134.81,25.25,1.78,133.6882,159.64,127.35,0.63,26901743616,24.226696,1.0708337,197415008,141.4968,,131.47702026367188,131.47702026367188,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
1,2023-07-26 00:00:00-04:00,2023-07-26,00:00:00,1690344000,130.84807141446493,131.8156679207763,130.50942149586655,131.38992309570312,16602456,0.0,0.0,0.0,12528809,127.256,136.31,134.81,25.25,1.78,133.6882,159.64,127.35,0.63,26901743616,24.226696,1.0708337,197415008,141.4968,,131.46118441495028,131.4687252952939,,-0.006947922231120174,-0.0013895844462240349,-0.005558337784896139,,,,,,,,,,,,,,,,,,-0.0006624516420746795,
2,2023-07-27 00:00:00-04:00,2023-07-27,00:00:00,1690430400,131.58346043769484,132.0575732990476,130.39330604825648,130.42233276367188,16602456,0.0,0.0,0.0,12528809,127.256,136.31,134.81,25.25,1.78,133.6882,159.64,127.35,0.63,26901743616,24.226696,1.0708337,197415008,141.4968,,131.27230229653603,131.36906886371082,,-0.0894989655972438,-0.019011460676427987,-0.0704875049208158,,,,,,,,,,,,,,,,,,-0.007364265913501367,
3,2023-07-28 00:00:00-04:00,2023-07-28,00:00:00,1690516800,130.81905785790065,131.03193029184746,130.0643336882175,130.80938720703125,16602456,0.0,0.0,0.0,12528809,127.256,136.31,134.81,25.25,1.78,133.6882,159.64,127.35,0.63,26901743616,24.226696,1.0708337,197415008,141.4968,,131.18813591662607,131.31576584878894,,-0.12227963981158041,-0.03966509650345847,-0.08261454330812193,,,,,,,,,,,,,,,,,,0.0029677006625907776,
4,2023-07-31 00:00:00-04:00,2023-07-31,00:00:00,1690776000,130.57715025402342,130.62553303394333,129.3192717978633,129.80307006835938,16602456,0.0,0.0,0.0,12528809,127.256,136.31,134.81,25.25,1.78,133.6882,159.64,127.35,0.63,26901743616,24.226696,1.0708337,197415008,141.4968,,130.93630576239576,131.1716995839861,,-0.22684501511787403,-0.07710108022634159,-0.14974393489153243,,,,,,,,,,,,,,,,,,-0.007693003997329195,
5,2023-08-01 00:00:00-04:00,2023-08-01,00:00:00,1690862400,129.50315562853916,129.9772833883746,128.8064847327775,129.12579345703125,16602456,0.0,0.0,0.0,12528809,127.256,136.31,134.81,25.25,1.78,133.6882,159.64,127.35,0.63,26901743616,24.226696,1.0708337,197415008,141.4968,,130.60712170687492,130.97685138141898,,-0.36021208994964127,-0.13372328217100155,-0.22648880777863972,,,,,,,,,,,,,,,,,,-0.0052177241337315605,
6,2023-08-02 00:00:00-04:00,2023-08-02,00:00:00,1690948800,129.15479141430876,130.03530787316376,128.86450947833592,129.2128448486328,16602456,0.0,0.0,0.0,12528809,127.256,136.31,134.81,25.25,1.78,133.6882,159.64,127.35,0.63,26901743616,24.226696,1.0708337,197415008,141.4968,,130.35361682355816,130.80885075924886,,-0.4536527117561491,-0.19770916808803107,-0.255943543668118,,,,,,,,,,,,,,,,,,0.0006741595871047057,
7,2023-08-03 00:00:00-04:00,2023-08-03,00:00:00,1691035200,128.7871177925071,128.95160744843878,128.31299012704315,128.56455993652344,16602456,0.0,0.0,0.0,12528809,127.256,136.31,134.81,25.25,1.78,133.6882,159.64,127.35,0.63,26901743616,24.226696,1.0708337,197415008,141.4968,,130.0283337531882,130.59510877613215,,-0.5734063803853076,-0.2728486105474864,-0.3005577698378212,,,,,,,,,,,,,,,,,,-0.005017186277949448,
8,2023-08-04 00:00:00-04:00,2023-08-04,00:00:00,1691121600,128.6032553966842,129.3966768556272,127.79047787356669,128.10977172851562,16602456,0.0,0.0,0.0,12528809,127.256,136.31,134.81,25.25,1.78,133.6882,159.64,127.35,0.63,26901743616,24.226696,1.0708337,197415008,141.4968,,129.67950429415683,130.35841000969248,,-0.6969753353018007,-0.35767395549834924,-0.33930137980345143,,,,,,,,,,,,,,,,,,-0.0035374305969884112,
9,2023-08-07 00:00:00-04:00,2023-08-07,00:00:00,1691380800,128.49685093553882,129.71601752141152,128.42911207636857,129.59022521972656,16602456,0.0,0.0,0.0,12528809,127.256,136.31,134.81,25.25,1.78,133.6882,159.64,127.35,0.63,26901743616,24.226696,1.0708337,197415008,141.4968,,129.6632717351695,130.28524955350525,,-0.6677470262047223,-0.41968856963962387,-0.2480584565650984,,,,,,,,,,,,,,,,,,0.011556132457625878,
