,datetime,date,time,timestamp,open,high,low,close,volume,Capital Gains,Dividends,Stock Splits,average_volume,book_value,day_high,day_low,dividend_frequency,dividend_yield,fifty_day_average,fifty_two_week_high,fifty_two_week_low,latest_dividend_amount,latest_split_ratio,market_cap,pe_ratio,price_to_book,shares_outstanding,split_frequency,two_hundred_day_average,atr,ema_short,ema_long,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,williams_r,cci,adx,plus_di,minus_di,obv,donchian_upper,donchian_middle,donchian_lower,keltner_upper,keltner_middle,keltner_lower,returns,volatility
20,2023-08-22 00:00:00-04:00,2023-08-22,00:00:00,1692676800,180.46420391005998,180.96160182229158,178.68921779285606,179.2841339111328,37340362,0.0,0.0,0.0,32157486,218.694,226.71,224.065,25.5,1.15,213.5288,244.98,171.73,0.576,2.0,63708409856,18.348745,1.0365168,281049984,1,216.0144,2.7189159012720308,182.47521846893378,185.03568678772353,9.943250952577259,-2.786638913981278,-1.8332137334483884,-0.9534251805328897,196.1985628876685,186.7142250061035,177.22988712453852,13.152423011372177,15.68988760368834,-86.84757698862782,-126.03606989785374,,5.662312755910539,31.181071141479798,-63478615.4,193.83517740117438,185.63802372414992,177.44087004712546,192.43712110990626,186.76201258949297,181.08690406907968,-0.0029829309449747043,
21,2023-08-23 00:00:00-04:00,2023-08-23,00:00:00,1692763200,179.449919115028,181.50774215231195,178.89400733119086,181.19564819335938,37340362,0.0,0.0,0.0,32157486,218.694,226.71,224.065,25.5,1.15,213.5288,244.98,171.73,0.576,2.0,63708409856,18.348745,1.0365168,281049984,1,216.0144,2.72588255226031,182.24256932792025,184.6699688263555,21.69137253951324,-2.7353304250782458,-2.01363707177436,-0.7216933533038858,195.69103008682077,186.19391708374025,176.69680408065972,26.791839984189743,18.974686141446046,-73.20816001581025,-97.20060148156087,,7.078938353858401,28.469197133842627,-78414760.2,193.83517740117438,185.63802372414992,177.44087004712546,191.92315368051254,186.225612849475,180.52807201843746,0.010661926633028562,
22,2023-08-24 00:00:00-04:00,2023-08-24,00:00:00,1692849600,180.66899310731137,181.73203516322152,178.6696841344207,178.68919372558594,37340362,0.0,0.0,0.0,32157486,218.694,226.71,224.065,25.5,1.15,213.5288,244.98,171.73,0.576,2.0,63708409856,18.348745,1.0365168,281049984,1,216.0144,2.763500739319507,181.59650103658674,184.10037119771076,19.015233082813282,-2.8639046955882463,-2.1836905965371374,-0.680214099051109,195.62692911907078,185.67214660644532,175.71736409381987,9.75592845558854,16.56673048371682,-90.24407154441147,-98.30156861527313,,5.293648703691744,28.661470997783468,-93350905.0,193.83517740117438,185.63802372414992,177.44087004712546,191.2450145208418,185.701566746338,180.15811897183417,-0.013832862393575396,
23,2023-08-25 00:00:00-04:00,2023-08-25,00:00:00,1692936000,179.50840402420855,180.42516127876613,177.11899270248378,179.44989013671875,37340362,0.0,0.0,0.0,32157486,218.694,226.71,224.065,25.5,1.15,213.5288,244.98,171.73,0.576,2.0,63708409856,18.348745,1.0365168,281049984,1,216.0144,2.8338591833250644,181.20620814570165,183.65746823952102,21.888536272085048,-2.8713200975716973,-2.3212164967440496,-0.5501036008276476,194.9842901415493,185.0660140991211,175.1477380566929,19.104679889824595,18.550816109867625,-80.8953201101754,-97.86619482160326,,5.162219136515165,29.326447322161147,-108287049.8,193.83517740117438,185.47708505182908,177.11899270248378,190.6580610381694,185.07950463306977,179.50094822797016,0.0042570924143348066,
24,2023-08-28 00:00:00-04:00,2023-08-28,00:00:00,1693195200,180.26914217216088,182.1319139127788,180.2496474609572,181.0493621826172,37340362,0.0,0.0,0.0,32157486,218.694,226.71,224.065,25.5,1.15,213.5288,244.98,171.73,0.576,2.0,63708409856,18.348745,1.0365168,281049984,1,216.0144,2.7621089811959934,181.1776906978681,183.40907718648256,30.149427187432693,-2.7168150772583033,-2.4003362128469004,-0.31647886441140294,193.59453361241015,184.4286735534668,175.26281349452347,32.21439504966037,20.3583344650245,-67.78560495033963,-56.48648057356428,,9.710005119958899,24.640607457382817,-123223194.6,193.04521354130247,185.0821031218931,177.11899270248378,190.09581877036436,184.47532369945586,178.85482862854735,0.008913196016335556,
25,2023-08-29 00:00:00-04:00,2023-08-29,00:00:00,1693281600,180.95183513688775,183.7118547730875,180.00583564234918,183.5753173828125,37340362,0.0,0.0,0.0,32157486,218.694,226.71,224.065,25.5,1.15,213.5288,244.98,171.73,0.576,2.0,63708409856,18.348745,1.0365168,281049984,1,216.0144,2.864511361468189,181.61362282240344,183.42490958613303,41.57418319975561,-2.3633025801053407,-2.3929294862985886,0.029626906193247926,192.21490174375856,183.96200561523438,175.7091094867102,52.917822324918404,34.74563242146779,-47.082177675081596,-28.770865301487806,,13.302577438238817,23.75973929643563,-134425303.2,191.45550341478392,184.28724805863385,177.11899270248378,189.68734066337686,183.9819986037438,178.27665654411072,0.0139517486819285,
26,2023-08-30 00:00:00-04:00,2023-08-30,00:00:00,1693368000,183.08767641329356,184.9211912136633,182.69757384708933,184.26776123046875,37340362,0.0,0.0,0.0,32157486,218.694,226.71,224.065,25.5,1.15,213.5288,244.98,171.73,0.576,2.0,63708409856,18.348745,1.0365168,281049984,1,216.0144,2.728670222040354,182.09619344205169,183.50518117130787,45.47765839464803,-2.0041641904419407,-2.315176427127259,0.3110122366853183,191.3638312136896,183.6611358642578,175.958440514826,72.71841896159846,52.61687877872574,-27.28158103840154,6.019809420705743,52.93379420928147,13.964824962872754,24.94256821891448,-141893375.6,191.45550341478392,184.28724805863385,177.11899270248378,189.2323736141683,183.6664998824298,178.1006261506913,0.003771987746110206,
27,2023-08-31 00:00:00-04:00,2023-08-31,00:00:00,1693454400,184.52131404788452,185.55509917237782,183.86788410846816,183.94590759277344,37340362,0.0,0.0,0.0,32157486,218.694,226.71,224.065,25.5,1.15,213.5288,244.98,171.73,0.576,2.0,63708409856,18.348745,1.0365168,281049984,1,216.0144,2.713344445170506,182.43250510581925,183.54715511620935,43.971622211777685,-1.7256234153315972,-2.1972658247681265,0.47164240943652924,190.5258614446992,183.37099227905273,176.21612311340627,77.00773616489653,67.54799248380446,-22.99226383510346,23.151186306872283,52.35096445441919,15.712459986013933,24.6983409177971,-149361448.0,191.45550341478392,184.28724805863385,177.11899270248378,188.8916777021296,183.40870263472866,177.9257275673277,-0.0017466627669761037,
28,2023-09-01 00:00:00-04:00,2023-09-01,00:00:00,1693540800,185.3698284949469,187.11555762459093,185.15526761222512,186.1305389404297,37340362,0.0,0.0,0.0,32157486,218.694,226.71,224.065,25.5,1.15,213.5288,244.98,171.73,0.576,2.0,63708409856,18.348745,1.0365168,281049984,1,216.0144,2.776041556034061,183.10487489393023,183.79319167089702,50.4388370619127,-1.313455653077881,-2.0205037904300776,0.7070481373521966,189.9256831481409,183.2090980529785,176.4925129578161,90.14642837978371,79.95752783542623,-9.853571620216286,68.70579501971174,50.15425260460382,19.372709932112095,21.380169415188842,-153095484.2,190.2364095402979,183.67770112139084,177.11899270248378,188.7660335692431,183.2196631396576,177.6732927100721,0.011876487910199574,
29,2023-09-05 00:00:00-04:00,2023-09-05,00:00:00,1693886400,184.96020311071044,185.20402094496208,182.15143177952407,182.20994567871094,37340362,0.0,0.0,0.0,32157486,218.694,226.71,224.065,25.5,1.15,213.5288,244.98,171.73,0.576,2.0,63708409856,18.348745,1.0365168,281049984,1,216.0144,2.8777488385653833,182.9421604911631,183.64240633830786,47.17063890325044,-1.2883179154597713,-1.8740666154360164,0.5857486999762451,188.88180543448848,182.84483489990234,176.8078643653162,50.92702359156035,72.69372937874687,-49.072976408439644,7.129354031479113,48.011134672770254,18.68802694099848,26.627947145731245,-160563556.6,189.31965477940471,183.21932374094425,177.11899270248378,188.63047126502275,182.91830515536714,177.20613904571152,-0.021063675440028296,
30,2023-09-06 00:00:00-04:00,2023-09-06,00:00:00,1693972800,182.434247364995,183.4387756155047,180.51296170960242,181.52725219726562,37340362,0.0,0.0,0.0,32157486,218.694,226.71,224.065,25.5,1.15,213.5288,244.98,171.73,0.576,2.0,63708409856,18.348745,1.0365168,281049984,1,216.0144,2.8603332985409367,182.6849044377272,183.44096308678002,50.67290847326698,-1.3084013000000994,-1.760933552348833,0.4525322523487336,187.98767269206385,182.50592880249025,177.02418491291664,44.09774286598278,61.723731612442286,-55.90225713401722,-23.155837427822632,45.5128849618584,18.801811611244748,25.450564419294036,-168031629.0,189.31965477940471,183.21932374094425,177.11899270248378,188.26864600283872,182.63255116317958,176.99645632352045,-0.003746741040410062,
31,2023-09-07 00:00:00-04:00,2023-09-07,00:00:00,1694059200,180.56172639865923,180.7957968660554,179.05005291982573,179.77175903320312,37340362,0.0,0.0,0.0,32157486,218.694,226.71,224.065,25.5,1.15,213.5288,244.98,171.73,0.576,2.0,63708409856,18.348745,1.0365168,281049984,1,216.0144,2.8206265109116373,182.15524163690463,183.09151508167747,51.60682108731321,-1.4492649300352412,-1.6985998278861147,0.2493348978508736,187.36414244631573,182.152880859375,176.94161927243425,26.536778897447245,40.520515118330124,-73.46322110255275,-73.31937291674849,42.321219539591254,19.06649023416973,24.129469134830543,-175499701.4,189.31965477940471,183.21932374094425,177.11899270248378,187.93315371240448,182.2765775256941,176.62000133898374,-0.009670686592858302,
32,2023-09-08 00:00:00-04:00,2023-09-08,00:00:00,1694145600,179.99609083795602,180.25941828808283,178.91353896683566,179.37191772460938,37340362,0.0,0.0,0.0,32157486,218.694,226.71,224.065,25.5,1.15,213.5288,244.98,171.73,0.576,2.0,63708409856,18.348745,1.0365168,281049984,1,216.0144,2.6861789084595693,181.64918274376004,182.73726771433766,48.22562010312297,-1.5750085060470553,-1.6738815635183029,0.09887305747124753,186.84130292383242,181.82128982543946,176.8012767270465,22.53699185350467,31.057171205644902,-77.46300814649533,-77.55000505075384,37.01598978375895,20.020798933075394,21.317437858474765,-182967773.8,187.11555762459093,182.11727516353736,177.11899270248378,187.28898931827217,181.91036453129345,176.53173974431473,-0.0022241608512041378,
33,2023-09-11 00:00:00-04:00,2023-09-11,00:00:00,1694404800,180.67874831346236,181.12737964101132,179.6449631586486,179.80101013183594,37340362,0.0,0.0,0.0,32157486,218.694,226.71,224.065,25.5,1.15,213.5288,244.98,171.73,0.576,2.0,63708409856,18.348745,1.0365168,281049984,1,216.0144,2.6576161004740135,181.31315135977383,182.4576241350518,49.9517578765922,-1.6213471441573688,-1.6633746796461162,0.04202753548874738,186.130338107846,181.49798736572265,176.8656366235993,26.82939039810508,25.30105371635233,-73.17060960189492,-50.02033754941619,31.78024736656111,22.490175939642565,21.546547655103037,-190435846.2,187.11555762459093,182.11727516353736,177.11899270248378,186.97950086775052,181.61550748314036,176.2515140985302,0.0023921938989655,
34,2023-09-12 00:00:00-04:00,2023-09-12,00:00:00,1694491200,179.48893562649783,180.7567913784182,179.19636612190547,179.62547302246094,37340362,0.0,0.0,0.0,32157486,218.694,226.71,224.065,25.5,1.15,213.5288,244.98,171.73,0.576,2.0,63708409856,18.348745,1.0365168,281049984,1,216.0144,2.6067619024080995,181.00630075298966,182.18789545766217,50.85909201232607,-1.6531784147163364,-1.6613354266601603,0.0081570119438239,185.37874460728784,181.18199996948243,176.98525533167702,25.07341611351054,24.81326612170676,-74.92658388648947,-56.60932359572409,26.988455080479067,22.207349117930594,23.19610258617758,-197903918.6,187.11555762459093,182.11727516353736,177.11899270248378,186.6342546034202,181.34340774113156,176.0525608788429,-0.0009762854460400039,
35,2023-09-13 00:00:00-04:00,2023-09-13,00:00:00,1694577600,179.93755267438695,180.30816052597285,177.87972966100958,178.4453887939453,37340362,0.0,0.0,0.0,32157486,218.694,226.71,224.065,25.5,1.15,213.5288,244.98,171.73,0.576,2.0,63708409856,18.348745,1.0365168,281049984,1,216.0144,2.5935259055396847,180.54068039679976,181.8314662515939,42.81347760523947,-1.7534155775177567,-1.6797514568316796,-0.07366412068607708,185.1492078934202,180.92989196777344,176.7105760421267,13.268518754159647,21.723775088591754,-86.73148124584036,-88.3097108166139,23.606364497656777,20.81655292568782,26.940645746399294,-205371991.0,187.11555762459093,182.11727516353736,177.11899270248378,186.36833147898218,181.0901620507439,175.81199262250564,-0.006569693087839834,
36,2023-09-14 00:00:00-04:00,2023-09-14,00:00:00,1694664000,179.96681272997228,181.46873887336315,179.68399059935038,180.9615936279297,37340362,0.0,0.0,0.0,32157486,218.694,226.71,224.065,25.5,1.15,213.5288,244.98,171.73,0.576,2.0,63708409856,18.348745,1.0365168,281049984,1,216.0144,2.590740123440899,180.617210075187,181.74862123981634,55.934834935360975,-1.6112441305341463,-1.666049991572173,0.05480586103802665,185.13252438215315,180.9157516479492,176.69897891374526,38.43921342368408,25.59371609711809,-61.56078657631592,-12.723481302299401,19.018456975006135,24.038734742949263,26.351139386463863,-209106027.2,187.11555762459093,182.11727516353736,177.11899270248378,186.27487009785526,181.01132880829965,175.74778751874405,0.014100699664981953,
37,2023-09-15 00:00:00-04:00,2023-09-15,00:00:00,1694750400,180.22036245872505,180.4934520916644,178.2698200158811,179.06954956054688,37340362,0.0,0.0,0.0,32157486,218.694,226.71,224.065,25.5,1.15,213.5288,244.98,171.73,0.576,2.0,63708409856,18.348745,1.0365168,281049984,1,216.0144,2.546854768852774,180.33581725434334,181.49347155607637,49.06208891604781,-1.632426778523012,-1.6593253489623407,0.02689857043932875,185.13412844883476,180.91380081176757,176.6934731747004,12.88265550450903,21.530129227450917,-87.11734449549097,-68.9911665618298,14.29036501169487,24.452950901226483,26.422317445129462,-212840063.4,187.11555762459093,182.11727516353736,177.11899270248378,186.19928832752785,180.9698791071924,175.74046988685697,-0.010455500691892605,
38,2023-09-18 00:00:00-04:00,2023-09-18,00:00:00,1695009600,179.1573332351765,179.21584713162096,177.8602206319749,177.87973022460938,37340362,0.0,0.0,0.0,32157486,218.694,226.71,224.065,25.5,1.15,213.5288,244.98,171.73,0.576,2.0,63708409856,18.348745,1.0365168,281049984,1,216.0144,2.452112106251775,179.88925597620988,181.14930571498428,42.022585999384,-1.7253340790617528,-1.6725270949822233,-0.05280698407952955,185.22547573288904,180.80359497070313,176.38171420851722,0.2107928933332474,17.177553940508787,-99.78920710666675,-103.49738050313525,12.381008706435576,20.42607442158314,28.636339625454372,-220308135.8,187.11555762459093,182.11727516353736,177.11899270248378,185.95807082014286,180.9159135254004,175.87375623065796,-0.006644453726819655,
39,2023-09-19 00:00:00-04:00,2023-09-19,00:00:00,1695096000,177.97725332021602,178.76722064080988,176.592369950052,177.18727111816406,37340362,0.0,0.0,0.0,32157486,218.694,226.71,224.065,25.5,1.15,213.5288,244.98,171.73,0.576,2.0,63708409856,18.348745,1.0365168,281049984,1,216.0144,2.342742931967458,179.3979860020197,180.77196908671567,32.287694079440044,-1.8337016753932858,-1.704762011064436,-0.12893966432884985,185.3655238708372,180.67193222045898,175.97834057008077,5.653241075909428,6.2488964912505685,-94.34675892409057,-125.46758755948368,12.814032997446832,16.562522495982833,33.83879225160527,-227776208.2,187.11555762459093,181.85396378732145,176.592369950052,185.85144090210468,180.80733266110641,175.76322442010814,-0.0038928499923568394,
40,2023-09-20 00:00:00-04:00,2023-09-20,00:00:00,1695182400,177.88947497626327,178.97202668901625,175.37328817722968,175.41229248046875,37340362,0.0,0.0,0.0,32157486,218.694,226.71,224.065,25.5,1.15,213.5288,244.98,171.73,0.576,2.0,63708409856,18.348745,1.0365168,281049984,1,216.0144,2.440965870911216,178.67331445264682,180.26152369564454,26.836730946994678,-2.0393019151228486,-1.7716699918761185,-0.26763192324673013,185.70237026291332,180.47834014892578,175.25431003493824,0.3321700580447251,2.065401342429133,-99.66782994195528,-145.73486435049938,14.294301050869835,12.357245727926351,36.04446886004592,-235244280.6,187.11555762459093,181.2444229009103,175.37328817722968,185.83112058068036,180.65437689144701,175.47763320221367,-0.010017529061168262,
41,2023-09-21 00:00:00-04:00,2023-09-21,00:00:00,1695268800,174.0859148982374,174.33948006121247,172.6912841796875,172.6912841796875,37340362,0.0,0.0,0.0,32157486,218.694,226.71,224.065,25.5,1.15,213.5288,244.98,171.73,0.576,2.0,63708409856,18.348745,1.0365168,281049984,1,216.0144,2.514808244973472,177.585672584836,179.54054850364864,23.844073609920187,-2.3942053073935483,-1.8961770549796046,-0.49802825241394366,186.3130585541911,180.0531219482422,173.7931853422933,0.0,1.9951370446513843,-100.0,-218.29085809587434,17.090640954473187,10.193898934741243,42.60384064974305,-246446389.2,187.11555762459093,179.9034209021392,172.6912841796875,185.47725877437514,180.28978773717577,175.1023166999764,-0.015512073083955746,
42,2023-09-22 00:00:00-04:00,2023-09-22,00:00:00,1695355200,173.16915350053605,173.95912079884542,172.1938822914711,172.30116271972656,37340362,0.0,0.0,0.0,32157486,218.694,226.71,224.065,25.5,1.15,213.5288,244.98,171.73,0.576,2.0,63708409856,18.348745,1.0365168,281049984,1,216.0144,2.4144931360846726,176.62485260936154,178.85108319089414,14.935606576455001,-2.6760999299683874,-2.0521616299773613,-0.6239382999910261,186.87632134913292,179.7337203979492,172.5911194467655,0.824590967957623,0.3855870086674494,-99.17540903204237,-193.75555332608948,22.228114811736354,6.001081167489895,45.84538208426076,-257648497.8,187.11555762459093,179.65471995803102,172.1938822914711,185.00360173534605,179.94584195028932,174.8880821652326,-0.002259068613764015,
